Date,Close,High,Low,Open,Volume
2025-08-13,117.12000274658203,118.95999908447266,116.69999694824219,118.95999908447266,9023465
2025-08-14,116.80999755859375,117.88999938964844,116.22000122070312,117.37999725341797,4808835
2025-08-18,119.75,120.30000305175781,117.30000305175781,118.0199966430664,16063980
2025-08-19,121.19999694824219,121.5999984741211,119.26000213623047,119.80000305175781,14088205
2025-08-20,119.98999786376953,121.47000122070312,119.0199966430664,120.79000091552734,7009015
2025-08-21,119.23999786376953,120.80000305175781,119.05000305175781,120.18000030517578,4971675
2025-08-22,118.86000061035156,120.58999633789062,118.4000015258789,119.4000015258789,6382785
2025-08-25,121.12999725341797,121.5999984741211,118.0199966430664,119.02999877929688,13437945
2025-08-26,118.41999816894531,121.0,118.0,120.9800033569336,11295845
2025-08-28,118.98999786376953,121.37999725341797,117.04000091552734,118.0,14019215
2025-08-29,120.12999725341797,120.63999938964844,116.69999694824219,119.68000030517578,18095490
2025-09-01,121.37000274658203,123.0,120.63999938964844,121.18000030517578,16641785
2025-09-02,121.66999816894531,122.33999633789062,120.30000305175781,122.33999633789062,10754495
2025-09-03,121.86000061035156,123.19999694824219,120.94000244140625,122.19999694824219,15352340
2025-09-04,121.73999786376953,123.12000274658203,121.30999755859375,122.5999984741211,9098085
2025-09-05,121.94000244140625,122.87999725341797,120.4000015258789,121.58999633789062,9972395
2025-09-08,126.7699966430664,129.9199981689453,122.80999755859375,123.4000015258789,84739285
2025-09-09,128.72999572753906,129.60000610351562,127.16999816894531,127.5999984741211,27736530
2025-09-10,126.88999938964844,131.7100067138672,126.5,129.39999389648438,31778295
2025-09-11,124.93000030517578,130.60000610351562,120.0,127.69999694824219,298010915
2025-09-12,129.7100067138672,130.10000610351562,125.55999755859375,125.5999984741211,46407935
2025-09-15,128.8300018310547,133.36000061035156,128.0800018310547,131.3000030517578,38903655
2025-09-16,127.47000122070312,129.66000366210938,127.16000366210938,129.39999389648438,22723225
2025-09-17,126.0999984741211,128.0500030517578,125.72000122070312,127.9800033569336,20887965
2025-09-18,126.2699966430664,127.05999755859375,125.19999694824219,126.69000244140625,19876310
2025-09-19,141.8800048828125,144.60000610351562,133.07000732421875,135.1999969482422,431620030
2025-09-22,170.25,170.25,147.3000030517578,148.1999969482422,134757185
2025-09-23,162.35000610351562,182.6999969482422,160.25,179.89999389648438,192595137
2025-09-24,144.5,163.6999969482422,142.10000610351562,163.25,135960455
