Date,Close,High,Low,Open,Volume
2021-03-08,92.14067840576172,94.43273501924921,91.26552697341133,92.22402464719731,28163362
2021-03-09,91.2655258178711,93.22419108190631,89.55689927497687,92.84912982073955,20611697
2021-03-10,91.39054870605469,92.18234753105006,90.80711230334866,91.97397874985016,13207045
2021-03-12,90.93212890625,93.43255411737829,90.51539137106195,92.51573281174662,21763020
2021-03-15,92.0989990234375,92.51573657557975,89.76526618787673,91.64058517251686,20350674
2021-03-16,91.30720520019531,92.89080289761806,91.09883641275435,92.14068034995918,15360040
2021-03-17,88.80677032470703,91.59891050826832,88.47337902840641,91.43221168066297,18850429
2021-03-18,86.51472473144531,90.22368667474099,86.01463454496471,89.51523405577461,20023557
2021-03-19,90.43205261230469,91.30720405211706,85.01446420695925,85.30617923392649,72249183
2021-03-22,91.55723571777344,92.14067208562469,89.05681049275144,90.68209070436185,31980425
2021-03-23,90.55707550048828,91.84895815596096,90.09866162856885,91.68226567103245,14060206
2021-03-24,88.3483657836914,91.1821825617429,88.01497445234816,90.0153160814969,15196366
2021-03-25,85.84794616699219,88.76510938625891,85.55623111684774,88.34837178350652,22543755
2021-03-26,86.84810638427734,88.13999538502158,86.43136881744509,88.13999538502158,17402475
2021-03-30,89.76527404785156,90.59874922511634,87.18150227011296,88.22334624169393,36129962
2021-03-31,88.80677032470703,90.84878168131945,88.43170273177756,89.76526155806997,23063667
2021-04-01,89.93196105957031,90.64041359519904,89.14015593005928,89.59856976077147,13753303
2021-04-05,88.59840393066406,89.84861655606998,86.4730399239099,89.51522525084636,15666099
2021-04-06,88.3900375366211,90.0986576886088,88.18166876011695,89.80694267328509,17393454
2021-04-07,87.88995361328125,89.47355769870029,87.7232611238312,89.09849641798222,15692013
2021-04-08,87.51487731933594,88.72341355780095,87.26483226914534,88.34835234142484,11394998
2021-04-09,85.68124389648438,88.30668540723246,85.3478525805275,88.30668540723246,19751417
2021-04-12,82.55570983886719,84.597721256671,81.72223475259456,84.597721256671,20221362
2021-04-13,83.84759521484375,84.30600907120758,82.72240508248126,83.01412010066257,19192856
2021-04-15,84.47270965576172,85.84794499789862,82.76408932309194,84.34768710485635,13865351
2021-04-16,85.38951873779297,85.76458633621971,83.76424488800764,84.93111126270719,14654851
2021-04-19,82.55570983886719,83.68089993355316,82.22231853257608,83.34750862726207,11652043
2021-04-20,82.55570983886719,84.09763747668948,81.80558098943978,82.68072601467986,16528675
2021-04-22,82.47236633300781,83.13914901908112,80.8887685816779,81.72224375981405,18614270
2021-04-23,85.47288513183594,85.847946431906,81.68057039152221,81.68057039152221,29484794
2021-04-26,85.34786987304688,86.63975274062913,84.05598064655288,86.63975274062913,24369413
2021-04-27,85.05614471435547,86.30635748511673,84.76442331404905,85.05614471435547,17763436
2021-04-28,86.3480224609375,86.6397374855497,85.1394860622967,85.7229161115211,15160578
2021-04-29,85.8896255493164,87.51489971473988,85.55623418338274,87.1815083488062,11588556
2021-04-30,85.38951873779297,88.05664278837912,85.0561337955161,85.22282626665454,15321193
2021-05-03,86.88977813720703,87.18149314694078,84.22266039262666,84.51437540236041,12186212
2021-05-04,86.47305297851562,88.3900485037725,86.26468417615776,86.93146688726742,12992684
2021-05-05,86.59805297851562,88.05663421515455,85.68123175869593,87.30650545024406,14956169
2021-05-06,85.8896255493164,87.59824596649544,85.55623418338274,87.51489971473988,13547274
2021-05-07,87.55655670166016,87.93161793126268,86.13964529879618,86.68140535404093,13229291
2021-05-10,89.76527404785156,90.01531914459538,88.01497744737773,88.34836879006583,23980945
2021-05-11,93.93264770507812,94.51608413066462,88.9317967601637,90.01531700845949,45613487
2021-05-12,94.4327392578125,97.30822604932455,93.14085020138774,95.18286182331241,62158914
2021-05-14,92.8491439819336,94.97450205088549,91.80729992100281,94.97450205088549,16227312
2021-05-17,92.97415924072266,93.55758932546853,91.64059386031323,92.68243783943872,12832920
2021-05-18,93.43256378173828,95.18286033879103,93.14084874871463,93.84930136003231,14892142
2021-05-19,93.30754089355469,94.3077148931311,92.47406574002973,94.3077148931311,12610425
2021-05-20,93.14083862304688,93.97431368902492,92.43238608874756,93.34920738954139,10303689
2021-05-21,94.05767059326172,94.30771568498302,92.72411160820675,93.59926307032046,12171685
2021-05-24,94.09934997558594,94.97449510744033,93.39089733772924,93.64093607872576,11341268
2021-05-25,94.4327392578125,95.72462195532637,94.22437046541566,94.93282308778274,15289982
2021-05-26,92.59909057617188,95.01616985298617,92.43239808490644,95.01616985298617,17466748
2021-05-27,91.93231201171875,93.05750219761572,91.09883685788235,93.01582589635959,34169451
2021-05-28,90.80711364746094,92.51574022215509,90.30702983696115,91.93231016972378,13383166
2021-05-31,92.0989990234375,92.80745159029725,89.8486187854335,90.80711006823236,14754293
2021-06-01,91.84895324707031,92.89079711946862,91.2655232220914,92.4740595705093,10271211
2021-06-02,92.64076232910156,92.80745481218116,91.72394095434251,91.76561089565709,6492771
2021-06-03,93.1825180053711,93.51590295567328,92.05732154191512,93.01581917130969,12140851
2021-06-04,93.14083862304688,94.18268245551944,92.55740862042629,92.93246985655236,8930671
2021-06-07,97.01651000976562,97.30822504432619,93.3492180296748,93.47424057560386,28407410
2021-06-08,96.84982299804688,98.76681864613566,96.6831304890442,97.93334338329907,43191813
2021-06-09,98.43342590332031,100.85050540378846,96.51643664074398,97.09986677306905,49807823
2021-06-10,98.76680755615234,99.93367406488485,97.76663989661643,99.47526017823287,22144392
2021-06-11,99.01685333251953,99.64195971376294,97.97500936378053,99.10019957823647,13871562
2021-06-14,98.5167465209961,99.10018286041301,96.89147274750512,99.01683662875627,14179055
2021-06-15,98.1833724975586,99.14186380641564,98.01667365682347,98.5167574612077,8148417
2021-06-16,99.85032653808594,100.517102849581,97.39157100501124,98.18337622098207,21585917
2021-06-17,97.84999084472656,100.51710897095273,97.47492318519053,98.5167671968275,14466025
2021-06-18,94.6410903930664,98.47507418608157,94.09933036212834,97.84996792551682,43927941
2021-06-21,98.35005950927734,98.72512075197746,94.22436040393531,94.39105287648864,34597018
2021-06-22,98.60012817382812,99.10021207007753,97.47493145862725,98.76682068627402,16712010
2021-06-23,97.7249526977539,99.05851154807341,97.47490763129579,99.05851154807341,12590251
2021-06-24,98.35005950927734,98.7667970495709,96.43306428036294,97.68327690124359,14046692
2021-06-25,96.72478485107422,99.26688001063468,96.43306348813714,99.26688001063468,12768348
2021-06-28,96.80814361572266,98.22504888089436,96.68312106669903,97.43325000192976,10709748
2021-06-29,98.01666259765625,98.80846769426037,96.18302006883275,96.89147257501864,33488455
2021-06-30,97.01651000976562,98.72513027442656,96.80814121952082,98.22504644962119,16739618
2021-07-01,97.80829620361328,98.18336379283171,96.43306109429909,97.3498887397819,12479506
2021-07-02,97.93333435058594,99.22522343239213,97.51659675760472,97.97501065344848,17215972
2021-07-05,98.85015106201172,99.26688863508842,97.72496088648677,98.26672100326863,16409169
2021-07-06,98.05834197998047,99.1418557415206,97.55825821627656,98.43340321303089,14979094
2021-07-07,97.89164733886719,98.51675365995551,97.3915635537786,97.55826238808169,14545289
2021-07-08,97.89164733886719,98.93349120734773,97.68327856517108,97.80830110117081,12037089
2021-07-09,98.1833724975586,98.68345630194284,96.89148350723129,97.51658985243922,9585144
2021-07-12,98.22502899169922,98.97515777503935,97.6415990262734,98.35005151540753,7651672
2021-07-13,99.93368530273438,101.68398208320392,98.43342728581098,98.47510359252448,30663035
