Date,Close,High,Low,Open,Volume
2025-10-10,1810.4000244140625,1843.699951171875,1806.4000244140625,1825.0,1097936
2025-10-13,1815.300048828125,1827.9000244140625,1798.0999755859375,1810.0,409793
2025-10-14,1816.199951171875,1825.800048828125,1807.5999755859375,1817.4000244140625,655909
2025-10-15,1840.5999755859375,1858.4000244140625,1813.4000244140625,1816.0999755859375,891713
2025-10-16,1835.699951171875,1844.9000244140625,1809.5,1842.5999755859375,969316
2025-10-17,1844.0999755859375,1852.4000244140625,1820.0999755859375,1844.0,1183570
2025-10-20,1839.699951171875,1857.199951171875,1828.0,1850.0,590467
2025-10-21,1841.0,1852.0,1832.5,1852.0,41649
2025-10-23,1852.699951171875,1864.199951171875,1841.0,1850.0,543795
2025-10-24,1839.800048828125,1864.0,1831.800048828125,1860.0,517403
2025-10-27,1903.0999755859375,1923.9000244140625,1880.199951171875,1880.199951171875,2866910
2025-10-28,1936.800048828125,1945.5999755859375,1894.800048828125,1903.0999755859375,2166517
2025-10-29,1970.4000244140625,1975.0,1934.0,1934.0,2398496
2025-10-30,1968.4000244140625,1971.9000244140625,1954.0999755859375,1970.4000244140625,842738
2025-10-31,1955.699951171875,1978.699951171875,1951.800048828125,1965.0,1167506
2025-11-03,1969.5999755859375,1982.199951171875,1945.0,1950.0,687299
2025-11-04,1971.5,1997.300048828125,1956.9000244140625,1959.0999755859375,664256
2025-11-06,1970.800048828125,1990.800048828125,1964.0,1976.9000244140625,1094086
2025-11-07,1998.9000244140625,2004.0,1957.699951171875,1962.0999755859375,1241016
2025-11-10,1989.300048828125,2017.9000244140625,1985.199951171875,2000.0999755859375,1087154
2025-11-11,1997.300048828125,2002.199951171875,1982.300048828125,1994.9000244140625,901898
2025-11-12,1996.699951171875,2009.0,1983.800048828125,1997.300048828125,1006737
2025-11-13,1987.9000244140625,2005.0,1975.5,1980.5999755859375,671028
2025-11-14,2000.9000244140625,2003.9000244140625,1977.800048828125,1982.5999755859375,678599
2025-11-17,1996.0,2012.9000244140625,1993.300048828125,2000.9000244140625,726715
2025-11-18,1993.300048828125,2013.5,1988.0,1991.0999755859375,855558
2025-11-19,2004.800048828125,2008.300048828125,1985.0,1990.9000244140625,894171
2025-11-20,2027.0999755859375,2032.0,2000.0,2013.9000244140625,805778
2025-11-21,2022.5,2030.5,2016.5999755859375,2026.9000244140625,506477
2025-11-24,2014.800048828125,2086.60009765625,2005.0,2027.0,2592739
2025-11-25,2031.0,2044.0,1972.4000244140625,1972.4000244140625,748087
2025-11-26,2029.0999755859375,2045.0,2024.0,2031.0,826123
2025-11-27,2004.5,2036.0,2000.800048828125,2030.0,652128
2025-11-28,1966.0,2011.0999755859375,1961.0,2011.0,1011160
2025-12-01,1971.5999755859375,1977.0,1951.199951171875,1967.0,483716
2025-12-02,1981.5,1989.9000244140625,1952.0,1952.0,942591
2025-12-03,1972.800048828125,1991.0,1959.9000244140625,1982.0,515105
2025-12-04,2002.9000244140625,2009.0,1959.0,1970.199951171875,660360
2025-12-05,2023.699951171875,2046.300048828125,2000.699951171875,2003.0,749526
2025-12-08,2020.699951171875,2036.0,2005.0,2005.0,1050200
2025-12-09,2006.199951171875,2028.199951171875,1990.4000244140625,2019.0,887191
2025-12-10,2014.5,2030.800048828125,1994.5999755859375,1996.0,598172
2025-12-11,2006.9000244140625,2017.5999755859375,1995.5,2006.0999755859375,635250
2025-12-12,2025.9000244140625,2030.4000244140625,2002.4000244140625,2012.0,557472
2025-12-15,2034.9000244140625,2040.0,2008.0,2030.0999755859375,565860
2025-12-16,2036.0,2052.199951171875,2021.0,2034.9000244140625,815797
2025-12-17,2010.199951171875,2048.699951171875,1995.5,2039.4000244140625,896027
2025-12-18,2014.4000244140625,2020.4000244140625,2001.5999755859375,2018.0,301399
2025-12-19,2028.4000244140625,2035.5,2012.4000244140625,2014.5,751874
2025-12-22,2022.300048828125,2031.0999755859375,2013.0999755859375,2027.699951171875,526892
2025-12-23,2024.800048828125,2032.199951171875,2018.300048828125,2032.199951171875,290105
2025-12-24,2025.4000244140625,2033.5999755859375,2020.199951171875,2029.199951171875,353971
2025-12-26,2019.0999755859375,2034.9000244140625,2004.0999755859375,2025.4000244140625,180039
2025-12-29,2009.800048828125,2026.699951171875,2006.5999755859375,2026.699951171875,407998
2025-12-30,1995.5,2019.800048828125,1968.199951171875,2009.800048828125,3166927
2025-12-31,2034.9000244140625,2043.5,1992.5,2010.199951171875,751134
2026-01-01,2040.4000244140625,2045.9000244140625,2027.199951171875,2034.9000244140625,235630
2026-01-02,2067.39990234375,2077.300048828125,2040.0,2040.4000244140625,472182
2026-01-05,2075.60009765625,2094.89990234375,2063.199951171875,2067.39990234375,788144
2026-01-06,2095.800048828125,2106.0,2064.0,2064.0,618958
2026-01-07,2070.800048828125,2109.60009765625,2065.0,2090.0,1065734
2026-01-08,2082.89990234375,2095.5,2067.699951171875,2080.89990234375,956736
2026-01-09,2070.0,2093.89990234375,2065.0,2093.800048828125,455165
2026-01-12,2098.0,2105.699951171875,2080.0,2085.0,1051481
2026-01-13,2082.39990234375,2102.10009765625,2071.699951171875,2090.0,425540
2026-01-14,2068.800048828125,2082.0,2063.300048828125,2070.199951171875,942775
2026-01-15,2068.800048828125,2068.800048828125,2068.800048828125,2068.800048828125,0
2026-01-16,2081.0,2097.199951171875,2061.89990234375,2062.0,753887
2026-01-19,2073.699951171875,2095.60009765625,2066.199951171875,2066.199951171875,552463
2026-01-20,2049.10009765625,2080.0,2044.0,2080.0,576100
2026-01-21,2055.39990234375,2076.800048828125,2038.199951171875,2038.199951171875,1014083
2026-01-22,2022.0,2067.10009765625,2009.300048828125,2056.10009765625,1829617
2026-01-23,2002.5999755859375,2022.0,1986.300048828125,2022.0,1128576
2026-01-27,2038.199951171875,2047.800048828125,2005.199951171875,2005.199951171875,1396624
2026-01-28,2053.199951171875,2079.39990234375,2037.5999755859375,2046.9000244140625,1391036
2026-01-29,1996.300048828125,2065.0,1962.9000244140625,2057.39990234375,3546891
2026-01-30,1998.5,2018.4000244140625,1951.5,1986.300048828125,2050622
2026-02-02,2001.0,2020.0,1955.5,1972.5,1337964
2026-02-03,2002.0999755859375,2064.89990234375,1997.5999755859375,2056.39990234375,1915073
2026-02-04,2041.699951171875,2047.5,1995.800048828125,2002.0999755859375,1109824
2026-02-05,2017.800048828125,2045.300048828125,2005.300048828125,2031.0,925742
2026-02-06,1996.699951171875,2029.9000244140625,1974.300048828125,2026.0,884292
2026-02-09,2024.0,2036.199951171875,1996.699951171875,1996.699951171875,1266623
2026-02-10,2018.300048828125,2027.5999755859375,1999.0,2024.0,570843
2026-02-11,2026.300048828125,2039.0999755859375,2017.300048828125,2023.0,662626
2026-02-12,2022.0999755859375,2026.0,1998.0,2022.0,426707
2026-02-13,2034.199951171875,2043.9000244140625,2005.199951171875,2039.0,1240712
