Date,Close,High,Low,Open,Volume
2021-03-08,97.69133758544922,99.50929984124483,97.18104127032188,98.16974768083982,18727656
2021-03-09,96.76641082763672,98.83952118700687,94.72519642045097,98.83952118700687,14621175
2021-03-10,96.28800201416016,97.75512823448175,95.29928588307746,97.62755415734034,10788943
2021-03-12,96.00096893310547,97.59566941372185,95.04414864473566,96.9577892214753,14835735
2021-03-15,96.92469024658203,97.38655865471239,95.50612318662944,96.62778203261017,15783310
2021-03-16,96.1329345703125,97.68346983263893,95.40716003277696,96.9906772671791,11857531
2021-03-17,92.2730941772461,95.96797054517913,92.04215999960722,95.70405440023949,15554810
2021-03-18,90.4256591796875,93.52671946953527,89.86482473601274,93.36176934701403,14401450
2021-03-19,89.9308090209961,92.37206882642899,88.0833656309162,89.73286685995959,33294812
2021-03-22,89.5019302368164,90.78854921483006,89.27100611165835,90.78854921483006,11414253
2021-03-23,89.23802185058594,90.16173856722298,88.4792552667596,89.46895606362376,8887103
2021-03-24,87.2916030883789,89.17202836339617,87.12665297296918,88.34727778634752,10865477
2021-03-25,84.52044677734375,87.81944922661155,83.82765424944621,87.09366466067003,18629600
2021-03-26,85.51016235351562,86.0379947828054,84.91633576892725,85.18026205133039,9505615
2021-03-30,87.7204818725586,88.71018270617398,85.87303830292505,86.4338728024101,20582346
2021-03-31,86.00499725341797,87.75346451169888,85.77406305654777,87.75346451169888,14900610
2021-04-01,87.19263458251953,87.3575847123145,86.16995183199626,86.730776232645,6226087
2021-04-05,85.6421127319336,87.15965599858427,84.48746177848852,87.02768783541326,9012457
2021-04-06,85.97200012207031,86.99469282685867,85.31219967611085,86.33489238089919,6689423
2021-04-07,86.59881591796875,86.89572413042187,85.60911516462053,85.97200745439955,5657926
2021-04-08,86.86273956298828,88.24832476395528,86.56583132499752,86.63181540799881,9330363
2021-04-09,85.44416809082031,87.06067736547361,85.08127578808009,86.86273519418285,10149401
2021-04-12,82.2771224975586,84.65240838705107,81.55134293527077,84.45446621830054,11334755
2021-04-13,84.42147064208984,84.7513708869341,82.34310312667374,82.34310312667374,7809483
2021-04-15,84.61941528320312,86.30190859478307,83.76167260791169,84.42147311694251,8924391
2021-04-16,84.35549926757812,85.74107941509368,83.86064885533123,85.01530485111935,10358366
2021-04-19,82.21113586425781,83.13485751003378,81.4193773300944,82.87093632068665,7131534
2021-04-20,82.14515686035156,83.29980765959345,81.84824866838342,82.4750570887064,7738871
2021-04-22,82.508056640625,82.80496485963805,81.81526408442325,82.24413542712536,8514980
2021-04-23,83.23381805419922,83.95959745766683,81.98019633882204,82.44205458633488,8992991
2021-04-26,83.76168823242188,84.45448090968587,83.4647799615255,84.28953075165914,4967884
2021-04-27,84.12455749511719,84.38847868226962,83.53073608249372,83.79465726964614,3982954
2021-04-28,84.78436279296875,85.41117124364563,84.12456230430752,84.45446254863813,6206074
2021-04-29,84.4874496459961,85.80705054615142,84.22352845918944,85.60910839757695,8345584
2021-04-30,87.78645324707031,88.80914597397705,83.79465844913135,84.0585796399987,27396950
2021-05-03,87.22562408447266,88.05037470945398,86.5658235844876,87.75346649801203,10262391
2021-05-04,87.62150573730469,89.6009071768473,87.25861345983726,87.4565556173428,9926789
2021-05-05,87.85244750976562,88.74318236356649,87.42358113882943,87.7534814450137,4877341
2021-05-06,88.80915832519531,89.36998275373385,88.24832382889933,88.54523206374414,7632817
2021-05-07,90.29370880126953,91.05247540252094,89.0730737633357,89.33698995479078,12644960
2021-05-10,97.02365112304688,97.98035969235043,90.45863913700944,90.45863913700944,45098431
2021-05-11,102.73092651367188,103.42371898935266,95.77002985681821,96.62777244252986,66582000
2021-05-12,101.27935791015625,105.37011823564742,100.15769928235693,102.86287478849,42959024
2021-05-14,96.85871887207031,102.89588963553595,96.39686051913014,102.89588963553595,23140309
2021-05-17,97.74944305419922,98.4092435744915,95.01127492208902,96.99067648296588,17076463
2021-05-18,96.6277847290039,98.83812051156973,96.39686058625152,98.37626215830797,10295029
2021-05-19,100.19071960449219,100.61958594370658,95.73706580042649,96.62779052058505,23999878
2021-05-20,96.7597427368164,100.55359574665299,96.3638684634007,100.55359574665299,22983457
2021-05-21,97.12262725830078,98.70615442838687,96.89170313424562,96.99066917773266,13009821
2021-05-24,98.24430847167969,98.8051430268151,96.09995645273379,97.7164760289152,14192862
2021-05-25,97.2875747680664,98.97006793653875,97.05665065020138,98.83810985950788,10434892
2021-05-26,96.1329345703125,97.65047779280617,95.80303430749896,97.51851970123217,9948786
2021-05-27,95.3741683959961,96.52881932072303,95.07726017176059,96.16592701654315,24064196
2021-05-28,96.92469024658203,98.17831724788958,95.50612318662944,96.06695764349817,16465504
2021-05-31,97.45252990722656,97.91438823453204,95.7040626439428,97.02366361781928,11767444
2021-06-01,97.38655853271484,98.5741913871145,96.92469012516307,98.01336699870504,9307143
2021-06-02,98.37625885009766,98.90409119735708,96.99067376914999,97.32057402006546,10714318
2021-06-03,98.34326171875,99.23398630944162,98.0463535218528,98.9700701494788,9282774
2021-06-04,101.01544952392578,101.87318202586681,97.78242138703186,98.31026374282634,29422387
2021-06-07,103.09382629394531,104.80931159057916,102.56598388976903,102.928876171875,31071589
2021-06-08,102.92890167236328,103.91860264998216,100.81754160032814,103.85261855770399,12874065
2021-06-09,103.19280242919922,106.4918051931475,102.40104377940312,103.58868678797599,30443113
2021-06-10,103.2587661743164,104.74331712570434,102.7639158571871,103.65465045512205,11459484
2021-06-11,107.31654357910156,108.86707872747417,103.35774071628431,103.58867491038451,61728565
2021-06-14,105.13919830322266,108.20726615176514,102.63195475688681,108.20726615176514,30836595
2021-06-15,103.68766021728516,106.78873109012756,103.42374400450451,106.29388064034524,30153988
2021-06-16,102.63196563720703,104.7763171754705,102.17010731943999,103.78661646550273,14098443
2021-06-17,100.38861846923828,102.53296959058633,99.89376821046567,102.26905347967597,15784276
2021-06-18,96.59478759765625,101.4773172586873,95.73705501584924,100.94947485374387,24823176
2021-06-21,97.32057189941406,97.6504721431409,94.68136994959946,96.33087116823359,15038290
2021-06-22,98.1123275756836,98.6401699636221,97.51851118160037,98.24428565572917,12494441
2021-06-23,97.94739532470703,99.36597263028104,97.74945313465507,98.87112218903015,7983220
2021-06-24,96.59478759765625,98.37625697280986,96.33087142906278,97.94738061414986,12929173
2021-06-25,98.14531707763672,98.47521730310777,96.82571617575253,96.82571617575253,7400514
2021-06-28,97.12262725830078,98.3102701189263,96.99066917773266,97.05665325189482,8217659
2021-06-29,95.34117126464844,97.58448891436107,94.9782789798476,97.05665657402155,21576435
2021-06-30,96.7597427368164,97.25459312940379,95.73705997967475,96.06696024139968,12919448
2021-07-01,96.09992980957031,97.18860657339923,96.00096377092937,96.72674828014864,5668038
2021-07-02,97.41952514648438,98.07932554725366,96.36385054590659,96.99065891308639,20805994
2021-07-05,98.90409088134766,99.299975208284,97.3865577861905,97.65047395897696,10401054
2021-07-06,97.32057189941406,99.43193144571447,96.92468757983929,99.00306515597218,9579038
2021-07-07,97.35356140136719,98.14531995213571,96.69376093110073,97.32056936430263,6067804
2021-07-08,96.49583435058594,97.74945141931947,95.86902581621916,96.99068478315304,12349670
2021-07-09,96.79273986816406,97.32058232824163,96.0999472685471,96.49583163054466,4963821
2021-07-12,96.59478759765625,97.55150636125965,96.39685550508939,96.8587138340062,4010172
2021-07-13,97.71646118164062,97.98037736292282,96.75974237203951,96.99067658147915,5717442
2021-07-14,97.74944305419922,98.57419370456458,97.15562661303895,97.61748496369215,7216739
2021-07-15,96.79273986816406,97.91439880348042,96.0999472685471,97.65048260732041,7257500
2021-07-16,96.0339584350586,97.68345957592955,95.86900832097149,96.82571696912545,10819800
2021-07-19,95.30818176269531,96.59479074508498,95.01127354641413,95.67107405715312,5158738
2021-07-20,94.28549194335938,95.70406912702622,93.49373331895032,95.34117682107623,6271740
2021-07-22,95.47313690185547,95.93499527006477,94.51642812461675,95.01127853364615,4772582
2021-07-23,95.0772476196289,95.67106398970407,94.58239728864767,95.47312184376042,3419739
2021-07-26,95.01127624511719,96.00097703933716,94.5164258480072,95.01127624511719,4423596
2021-07-27,93.98857116699219,95.83601442242134,93.75764705241092,95.34116408977546,4245486
2021-07-28,95.04426574707031,95.20921587503545,93.06486421148853,94.64838141285122,8834228
2021-07-29,93.79064178466797,95.44014311797383,93.62569165133739,95.04426883863472,8237916
2021-07-30,94.54940795898438,95.60508265463704,93.19681500204071,93.88960749879293,9526451
2021-08-02,94.94527435302734,95.60507475872664,94.41744208267207,95.2092005559602,6164197
2021-08-03,95.17623138427734,95.5061316663719,94.35148067904098,94.9452971597081,5648929
2021-08-04,95.47313690185547,97.22161438774711,95.11024458834909,95.11024458834909,8839351
2021-08-05,95.96797943115234,96.26488763863999,93.82362783475985,95.67107122366468,6237158
2021-08-06,96.39685821533203,97.94738336798625,95.83602375660719,96.06695796143666,10812438
2021-08-09,94.51642608642578,97.55151255679257,93.92260963549873,97.32057834378921,12986298
2021-08-10,93.8236312866211,95.17622435689086,92.86692255273752,94.81333205982966,14022502
2021-08-11,94.97828674316406,95.24221300266312,93.13084319770009,94.2854941551454,8356558
2021-08-12,95.27517700195312,96.79271998757365,94.81331871965699,95.04425289468278,7685737
2021-08-13,94.84632873535156,96.5288221455997,94.48343642055178,95.70407146094448,9455100
2021-08-16,93.69168853759766,95.1102558510283,93.52673838172161,94.87933167345695,5259207
2021-08-17,91.8772201538086,94.05456382989185,90.52462710747228,93.7576556167343,13714266
2021-08-18,91.28340911865234,92.53702612280308,91.05247490158165,91.877225580038,7654460
2021-08-20,89.46895599365234,91.08546528038148,89.07307164811343,90.72257297493034,8877297
2021-08-23,88.38027954101562,89.99678883622633,87.58852091354069,89.93081482346177,7768805
2021-08-24,89.86483001708984,90.32668837373997,88.41327086715073,88.64420507935434,7452062
2021-08-25,91.6133041381836,91.81123623546057,90.06276892446917,90.06276892446917,7817617
2021-08-26,90.5905990600586,91.97617389193024,89.96379067889602,91.61329171761612,6845692
2021-08-27,91.41536712646484,91.91021753306669,90.42566631326116,90.9864907334222,4418540
2021-08-30,94.74734497070312,94.97826907858924,91.44834284871145,91.44834284871145,11333690
2021-08-31,96.23190307617188,96.42983516399444,94.51641781816377,94.7473520109651,14301855
2021-09-01,95.14321899414062,96.75972801712798,94.94527685366646,96.72674605017852,8415876
2021-09-02,95.75183868408203,97.23950636638115,95.4813470848098,97.23950636638115,7787657
2021-09-03,98.96385192871094,99.50481448550194,95.85326563616584,95.9546935360143,12734022
2021-09-06,98.96385192871094,99.97817219999311,97.57761216098542,99.94435946064384,9712271
2021-09-07,99.53861236572266,100.14721062856002,98.42286436115093,99.40337174671365,9475870
2021-09-08,100.85723876953125,101.33059647114227,98.93003649745432,99.64006273167176,7873034
2021-09-09,100.51911163330078,102.07440442179275,100.07957707746908,100.85721831261657,9519564
2021-09-13,104.5426025390625,105.4216717614464,100.95866922327244,101.16153532005269,35672746
2021-09-14,104.61021423339844,105.15118703419142,103.69733230537085,105.04975914825434,8804432
2021-09-15,108.9041748046875,109.71562885585233,104.30592142382264,105.15118821007728,24591822
2021-09-16,109.74945068359375,110.22279805947318,106.5374366297134,109.64801246992029,18440504
2021-09-17,105.962646484375,110.42565942095176,105.08356692799492,110.01992722009989,17317065
2021-09-20,104.27210235595703,106.5374213328187,103.32540774012683,105.42166305180726,12541523
2021-09-21,105.75978088378906,106.84172654570855,103.7649532429361,105.28643352602373,13645046
2021-09-22,109.61419677734375,109.88467801132332,104.81307748772379,106.33455764480364,18861877
2021-09-23,113.16431427001953,114.95627561557153,110.29040737963024,110.72994195323434,31399318
2021-09-24,112.3190689086914,114.58437799180989,110.15517740728954,113.67149593796789,17259638
2021-09-27,112.96145629882812,114.38149832038393,111.81189552379779,112.92764356346291,9099672
2021-09-28,118.03306579589844,119.21643939390161,113.70529330371038,113.94197215059057,41551332
2021-09-29,125.57283782958984,133.21405201381918,116.84968829708112,117.99924911883984,100988643
2021-09-30,125.1671142578125,129.49487622904968,124.49090080491929,126.85764789004553,48957916
2021-10-01,127.60148620605469,128.4129403476275,123.34133906504825,125.36997957807995,25492957
2021-10-04,128.44674682617188,130.74587881980426,127.33099872566412,130.17109324184648,23341448
2021-10-05,133.85646057128906,134.49886133413662,128.75104657082824,129.15677879904732,42359592
2021-10-06,130.40777587890625,137.8123115424135,129.63012417326362,135.2426982127318,41926821
2021-10-07,128.95391845703125,131.82782596732415,127.97341089951243,131.69258532459733,16517664
