Date,Close,High,Low,Open,Volume
2025-08-13,3019.199951171875,3044.800048828125,2963.800048828125,2977.800048828125,1546062
2025-08-14,3020.300048828125,3039.89990234375,2985.60009765625,3034.0,1075908
2025-08-18,3219.699951171875,3255.800048828125,3132.39990234375,3155.89990234375,3748828
2025-08-19,3251.89990234375,3257.800048828125,3209.800048828125,3220.0,1233895
2025-08-20,3229.800048828125,3272.39990234375,3221.199951171875,3252.10009765625,886979
2025-08-21,3280.89990234375,3308.0,3228.0,3247.800048828125,1427568
2025-08-22,3294.60009765625,3305.0,3273.5,3281.0,1323997
2025-08-25,3284.699951171875,3318.0,3259.800048828125,3310.0,733843
2025-08-26,3272.300048828125,3297.300048828125,3253.199951171875,3274.10009765625,1060760
2025-08-28,3256.0,3349.0,3246.0,3349.0,856511
2025-08-29,3276.60009765625,3313.89990234375,3238.0,3239.10009765625,1023381
2025-09-01,3356.199951171875,3373.699951171875,3280.60009765625,3295.10009765625,803428
2025-09-02,3369.60009765625,3394.0,3333.10009765625,3361.0,641932
2025-09-03,3400.300048828125,3413.60009765625,3351.199951171875,3367.10009765625,752456
2025-09-04,3433.199951171875,3500.0,3422.39990234375,3500.0,1331870
2025-09-05,3476.60009765625,3481.300048828125,3446.10009765625,3450.300048828125,786141
2025-09-08,3591.300048828125,3602.699951171875,3488.39990234375,3488.39990234375,1406946
2025-09-09,3566.300048828125,3597.300048828125,3544.39990234375,3591.300048828125,675896
2025-09-10,3495.300048828125,3592.39990234375,3479.5,3583.300048828125,916961
2025-09-11,3512.10009765625,3525.0,3455.5,3495.300048828125,545731
2025-09-12,3492.39990234375,3556.800048828125,3479.89990234375,3520.0,437676
2025-09-15,3477.39990234375,3529.0,3469.699951171875,3508.300048828125,561079
2025-09-16,3499.89990234375,3522.10009765625,3482.0,3489.39990234375,771880
2025-09-17,3500.10009765625,3524.60009765625,3491.10009765625,3504.89990234375,335818
2025-09-18,3546.60009765625,3552.5,3491.10009765625,3518.800048828125,637171
2025-09-19,3529.39990234375,3546.0,3515.699951171875,3544.10009765625,469027
2025-09-22,3525.60009765625,3569.5,3520.89990234375,3537.0,364825
2025-09-23,3512.699951171875,3599.89990234375,3496.39990234375,3538.800048828125,491046
2025-09-24,3453.0,3515.39990234375,3443.300048828125,3500.0,693587
2025-09-25,3408.39990234375,3462.300048828125,3399.300048828125,3453.0,786698
2025-09-26,3414.39990234375,3453.800048828125,3392.199951171875,3404.0,610742
2025-09-29,3439.60009765625,3451.0,3387.800048828125,3415.89990234375,743356
2025-09-30,3438.699951171875,3459.60009765625,3403.300048828125,3453.39990234375,499575
2025-10-01,3457.800048828125,3480.800048828125,3430.0,3448.300048828125,287239
2025-10-03,3456.10009765625,3465.0,3367.199951171875,3460.0,515537
2025-10-06,3510.89990234375,3521.10009765625,3427.60009765625,3460.0,806627
2025-10-07,3513.5,3541.89990234375,3494.5,3509.0,403033
2025-10-08,3483.0,3535.0,3474.199951171875,3522.800048828125,281210
2025-10-09,3486.60009765625,3494.60009765625,3447.199951171875,3487.10009765625,454868
2025-10-10,3490.300048828125,3523.0,3466.0,3484.699951171875,315926
2025-10-13,3503.199951171875,3535.0,3438.699951171875,3475.10009765625,610644
2025-10-14,3505.0,3518.0,3474.199951171875,3504.0,509821
2025-10-15,3574.89990234375,3578.699951171875,3505.10009765625,3522.89990234375,1116729
2025-10-16,3576.5,3629.699951171875,3556.39990234375,3585.0,757797
2025-10-17,3654.0,3658.0,3575.5,3576.5,1173044
2025-10-20,3652.0,3700.0,3638.800048828125,3699.0,607833
2025-10-21,3658.300048828125,3681.0,3640.0,3668.0,60230
2025-10-23,3597.199951171875,3720.0,3584.199951171875,3720.0,870969
2025-10-24,3599.800048828125,3639.199951171875,3584.10009765625,3596.0,450646
2025-10-27,3639.89990234375,3645.0,3603.300048828125,3619.800048828125,363802
2025-10-28,3562.0,3680.0,3523.800048828125,3650.0,1390930
2025-10-29,3498.89990234375,3613.800048828125,3490.0,3600.0,2288619
2025-10-30,3491.699951171875,3535.0,3480.5,3505.89990234375,1453161
2025-10-31,3508.699951171875,3547.0,3493.699951171875,3497.0,838519
2025-11-03,3510.5,3535.0,3486.5,3511.89990234375,932956
2025-11-04,3473.10009765625,3531.300048828125,3455.10009765625,3510.10009765625,3540359
2025-11-06,3446.800048828125,3517.199951171875,3412.10009765625,3475.0,972150
2025-11-07,3456.800048828125,3469.0,3341.0,3430.0,1074925
2025-11-10,3490.800048828125,3503.89990234375,3451.10009765625,3451.10009765625,782233
2025-11-11,3474.199951171875,3505.0,3446.10009765625,3501.300048828125,633478
2025-11-12,3454.5,3491.89990234375,3444.300048828125,3481.699951171875,641642
2025-11-13,3450.60009765625,3475.0,3442.199951171875,3455.0,415874
2025-11-14,3386.5,3470.699951171875,3369.0,3445.0,1156532
2025-11-17,3475.39990234375,3481.0,3385.0,3407.5,1333551
2025-11-18,3479.89990234375,3497.699951171875,3461.0,3485.0,727156
2025-11-19,3477.699951171875,3504.89990234375,3441.199951171875,3475.0,652297
2025-11-20,3486.39990234375,3501.5,3464.0,3498.0,517982
2025-11-21,3441.89990234375,3485.0,3429.10009765625,3480.10009765625,535665
2025-11-24,3441.5,3469.0,3423.800048828125,3451.800048828125,1480534
2025-11-25,3447.800048828125,3474.800048828125,3437.300048828125,3441.199951171875,361442
2025-11-26,3538.60009765625,3543.39990234375,3434.300048828125,3457.800048828125,689565
2025-11-27,3518.0,3574.800048828125,3503.10009765625,3542.0,565331
2025-11-28,3531.5,3570.0,3506.39990234375,3519.89990234375,542882
2025-12-01,3661.800048828125,3665.89990234375,3549.10009765625,3550.0,1616247
2025-12-02,3670.699951171875,3683.89990234375,3646.0,3659.800048828125,939558
