Date,Open,High,Low,Close,Volume
2021-04-20 00:00:00+05:30,41.61666488647461,42.54999923706055,41.21666717529297,41.43333435058594,26634339
2021-04-22 00:00:00+05:30,41.03333282470703,42.233333587646484,40.849998474121094,42.016666412353516,23128215
2021-04-23 00:00:00+05:30,41.95000076293945,43.0,41.78333282470703,42.29999923706055,27613263
2021-04-26 00:00:00+05:30,42.666664123535156,43.233333587646484,42.56666564941406,43.11666488647461,16704927
2021-04-27 00:00:00+05:30,43.016666412353516,43.36666488647461,42.78333282470703,43.06666564941406,19097265
2021-04-28 00:00:00+05:30,43.46666717529297,43.516666412353516,42.733333587646484,42.93333435058594,19394331
2021-04-29 00:00:00+05:30,43.33333206176758,43.75,43.04999923706055,43.28333282470703,16660074
2021-04-30 00:00:00+05:30,42.71666717529297,45.483333587646484,42.599998474121094,43.916664123535156,53187741
2021-05-03 00:00:00+05:30,43.666664123535156,44.28333282470703,42.95000076293945,43.416664123535156,19524450
2021-05-04 00:00:00+05:30,43.79999923706055,45.75,43.516666412353516,44.266666412353516,52932507
2021-05-05 00:00:00+05:30,44.53333282470703,46.166664123535156,44.166664123535156,45.95000076293945,51816273
2021-05-06 00:00:00+05:30,46.56666564941406,47.70000076293945,45.79999923706055,47.46666717529297,61565505
2021-05-07 00:00:00+05:30,47.58333206176758,47.79999923706055,45.766666412353516,45.96666717529297,32525013
2021-05-10 00:00:00+05:30,46.33333206176758,48.633331298828125,46.21666717529297,48.25,67119504
2021-05-11 00:00:00+05:30,47.58333206176758,49.916664123535156,47.150001525878906,49.516666412353516,70482693
2021-05-12 00:00:00+05:30,50.81666564941406,51.86666488647461,48.599998474121094,48.95000076293945,136024881
2021-05-14 00:00:00+05:30,49.266666412353516,49.56666564941406,47.516666412353516,47.78333282470703,47657991
2021-05-17 00:00:00+05:30,48.166664123535156,49.70000076293945,47.96666717529297,49.383331298828125,51486270
2021-05-18 00:00:00+05:30,50.166664123535156,51.666664123535156,49.766666412353516,51.53333282470703,97548693
2021-05-19 00:00:00+05:30,51.43333435058594,52.633331298828125,51.016666412353516,51.71666717529297,83953914
2021-05-20 00:00:00+05:30,51.983333587646484,52.900001525878906,51.0,52.266666412353516,67499931
2021-05-21 00:00:00+05:30,52.83333206176758,53.0,52.08333206176758,52.53333282470703,58163772
2021-05-24 00:00:00+05:30,52.78333282470703,53.33333206176758,52.06666564941406,52.28333282470703,74623869
2021-05-25 00:00:00+05:30,52.61666488647461,52.61666488647461,49.599998474121094,49.733333587646484,53594838
2021-05-26 00:00:00+05:30,50.0,51.400001525878906,49.666664123535156,49.916664123535156,45070683
2021-05-27 00:00:00+05:30,50.266666412353516,50.31666564941406,47.400001525878906,49.516666412353516,360249207
2021-05-28 00:00:00+05:30,49.5,49.86666488647461,48.133331298828125,48.28333282470703,44625315
2021-05-31 00:00:00+05:30,48.516666412353516,48.733333587646484,47.900001525878906,48.46666717529297,29061186
2021-06-01 00:00:00+05:30,51.0,51.0,48.666664123535156,48.983333587646484,74882883
2021-06-02 00:00:00+05:30,48.75,50.33333206176758,48.666664123535156,50.11666488647461,24742749
2021-06-03 00:00:00+05:30,50.416664123535156,50.650001525878906,49.733333587646484,50.400001525878906,26792298
2021-06-04 00:00:00+05:30,50.53333282470703,51.06666564941406,50.28333282470703,50.93333435058594,23574183
2021-06-07 00:00:00+05:30,51.0,51.416664123535156,50.79999923706055,51.099998474121094,16889640
2021-06-08 00:00:00+05:30,51.20000076293945,51.266666412353516,49.416664123535156,50.983333587646484,31918326
2021-06-09 00:00:00+05:30,51.133331298828125,51.83333206176758,49.849998474121094,50.233333587646484,31016931
2021-06-10 00:00:00+05:30,50.31666564941406,50.983333587646484,50.03333282470703,50.68333435058594,17381064
2021-06-11 00:00:00+05:30,50.666664123535156,51.666664123535156,50.04999923706055,51.349998474121094,25835898
2021-06-14 00:00:00+05:30,51.0,51.11666488647461,49.18333435058594,50.58333206176758,26533281
2021-06-15 00:00:00+05:30,50.666664123535156,50.96666717529297,50.016666412353516,50.233333587646484,22951029
2021-06-16 00:00:00+05:30,50.0,50.5,49.416664123535156,49.900001525878906,19709055
2021-06-17 00:00:00+05:30,49.400001525878906,49.916664123535156,48.21666717529297,48.71666717529297,22419540
2021-06-18 00:00:00+05:30,48.849998474121094,49.0,46.83333206176758,48.733333587646484,34091544
2021-06-21 00:00:00+05:30,47.33333206176758,50.0,47.33333206176758,49.733333587646484,23199468
2021-06-22 00:00:00+05:30,50.0,50.666664123535156,49.666664123535156,50.46666717529297,28261329
2021-06-23 00:00:00+05:30,51.70000076293945,56.666664123535156,50.83333206176758,56.166664123535156,363893778
2021-06-24 00:00:00+05:30,56.31666564941406,57.83333206176758,55.599998474121094,57.04999923706055,169690515
2021-06-25 00:00:00+05:30,57.04999923706055,58.633331298828125,56.95000076293945,58.33333206176758,71399592
2021-06-28 00:00:00+05:30,58.71666717529297,59.03333282470703,57.666664123535156,57.916664123535156,38881053
2021-06-29 00:00:00+05:30,57.81666564941406,58.61666488647461,57.516666412353516,58.21666717529297,49605246
2021-06-30 00:00:00+05:30,58.61666488647461,59.633331298828125,58.266666412353516,59.33333206176758,43091670
2021-07-01 00:00:00+05:30,59.266666412353516,61.96666717529297,59.03333282470703,61.54999923706055,87835578
2021-07-02 00:00:00+05:30,61.81666564941406,61.81666564941406,60.08333206176758,60.21666717529297,40351092
2021-07-05 00:00:00+05:30,60.43333435058594,60.666664123535156,59.53333282470703,59.733333587646484,22985568
2021-07-06 00:00:00+05:30,59.5,60.733333587646484,59.46666717529297,60.349998474121094,41588856
2021-07-07 00:00:00+05:30,60.03333282470703,61.133331298828125,59.633331298828125,60.96666717529297,17834940
2021-07-08 00:00:00+05:30,61.266666412353516,62.46666717529297,59.70000076293945,60.21666717529297,44887437
2021-07-09 00:00:00+05:30,60.21666717529297,60.900001525878906,60.06666564941406,60.28333282470703,18512454
2021-07-12 00:00:00+05:30,60.33333206176758,61.650001525878906,60.33333206176758,61.28333282470703,18021216
2021-07-13 00:00:00+05:30,61.33333206176758,61.599998474121094,60.04999923706055,60.54999923706055,15530661
2021-07-14 00:00:00+05:30,60.36666488647461,61.54999923706055,60.266666412353516,61.383331298828125,18423249
2021-07-15 00:00:00+05:30,61.383331298828125,61.46666717529297,59.81666564941406,59.983333587646484,14669931
2021-07-16 00:00:00+05:30,60.166664123535156,60.400001525878906,59.56666564941406,59.883331298828125,21219636
2021-07-19 00:00:00+05:30,59.83333206176758,62.58333206176758,59.21666717529297,62.0,45407127
2021-07-20 00:00:00+05:30,62.21666717529297,62.25,60.08333206176758,60.400001525878906,21901098
2021-07-22 00:00:00+05:30,60.70000076293945,61.58333206176758,60.666664123535156,61.5,14278368
2021-07-23 00:00:00+05:30,61.400001525878906,61.733333587646484,60.53333282470703,60.883331298828125,12770211
2021-07-26 00:00:00+05:30,60.883331298828125,61.666664123535156,60.06666564941406,61.53333282470703,13753260
2021-07-27 00:00:00+05:30,61.53333282470703,61.75,60.599998474121094,61.016666412353516,14436747
2021-07-28 00:00:00+05:30,61.0,63.86666488647461,60.83333206176758,63.31666564941406,48274629
2021-07-29 00:00:00+05:30,63.650001525878906,63.900001525878906,62.650001525878906,62.93333435058594,27425199
2021-07-30 00:00:00+05:30,62.81666564941406,62.81666564941406,60.83333206176758,61.54999923706055,28756776
2021-08-02 00:00:00+05:30,61.666664123535156,62.33333206176758,61.150001525878906,61.266666412353516,21084204
2021-08-03 00:00:00+05:30,61.266666412353516,61.633331298828125,60.516666412353516,60.75,17656980
2021-08-04 00:00:00+05:30,60.83333206176758,61.599998474121094,58.266666412353516,58.483333587646484,38353227
2021-08-05 00:00:00+05:30,58.666664123535156,59.70000076293945,58.03333282470703,58.86666488647461,33065568
2021-08-06 00:00:00+05:30,58.96666717529297,59.93333435058594,58.33333206176758,58.46666717529297,23813595
2021-08-09 00:00:00+05:30,55.0,57.633331298828125,54.11666488647461,57.04999923706055,110821485
2021-08-10 00:00:00+05:30,57.04999923706055,58.06666564941406,55.900001525878906,56.416664123535156,32690748
2021-08-11 00:00:00+05:30,56.416664123535156,57.56666564941406,55.099998474121094,57.416664123535156,27235548
2021-08-12 00:00:00+05:30,57.29999923706055,58.08333206176758,56.666664123535156,57.95000076293945,17966661
2021-08-13 00:00:00+05:30,58.06666564941406,58.53333282470703,57.516666412353516,58.166664123535156,27821241
2021-08-16 00:00:00+05:30,58.04999923706055,58.516666412353516,57.483333587646484,58.11666488647461,12560913
2021-08-17 00:00:00+05:30,58.03333282470703,58.83333206176758,57.43333435058594,58.68333435058594,18039039
2021-08-18 00:00:00+05:30,58.70000076293945,60.61666488647461,57.75,58.03333282470703,34210602
2021-08-20 00:00:00+05:30,57.29999923706055,58.29999923706055,56.766666412353516,57.016666412353516,15542163
2021-08-23 00:00:00+05:30,57.46666717529297,58.96666717529297,56.383331298828125,58.383331298828125,26688300
2021-08-24 00:00:00+05:30,58.33333206176758,59.483333587646484,58.133331298828125,59.21666717529297,14925912
2021-08-25 00:00:00+05:30,59.099998474121094,60.18333435058594,59.099998474121094,59.983333587646484,16571559
2021-08-26 00:00:00+05:30,60.11666488647461,60.733333587646484,59.79999923706055,60.43333435058594,21301485
2021-08-27 00:00:00+05:30,60.5,62.0,60.43333435058594,61.766666412353516,28167945
2021-08-30 00:00:00+05:30,61.633331298828125,62.25,61.233333587646484,61.349998474121094,13619223
2021-08-31 00:00:00+05:30,61.29999923706055,62.46666717529297,61.21666717529297,62.21666717529297,21603702
2021-09-01 00:00:00+05:30,62.400001525878906,64.11666870117188,62.18333435058594,63.28333282470703,26940252
2021-09-02 00:00:00+05:30,63.58333206176758,64.1500015258789,63.25,63.383331298828125,25664589
2021-09-03 00:00:00+05:30,64.0,66.51666259765625,63.516666412353516,66.19999694824219,52170660
2021-09-06 00:00:00+05:30,67.08333587646484,67.63333129882812,64.91666412353516,65.1500015258789,36365391
2021-09-07 00:00:00+05:30,65.1500015258789,66.0,64.44999694824219,64.76666259765625,15882570
2021-09-08 00:00:00+05:30,65.33333587646484,66.46666717529297,64.75,65.69999694824219,19285563
2021-09-09 00:00:00+05:30,65.58333587646484,66.41666412353516,65.16666412353516,65.68333435058594,11581218
2021-09-13 00:00:00+05:30,65.83333587646484,66.21666717529297,65.21666717529297,65.5,10518984
2021-09-14 00:00:00+05:30,65.1500015258789,68.0,64.9000015258789,67.46666717529297,29010315
2021-09-15 00:00:00+05:30,67.94999694824219,69.5999984741211,67.56666564941406,69.26666259765625,35238519
2021-09-16 00:00:00+05:30,69.30000305175781,69.66666412353516,68.25,68.51666259765625,12378501
2021-09-17 00:00:00+05:30,68.61666870117188,69.11666870117188,66.9000015258789,68.43333435058594,16039149
2021-09-20 00:00:00+05:30,67.5,68.6500015258789,67.01666259765625,67.19999694824219,12243591
2021-09-21 00:00:00+05:30,67.19999694824219,69.08333587646484,67.19999694824219,68.1500015258789,20777913
2021-09-22 00:00:00+05:30,68.13333129882812,68.94999694824219,67.93333435058594,68.6500015258789,9672642
2021-09-23 00:00:00+05:30,69.0,70.23332977294922,68.8499984741211,69.1500015258789,19379646
2021-09-24 00:00:00+05:30,69.33333587646484,70.16666412353516,67.86666870117188,68.5,17282355
2021-09-27 00:00:00+05:30,68.69999694824219,69.9000015258789,67.58333587646484,68.0,10315860
2021-09-28 00:00:00+05:30,68.33333587646484,70.81666564941406,68.05000305175781,70.11666870117188,29934006
2021-09-29 00:00:00+05:30,70.30000305175781,70.80000305175781,67.9000015258789,68.38333129882812,27378225
2021-09-30 00:00:00+05:30,68.66666412353516,69.18333435058594,67.23332977294922,67.6500015258789,34237251
2021-10-01 00:00:00+05:30,66.66666412353516,68.08333587646484,66.38333129882812,67.25,22069932
2021-10-04 00:00:00+05:30,67.33333587646484,68.69999694824219,67.25,68.5999984741211,16627587
2021-10-05 00:00:00+05:30,68.93333435058594,69.21666717529297,68.18333435058594,68.61666870117188,18733530
2021-10-06 00:00:00+05:30,68.63333129882812,69.5,66.0,66.43333435058594,15618651
2021-10-07 00:00:00+05:30,67.0,67.93333435058594,66.83333587646484,67.69999694824219,7587423
2021-10-08 00:00:00+05:30,67.66666412353516,67.88333129882812,66.46666717529297,66.71666717529297,9881742
2021-10-11 00:00:00+05:30,66.71666717529297,70.33333587646484,66.71666717529297,69.53333282470703,21749220
2021-10-12 00:00:00+05:30,69.56666564941406,70.56666564941406,68.18333435058594,70.08333587646484,18331041
2021-10-13 00:00:00+05:30,70.36666870117188,71.31666564941406,69.03333282470703,69.55000305175781,16863453
2021-10-14 00:00:00+05:30,69.76666259765625,70.88333129882812,69.68333435058594,70.18333435058594,15404877
2021-10-18 00:00:00+05:30,68.41666412353516,73.83333587646484,68.33333587646484,72.38333129882812,40084623
2021-10-19 00:00:00+05:30,73.06666564941406,73.06666564941406,68.58333587646484,68.94999694824219,15424062
2021-10-20 00:00:00+05:30,68.94999694824219,70.06666564941406,67.61666870117188,68.26666259765625,16082943
2021-10-21 00:00:00+05:30,68.61666870117188,69.0,67.68333435058594,68.13333129882812,15707487
2021-10-22 00:00:00+05:30,68.36666870117188,68.96666717529297,66.66666412353516,67.1500015258789,10288875
2021-10-25 00:00:00+05:30,67.5,67.5,64.58333587646484,67.0999984741211,13207770
2021-10-26 00:00:00+05:30,67.0999984741211,69.08333587646484,67.03333282470703,68.73332977294922,9505146
2021-10-27 00:00:00+05:30,68.81666564941406,69.91666412353516,68.68333435058594,69.01666259765625,9492999
2021-10-28 00:00:00+05:30,69.01666259765625,69.28333282470703,66.63333129882812,66.76666259765625,11429706
2021-10-29 00:00:00+05:30,65.93333435058594,72.94999694824219,61.150001525878906,68.94999694824219,95295024
2021-11-01 00:00:00+05:30,69.23332977294922,69.5999984741211,65.43333435058594,66.8499984741211,23954010
2021-11-02 00:00:00+05:30,67.33333587646484,67.86666870117188,65.75,66.86666870117188,19613109
2021-11-03 00:00:00+05:30,67.31666564941406,68.75,66.48332977294922,66.78333282470703,25307715
2021-11-04 00:00:00+05:30,67.4000015258789,67.43333435058594,67.0999984741211,67.28333282470703,1434759
2021-11-08 00:00:00+05:30,67.18333435058594,71.0999984741211,67.18333435058594,70.81666564941406,35893830
2021-11-09 00:00:00+05:30,70.81666564941406,74.73332977294922,70.81666564941406,73.5999984741211,51756600
2021-11-10 00:00:00+05:30,73.63333129882812,73.80000305175781,72.98332977294922,73.23332977294922,15949584
2021-11-11 00:00:00+05:30,73.25,75.0,73.16666412353516,74.43333435058594,23431827
2021-11-12 00:00:00+05:30,75.16666412353516,76.0,74.03333282470703,74.53333282470703,23132022
2021-11-15 00:00:00+05:30,74.91666412353516,75.33333587646484,73.58333587646484,74.21666717529297,8602539
2021-11-16 00:00:00+05:30,74.1500015258789,74.66666412353516,72.23332977294922,72.5999984741211,8030718
2021-11-17 00:00:00+05:30,72.56666564941406,72.5999984741211,71.01666259765625,71.81666564941406,18084606
2021-11-18 00:00:00+05:30,71.8499984741211,72.5,69.46666717529297,69.61666870117188,28766142
2021-11-22 00:00:00+05:30,69.96666717529297,70.13333129882812,66.91666412353516,67.66666412353516,17243226
2021-11-23 00:00:00+05:30,67.83333587646484,70.55000305175781,67.56666564941406,70.33333587646484,17089326
2021-11-24 00:00:00+05:30,70.69999694824219,70.98332977294922,69.0,69.44999694824219,11478315
2021-11-25 00:00:00+05:30,69.44999694824219,70.86666870117188,68.55000305175781,70.55000305175781,9875469
2021-11-26 00:00:00+05:30,69.5,70.11666870117188,65.53333282470703,66.06666564941406,22881369
2021-11-29 00:00:00+05:30,65.41666412353516,67.0999984741211,62.93333435058594,65.75,14850591
2021-11-30 00:00:00+05:30,65.75,68.43333435058594,65.73332977294922,67.91666412353516,32274063
2021-12-01 00:00:00+05:30,68.0,68.76666259765625,67.16666412353516,68.61666870117188,14136084
2021-12-02 00:00:00+05:30,68.03333282470703,68.93333435058594,67.41666412353516,68.63333129882812,13228377
2021-12-03 00:00:00+05:30,68.61666870117188,69.93333435058594,68.53333282470703,68.88333129882812,12481431
2021-12-06 00:00:00+05:30,68.88333129882812,70.4000015258789,68.88333129882812,69.28333282470703,14751723
2021-12-07 00:00:00+05:30,69.80000305175781,71.56666564941406,69.4000015258789,70.13333129882812,23275224
2021-12-08 00:00:00+05:30,70.3499984741211,70.98332977294922,69.43333435058594,69.6500015258789,9462426
2021-12-09 00:00:00+05:30,68.69999694824219,69.78333282470703,68.06666564941406,69.25,12294123
2021-12-10 00:00:00+05:30,69.19999694824219,70.28333282470703,68.36666870117188,68.51666259765625,18276354
2021-12-13 00:00:00+05:30,68.93333435058594,70.46666717529297,68.73332977294922,69.6500015258789,27024840
2021-12-14 00:00:00+05:30,69.80000305175781,70.96666717529297,69.55000305175781,69.93333435058594,19438713
2021-12-15 00:00:00+05:30,69.83333587646484,70.11666870117188,68.80000305175781,69.33333587646484,14031681
2021-12-16 00:00:00+05:30,69.66666412353516,70.26666259765625,68.51666259765625,69.06666564941406,23209956
2021-12-17 00:00:00+05:30,69.25,69.38333129882812,66.76666259765625,67.0999984741211,12549333
2021-12-20 00:00:00+05:30,66.96666717529297,66.96666717529297,63.883331298828125,65.08333587646484,16835343
2021-12-21 00:00:00+05:30,65.13333129882812,67.1500015258789,65.13333129882812,66.5,10884186
2021-12-22 00:00:00+05:30,66.83333587646484,68.06666564941406,66.83333587646484,67.80000305175781,8943987
2021-12-23 00:00:00+05:30,68.13333129882812,69.91666412353516,68.13333129882812,69.63333129882812,8703837
2021-12-24 00:00:00+05:30,69.4000015258789,69.56666564941406,67.46666717529297,68.01666259765625,9183225
2021-12-27 00:00:00+05:30,68.0,69.1500015258789,67.16666412353516,68.98332977294922,8676960
2021-12-28 00:00:00+05:30,69.5999984741211,69.69999694824219,68.5,69.01666259765625,10372101
2021-12-29 00:00:00+05:30,68.96666717529297,70.96666717529297,68.96666717529297,69.9000015258789,24965061
2021-12-30 00:00:00+05:30,69.93333435058594,70.80000305175781,68.33333587646484,69.98332977294922,42195855
2021-12-31 00:00:00+05:30,70.0,71.0,69.53333282470703,69.98332977294922,12683187
2022-01-03 00:00:00+05:30,69.91666412353516,70.73332977294922,69.83333587646484,70.41666412353516,8974341
2022-01-04 00:00:00+05:30,70.83333587646484,73.01666259765625,70.4000015258789,72.05000305175781,31336737
2022-01-05 00:00:00+05:30,71.91666412353516,72.30000305175781,70.86666870117188,71.0999984741211,11957511
2022-01-06 00:00:00+05:30,70.33333587646484,71.05000305175781,70.19999694824219,70.63333129882812,8820915
2022-01-07 00:00:00+05:30,70.63333129882812,71.31666564941406,69.16666412353516,69.3499984741211,12974964
2022-01-10 00:00:00+05:30,69.6500015258789,70.5,69.33333587646484,70.28333282470703,9408897
2022-01-11 00:00:00+05:30,70.33333587646484,70.71666717529297,69.51666259765625,70.1500015258789,10022118
2022-01-12 00:00:00+05:30,70.33333587646484,70.6500015258789,69.5999984741211,70.19999694824219,7794744
2022-01-13 00:00:00+05:30,70.63333129882812,70.76666259765625,69.08333587646484,69.8499984741211,12144687
2022-01-14 00:00:00+05:30,69.69999694824219,74.03333282470703,69.46666717529297,73.36666870117188,27463650
2022-01-17 00:00:00+05:30,74.0,74.26666259765625,71.93333435058594,72.16666412353516,28842888
2022-01-18 00:00:00+05:30,72.76666259765625,72.83333587646484,69.19999694824219,69.44999694824219,17939775
2022-01-19 00:00:00+05:30,69.71666717529297,70.13333129882812,68.33333587646484,69.38333129882812,30378717
2022-01-20 00:00:00+05:30,69.66666412353516,70.93333435058594,69.1500015258789,70.78333282470703,20278191
2022-01-21 00:00:00+05:30,70.46666717529297,70.55000305175781,68.33333587646484,68.98332977294922,17723898
2022-01-24 00:00:00+05:30,68.98332977294922,69.58333587646484,65.01666259765625,65.76666259765625,20025537
2022-01-25 00:00:00+05:30,65.43333435058594,68.5,64.73332977294922,68.06666564941406,29718342
2022-01-27 00:00:00+05:30,67.30000305175781,68.76666259765625,66.05000305175781,68.30000305175781,23800311
2022-01-28 00:00:00+05:30,68.91666412353516,70.33333587646484,68.44999694824219,69.03333282470703,24666333
2022-01-31 00:00:00+05:30,71.56666564941406,73.25,69.21666717529297,69.9000015258789,53776260
2022-02-01 00:00:00+05:30,70.55000305175781,70.81666564941406,67.78333282470703,69.13333129882812,29395494
2022-02-02 00:00:00+05:30,69.8499984741211,70.73332977294922,69.5,70.25,30206025
2022-02-03 00:00:00+05:30,70.33333587646484,70.48332977294922,69.18333435058594,69.31666564941406,11555226
2022-02-04 00:00:00+05:30,69.81666564941406,69.86666870117188,68.11666870117188,68.26666259765625,17933076
2022-02-07 00:00:00+05:30,68.30000305175781,68.5999984741211,66.53333282470703,67.36666870117188,18325029
2022-02-08 00:00:00+05:30,67.4000015258789,67.96666717529297,65.46666717529297,66.5,26278878
2022-02-09 00:00:00+05:30,66.46666717529297,67.75,66.03333282470703,67.53333282470703,15305202
2022-02-10 00:00:00+05:30,67.6500015258789,68.25,66.83333587646484,67.5999984741211,12104241
2022-02-11 00:00:00+05:30,66.94999694824219,67.88333129882812,66.61666870117188,66.78333282470703,11505933
2022-02-14 00:00:00+05:30,65.66666412353516,66.46666717529297,64.28333282470703,65.30000305175781,31961610
2022-02-15 00:00:00+05:30,65.4000015258789,66.46666717529297,64.19999694824219,66.31666564941406,10746255
2022-02-16 00:00:00+05:30,66.58333587646484,67.11666870117188,65.51666259765625,66.33333587646484,13420629
2022-02-17 00:00:00+05:30,66.41666412353516,68.21666717529297,66.1500015258789,67.0,19166469
2022-02-18 00:00:00+05:30,66.66666412353516,67.19999694824219,66.33333587646484,66.66666412353516,10616886
2022-02-21 00:00:00+05:30,66.0,67.28333282470703,65.61666870117188,66.05000305175781,10470885
2022-02-22 00:00:00+05:30,65.0,66.69999694824219,64.44999694824219,65.78333282470703,20409699
2022-02-23 00:00:00+05:30,65.80000305175781,66.8499984741211,65.80000305175781,66.33333587646484,10145349
2022-02-24 00:00:00+05:30,65.23332977294922,65.58333587646484,62.33333206176758,62.61666488647461,24915339
2022-02-25 00:00:00+05:30,64.28333282470703,67.05000305175781,63.96666717529297,66.71666717529297,22461840
2022-02-28 00:00:00+05:30,65.68333435058594,70.5,65.4000015258789,70.1500015258789,35587689
2022-03-02 00:00:00+05:30,69.18333435058594,73.19999694824219,69.18333435058594,72.0,51608091
2022-03-03 00:00:00+05:30,72.66666412353516,73.31666564941406,70.88333129882812,71.68333435058594,28625697
2022-03-04 00:00:00+05:30,71.33333587646484,74.91666412353516,70.8499984741211,71.63333129882812,46128378
2022-03-07 00:00:00+05:30,70.93333435058594,72.80000305175781,68.8499984741211,71.41666412353516,38244033
2022-03-08 00:00:00+05:30,72.1500015258789,72.58333587646484,69.4000015258789,71.0,20461842
2022-03-09 00:00:00+05:30,71.46666717529297,75.11666870117188,71.06666564941406,74.1500015258789,30245265
2022-03-10 00:00:00+05:30,75.11666870117188,75.5,71.88333129882812,72.25,37328694
2022-03-11 00:00:00+05:30,72.75,72.93333435058594,71.36666870117188,71.5999984741211,29348391
2022-03-14 00:00:00+05:30,72.0,72.03333282470703,69.73332977294922,69.93333435058594,28491564
2022-03-15 00:00:00+05:30,69.33333587646484,70.05000305175781,67.75,68.51666259765625,23328489
2022-03-16 00:00:00+05:30,69.63333129882812,69.96666717529297,68.86666870117188,69.66666412353516,23656146
2022-03-17 00:00:00+05:30,70.06666564941406,70.5999984741211,69.0,69.80000305175781,36269526
2022-03-21 00:00:00+05:30,70.0,71.46666717529297,68.96666717529297,69.63333129882812,38413833
2022-03-22 00:00:00+05:30,69.76666259765625,70.21666717529297,68.33333587646484,69.93333435058594,19632078
2022-03-23 00:00:00+05:30,71.30000305175781,71.30000305175781,68.94999694824219,69.13333129882812,33279774
2022-03-24 00:00:00+05:30,68.63333129882812,69.68333435058594,68.08333587646484,69.16666412353516,15609300
2022-03-25 00:00:00+05:30,69.36666870117188,69.4000015258789,68.31666564941406,68.66666412353516,22413369
2022-03-28 00:00:00+05:30,68.66666412353516,68.93333435058594,67.8499984741211,68.3499984741211,13461477
2022-03-29 00:00:00+05:30,68.66666412353516,69.53333282470703,68.5,69.13333129882812,12104067
