Date,Close,High,Low,Open,Volume
2025-08-13,330.6000061035156,332.6000061035156,328.6000061035156,328.6000061035156,11363620
2025-08-14,327.3999938964844,331.95001220703125,325.8500061035156,330.6000061035156,8079069
2025-08-18,329.3500061035156,333.70001220703125,327.6000061035156,331.25,9341169
2025-08-19,331.29998779296875,333.20001220703125,328.45001220703125,330.0,8842923
2025-08-20,328.45001220703125,331.0,327.04998779296875,330.8500061035156,8822662
2025-08-21,323.8500061035156,329.3999938964844,322.6000061035156,329.0,10947440
2025-08-22,320.6000061035156,326.29998779296875,320.1000061035156,324.79998779296875,8800338
2025-08-25,319.70001220703125,322.3500061035156,318.3500061035156,322.0,11445520
2025-08-26,315.75,320.1499938964844,314.20001220703125,319.5,10076770
2025-08-28,310.1000061035156,316.8999938964844,309.5,315.75,15243090
2025-08-29,311.70001220703125,316.6499938964844,309.3500061035156,311.0,17274980
2025-09-01,314.04998779296875,314.5,307.20001220703125,311.70001220703125,11486200
2025-09-02,311.75,316.25,311.0,314.20001220703125,13220790
2025-09-03,313.70001220703125,314.70001220703125,309.79998779296875,311.0,11360600
2025-09-04,309.45001220703125,316.0,309.0,315.25,10392900
2025-09-05,309.3999938964844,313.8999938964844,308.8999938964844,310.0,8618197
2025-09-08,311.1000061035156,313.3500061035156,309.6000061035156,310.75,6198613
2025-09-09,307.95001220703125,312.3500061035156,307.25,311.1000061035156,10103720
2025-09-10,310.04998779296875,313.3999938964844,309.25,310.0,10838910
2025-09-11,310.70001220703125,312.5,309.95001220703125,310.04998779296875,6146666
2025-09-12,311.20001220703125,312.20001220703125,310.0,311.04998779296875,6049420
2025-09-15,315.3500061035156,316.6499938964844,310.0,311.04998779296875,14414940
2025-09-16,315.45001220703125,317.79998779296875,314.29998779296875,315.79998779296875,10963420
2025-09-17,315.8500061035156,318.70001220703125,315.0,315.8999938964844,8836571
2025-09-18,317.3500061035156,317.95001220703125,315.8999938964844,316.29998779296875,9396848
2025-09-19,317.0,321.6000061035156,315.79998779296875,317.6000061035156,17671560
2025-09-22,313.8500061035156,319.0,312.79998779296875,317.0,7711667
2025-09-23,312.54998779296875,315.0,310.75,313.8500061035156,11896530
2025-09-24,306.75,314.1000061035156,306.0,314.0,11253780
2025-09-25,301.6000061035156,308.29998779296875,301.0,306.75,12147550
2025-09-26,295.8500061035156,301.6000061035156,294.3500061035156,300.8999938964844,11503280
2025-09-29,294.20001220703125,299.8999938964844,293.3999938964844,296.0,9607887
2025-09-30,293.20001220703125,296.79998779296875,292.20001220703125,295.0,10119810
2025-10-01,300.04998779296875,300.8500061035156,293.04998779296875,294.0,8551743
