Date,Close,High,Low,Open,Volume
2025-10-15,2084.10009765625,2088.800048828125,2020.0999755859375,2024.5,1497249
2025-10-16,2090.199951171875,2100.0,2078.0,2078.5,1424932
2025-10-17,2083.699951171875,2104.0,2077.0,2090.0,609393
2025-10-20,2139.800048828125,2149.5,2088.0,2088.0,1844869
2025-10-21,2169.10009765625,2184.0,2134.0,2150.0,367784
2025-10-23,2176.60009765625,2195.0,2159.10009765625,2170.0,1291839
2025-10-24,2159.5,2184.0,2144.60009765625,2176.60009765625,517200
2025-10-27,2170.199951171875,2178.5,2149.89990234375,2159.5,433573
2025-10-28,2140.199951171875,2188.699951171875,2123.10009765625,2172.0,1200996
2025-10-29,2137.0,2150.0,2124.199951171875,2150.0,343434
2025-10-30,2114.60009765625,2146.0,2101.300048828125,2140.0,488305
2025-10-31,2088.300048828125,2128.89990234375,2085.39990234375,2115.0,586237
2025-11-03,2081.60009765625,2100.0,2070.0,2086.0,546962
2025-11-04,2073.199951171875,2098.800048828125,2061.5,2087.0,610128
2025-11-06,2063.199951171875,2080.39990234375,2057.199951171875,2079.0,1175380
2025-11-07,2102.10009765625,2112.0,2042.800048828125,2060.0,839091
2025-11-10,2118.300048828125,2126.800048828125,2096.300048828125,2114.699951171875,985115
2025-11-11,1989.4000244140625,2099.0,1952.4000244140625,2085.0,4943745
2025-11-12,2035.5,2039.0,1995.0,2009.5,2396251
2025-11-13,2056.199951171875,2072.39990234375,2032.300048828125,2045.0,1839900
2025-11-14,2065.800048828125,2072.0,2044.199951171875,2050.0,1433249
2025-11-17,2079.60009765625,2081.10009765625,2055.0,2065.800048828125,817576
2025-11-18,2050.199951171875,2075.5,2047.0,2073.0,734236
2025-11-19,2050.199951171875,2059.39990234375,2035.0,2059.39990234375,704802
2025-11-20,2095.60009765625,2105.0,2042.9000244140625,2064.699951171875,1576354
2025-11-21,2052.39990234375,2100.0,2045.0999755859375,2100.0,1019782
2025-11-24,2030.800048828125,2064.0,2025.800048828125,2064.0,1422874
2025-11-25,2030.199951171875,2051.5,2026.4000244140625,2039.0,688300
2025-11-26,2085.10009765625,2088.5,2030.9000244140625,2035.0,928388
2025-11-27,2103.199951171875,2118.0,2075.60009765625,2085.10009765625,1125896
2025-11-28,2094.0,2113.0,2086.5,2110.0,590610
2025-12-01,2081.800048828125,2105.89990234375,2075.0,2102.5,533604
2025-12-02,2065.89990234375,2081.5,2059.5,2070.10009765625,682583
2025-12-03,2046.0,2072.39990234375,2035.0,2065.89990234375,785536
2025-12-04,2049.199951171875,2061.89990234375,2034.0,2046.0,758590
2025-12-05,2096.5,2110.0,2045.800048828125,2050.0,1742156
2025-12-08,2059.199951171875,2104.89990234375,2038.5,2100.0,904146
2025-12-09,2069.5,2081.800048828125,2039.0,2050.0,1176704
2025-12-10,2065.800048828125,2098.199951171875,2060.0,2070.0,937777
2025-12-11,2065.800048828125,2082.699951171875,2050.0,2080.0,624077
2025-12-12,2083.10009765625,2093.0,2069.199951171875,2075.800048828125,554885
2025-12-15,2070.5,2080.800048828125,2061.0,2079.89990234375,483403
2025-12-16,2035.199951171875,2067.800048828125,2029.0,2066.10009765625,506106
2025-12-17,2021.199951171875,2044.0,2011.5999755859375,2035.199951171875,398342
2025-12-18,2026.300048828125,2038.0,2012.5999755859375,2020.0,438810
2025-12-19,2043.800048828125,2055.0,2017.9000244140625,2019.0,1104767
2025-12-22,2049.800048828125,2053.89990234375,2037.199951171875,2044.0999755859375,1038998
2025-12-23,2047.5999755859375,2057.5,2042.0,2049.0,677615
2025-12-24,2035.699951171875,2064.5,2024.300048828125,2048.5,1344198
2025-12-26,2017.5999755859375,2035.699951171875,2005.4000244140625,2035.699951171875,1755050
2025-12-29,2012.0999755859375,2026.4000244140625,1997.199951171875,2020.0,1415166
2025-12-30,2026.4000244140625,2047.800048828125,1980.4000244140625,2012.0,5450560
2025-12-31,2039.9000244140625,2046.300048828125,2010.4000244140625,2030.199951171875,1377422
2026-01-01,2037.0,2048.800048828125,2027.800048828125,2045.0,270917
2026-01-02,2038.4000244140625,2050.0,2026.5999755859375,2030.0999755859375,893818
2026-01-05,2039.199951171875,2045.9000244140625,2030.0,2040.0,656058
2026-01-06,2044.5999755859375,2082.0,2040.800048828125,2044.9000244140625,1236924
2026-01-07,2031.9000244140625,2042.0,2021.0,2040.0,653557
2026-01-08,2008.9000244140625,2029.0999755859375,1989.199951171875,2021.0,756940
2026-01-09,1992.4000244140625,2014.199951171875,1981.199951171875,2008.9000244140625,1143760
2026-01-12,1998.9000244140625,2006.4000244140625,1972.5999755859375,1992.0,996702
2026-01-13,2011.199951171875,2016.0,1991.0,1998.9000244140625,1216677
2026-01-14,2000.9000244140625,2015.800048828125,1993.5999755859375,2003.5,1062849
2026-01-15,2000.9000244140625,2000.9000244140625,2000.9000244140625,2000.9000244140625,0
2026-01-16,2002.5,2033.0,2000.5999755859375,2012.800048828125,1177279
2026-01-19,2017.800048828125,2025.9000244140625,1992.0,1995.0,587791
2026-01-20,1958.699951171875,2018.300048828125,1950.199951171875,2017.0,1572563
2026-01-21,1959.9000244140625,1973.5999755859375,1936.5999755859375,1964.9000244140625,894555
2026-01-22,1993.0999755859375,1996.9000244140625,1965.0,1969.800048828125,1067186
2026-01-23,1949.0,1994.9000244140625,1943.0999755859375,1993.0999755859375,1046873
2026-01-27,1917.699951171875,1971.5,1903.4000244140625,1950.199951171875,4700126
2026-01-28,1940.300048828125,1944.0999755859375,1920.0999755859375,1924.0,1605973
2026-01-29,1948.0999755859375,1956.800048828125,1921.0999755859375,1927.0,884350
2026-01-30,1952.5999755859375,1956.5999755859375,1927.0,1928.5,1342205
2026-02-02,1930.0999755859375,1937.0999755859375,1876.5999755859375,1908.0,1183196
2026-02-03,2012.699951171875,2045.5,1986.300048828125,2019.699951171875,1358926
2026-02-04,2019.5999755859375,2032.699951171875,1985.0999755859375,1993.0,1078917
2026-02-05,2000.0999755859375,2021.800048828125,1992.4000244140625,2008.0999755859375,857399
2026-02-06,2024.199951171875,2027.4000244140625,1983.0,2000.0999755859375,1257237
2026-02-09,2024.5999755859375,2032.0,2018.800048828125,2026.9000244140625,431032
2026-02-10,2027.9000244140625,2033.9000244140625,2019.9000244140625,2027.0,717899
2026-02-11,2027.0,2050.0,2022.0,2032.0,538669
2026-02-12,2037.0999755859375,2041.9000244140625,2012.0999755859375,2025.0,637754
2026-02-13,2023.199951171875,2035.0,2012.699951171875,2035.0,756233
