Date,Close,High,Low,Open,Volume
2025-11-11,6873.0,6890.0,6754.0,6871.5,409676
2025-11-12,6879.0,6925.0,6838.5,6906.5,300606
2025-11-13,6855.0,6946.5,6758.5,6875.0,842032
2025-11-14,6695.0,6850.0,6670.0,6799.0,739163
2025-11-17,6799.0,6809.0,6675.0,6730.0,789635
2025-11-18,6814.5,6854.0,6754.0,6835.0,517129
2025-11-19,6896.5,6911.5,6760.0,6800.0,416170
2025-11-20,7125.5,7138.0,6886.5,6906.0,857232
2025-11-21,7134.5,7205.0,7088.5,7125.5,654156
2025-11-24,7258.5,7284.5,7135.0,7151.5,1229296
2025-11-25,7218.5,7274.5,7180.0,7258.5,521990
2025-11-26,7198.5,7273.0,7180.0,7258.0,313545
2025-11-27,6999.0,7210.5,6981.0,7210.0,480102
2025-11-28,7053.5,7065.0,6956.0,6999.0,449709
2025-12-01,7125.5,7250.0,7025.0,7061.5,974710
2025-12-02,7112.5,7196.0,7091.5,7125.0,448174
2025-12-03,7081.5,7105.0,7042.0,7090.0,333674
2025-12-04,7100.0,7167.5,7066.5,7098.0,364672
2025-12-05,7208.0,7218.0,7070.5,7120.0,501035
2025-12-08,7142.0,7234.0,7115.0,7230.0,273509
2025-12-09,7123.0,7196.0,7052.0,7142.0,436443
2025-12-10,7228.5,7294.0,7129.5,7129.5,626505
2025-12-11,7256.0,7328.5,7220.5,7250.0,502052
2025-12-12,7229.0,7274.5,7188.0,7235.0,324682
2025-12-15,7121.5,7210.5,7094.5,7200.0,391821
2025-12-16,7061.5,7121.5,7035.5,7120.0,505906
2025-12-17,7134.5,7176.5,7080.5,7104.0,594264
2025-12-18,7106.5,7144.0,7013.5,7135.0,327756
2025-12-19,7217.0,7242.0,7075.0,7075.0,423435
2025-12-22,7291.5,7310.0,7213.0,7238.0,233966
2025-12-23,7303.0,7338.0,7280.0,7338.0,249187
2025-12-24,7312.5,7349.5,7240.5,7300.0,205296
2025-12-26,7324.0,7360.0,7274.0,7300.0,157706
2025-12-29,7272.0,7374.5,7232.5,7324.0,282572
2025-12-30,7192.5,7312.0,7132.5,7272.0,1976062
2025-12-31,7312.5,7322.5,7140.0,7189.0,357381
2026-01-01,7348.0,7363.0,7271.5,7317.0,155326
2026-01-02,7334.5,7382.5,7298.0,7348.0,227469
2026-01-05,7482.5,7514.5,7328.0,7344.0,426798
2026-01-06,7522.5,7569.0,7484.5,7514.0,396099
2026-01-07,7582.5,7597.0,7490.0,7523.0,380761
2026-01-08,7551.0,7601.0,7539.0,7590.0,459727
2026-01-09,7507.0,7613.5,7486.0,7582.0,474627
2026-01-12,7436.0,7507.0,7322.0,7477.0,315579
2026-01-13,7404.0,7514.5,7348.0,7488.0,262636
2026-01-14,7358.0,7390.0,7236.0,7390.0,426082
2026-01-15,7358.0,7358.0,7358.0,7358.0,0
2026-01-16,7315.0,7417.0,7298.5,7330.0,441023
2026-01-19,7323.5,7373.0,7268.5,7300.0,211682
2026-01-20,7173.5,7375.0,7130.0,7336.0,302200
2026-01-21,7140.0,7219.0,7005.0,7100.5,480751
2026-01-22,7049.0,7325.0,7026.0,7175.0,366499
2026-01-23,6973.0,7095.0,6950.0,7088.5,365996
2026-01-27,7164.5,7175.0,6910.5,7020.0,498369
2026-01-28,7071.0,7124.0,6851.0,7124.0,856378
2026-01-29,7056.5,7108.5,6978.0,7071.5,632904
2026-01-30,7122.5,7151.0,6980.0,6980.0,454539
2026-02-02,6985.5,6997.0,6738.0,6805.0,490854
2026-02-03,7215.0,7258.5,7053.0,7200.0,689971
2026-02-04,7277.5,7328.0,7170.5,7215.0,260280
2026-02-05,7209.5,7309.5,7176.5,7290.0,254212
2026-02-06,7177.5,7209.5,7110.5,7209.5,251800
2026-02-09,7195.5,7219.5,7063.5,7116.0,314215
2026-02-10,7296.0,7325.0,7201.0,7280.0,467662
2026-02-11,7771.0,7805.0,7501.0,7505.0,2286430
2026-02-12,7943.0,7968.0,7760.0,7779.5,1107781
2026-02-13,8065.0,8119.0,7886.5,7900.0,967939
