Date,Close,High,Low,Open,Volume
2025-10-09,895.2000122070312,897.7000122070312,889.0999755859375,893.7999877929688,693273
2025-10-10,897.7999877929688,907.4000244140625,891.2999877929688,895.0,815586
2025-10-13,897.25,902.0999755859375,890.0999755859375,892.0999755859375,538867
2025-10-14,902.0,906.0,895.0,899.0,1576596
2025-10-15,898.9500122070312,908.0,897.3499755859375,900.9000244140625,574962
2025-10-16,894.1500244140625,903.5,891.5,899.0,765783
2025-10-17,885.5,897.6500244140625,884.0999755859375,894.1500244140625,561015
2025-10-20,891.8499755859375,897.7000122070312,886.8499755859375,888.0,373495
2025-10-21,892.0999755859375,894.7000122070312,890.0,890.0,114200
2025-10-23,899.9500122070312,904.9000244140625,893.0,893.0,1449541
2025-10-24,889.6500244140625,903.0,885.0,902.7000122070312,567658
2025-10-27,897.6500244140625,900.7999877929688,885.5499877929688,887.25,871092
2025-10-28,899.9000244140625,920.5999755859375,895.5499877929688,897.6500244140625,2518859
2025-10-29,908.75,916.9000244140625,899.0,899.0,1649697
2025-10-30,900.75,910.8499755859375,897.0999755859375,910.8499755859375,756385
2025-10-31,894.7000122070312,901.0,890.2999877929688,897.1500244140625,1279740
2025-11-03,919.9000244140625,923.0,894.7000122070312,894.7000122070312,2966669
2025-11-04,905.7000122070312,925.0,902.0999755859375,925.0,1969201
2025-11-06,896.0999755859375,906.6500244140625,892.25,902.0999755859375,1203527
2025-11-07,924.1500244140625,936.9500122070312,895.0999755859375,910.0,7699680
2025-11-10,899.7000122070312,931.9000244140625,898.0,926.9000244140625,3204796
2025-11-11,900.5999755859375,904.8499755859375,895.0499877929688,904.0,2032416
2025-11-12,900.1500244140625,909.7999877929688,898.1500244140625,903.1500244140625,2493689
2025-11-13,902.8499755859375,908.4500122070312,888.1500244140625,900.5,3367249
2025-11-14,909.4500122070312,910.75,897.5999755859375,900.0,830405
2025-11-17,915.3499755859375,916.6500244140625,908.2000122070312,909.4500122070312,926990
2025-11-18,915.5,920.5999755859375,906.5999755859375,915.3499755859375,1288703
2025-11-19,914.0499877929688,921.0,910.5,915.5,923863
2025-11-20,908.2999877929688,919.9500122070312,906.0499877929688,915.0,1301140
2025-11-21,902.4000244140625,910.0,899.25,909.0,1653584
2025-11-24,895.0499877929688,904.2000122070312,888.2000122070312,902.4000244140625,1136910
2025-11-25,897.6500244140625,900.7999877929688,891.5,892.0999755859375,1109545
2025-11-26,894.7999877929688,901.9000244140625,893.5999755859375,896.9500122070312,847545
2025-11-27,900.25,902.0,891.25,896.0,1688227
2025-11-28,894.4500122070312,902.9500122070312,893.25,900.0,1036390
2025-12-01,882.0999755859375,899.8499755859375,880.1500244140625,896.9500122070312,1065698
2025-12-02,883.9000244140625,891.5999755859375,882.0,885.0,1222016
2025-12-03,868.0499877929688,888.5999755859375,866.2999877929688,885.0499877929688,1744252
2025-12-04,876.6500244140625,877.5499877929688,868.5,871.7999877929688,611037
2025-12-05,869.9000244140625,876.9000244140625,866.0,875.0,1082785
2025-12-08,857.5499877929688,874.0499877929688,853.5499877929688,871.0,1309723
2025-12-09,860.9500122070312,862.6500244140625,843.4000244140625,856.0,919406
2025-12-10,858.9500122070312,866.8499755859375,857.2999877929688,858.0,479237
2025-12-11,858.3499755859375,864.0,853.5,857.0,990557
2025-12-12,867.5999755859375,870.0,861.25,865.0,513683
2025-12-15,856.9000244140625,866.1500244140625,855.5,864.0,760013
2025-12-16,854.5,860.0,850.2999877929688,860.0,1264487
2025-12-17,844.5499877929688,859.0499877929688,843.0999755859375,859.0,705546
2025-12-18,847.4000244140625,849.9000244140625,835.7999877929688,846.0,4204052
2025-12-19,852.0,853.25,845.9000244140625,847.4000244140625,743935
2025-12-22,857.3499755859375,859.5,848.9000244140625,852.0,481055
2025-12-23,855.4000244140625,859.4000244140625,854.0,857.4000244140625,1143547
2025-12-24,853.9000244140625,858.0,851.5,855.4000244140625,494054
2025-12-26,849.75,851.4000244140625,844.7999877929688,850.0999755859375,703658
2025-12-29,842.25,854.5,840.25,846.0999755859375,640405
2025-12-30,849.25,850.3499755859375,838.5999755859375,841.2000122070312,1082307
2025-12-31,854.9000244140625,859.4500122070312,846.0,846.5499877929688,449879
2026-01-01,852.7999877929688,859.3499755859375,851.5499877929688,855.0,240945
2026-01-02,860.8499755859375,862.0,851.2000122070312,853.2000122070312,577777
2026-01-05,846.2000122070312,863.5999755859375,843.7000122070312,858.5,2084331
2026-01-06,850.0499877929688,858.5999755859375,848.0,848.0,969130
2026-01-07,851.9500122070312,854.4500122070312,845.5499877929688,850.0499877929688,881422
2026-01-08,837.7999877929688,851.2999877929688,835.0999755859375,850.0999755859375,860549
2026-01-09,829.0,842.4000244140625,826.5,838.0,1117599
2026-01-12,832.0999755859375,836.7999877929688,823.0499877929688,829.0,856966
2026-01-13,831.75,838.9000244140625,825.7999877929688,833.0999755859375,654725
2026-01-14,826.7000122070312,832.8499755859375,824.5,830.0,564883
2026-01-15,826.7000122070312,826.7000122070312,826.7000122070312,826.7000122070312,0
2026-01-16,820.4000244140625,830.7999877929688,818.9000244140625,826.7000122070312,710189
2026-01-19,809.75,822.2000122070312,806.7000122070312,818.0,1017361
2026-01-20,809.1500244140625,820.9000244140625,805.0,809.75,974480
2026-01-21,809.5499877929688,813.7999877929688,802.5499877929688,808.9500122070312,1133045
2026-01-22,819.2999877929688,824.25,809.2000122070312,810.7000122070312,2020973
2026-01-23,802.4500122070312,827.2999877929688,800.0999755859375,821.9500122070312,777229
2026-01-27,807.7999877929688,810.0,797.6500244140625,804.9000244140625,960994
2026-01-28,822.1500244140625,825.0,808.7000122070312,808.9000244140625,633767
2026-01-29,821.0,827.0499877929688,816.2999877929688,822.0499877929688,530854
2026-01-30,824.5,834.9000244140625,813.2000122070312,816.9000244140625,719862
2026-02-02,802.1500244140625,807.0,788.4500122070312,800.0,1065452
2026-02-03,838.2999877929688,843.0,822.25,823.0,2206568
2026-02-04,835.2999877929688,841.3499755859375,830.7999877929688,840.0,618121
2026-02-05,839.75,842.0,831.4500122070312,835.5,672395
2026-02-06,901.8499755859375,907.5,847.4500122070312,847.4500122070312,15819930
2026-02-09,895.4500122070312,908.0,884.25,901.9500122070312,2324112
2026-02-10,891.7000122070312,902.7999877929688,888.7000122070312,899.0,1107801
2026-02-11,875.2999877929688,886.9500122070312,865.0499877929688,881.0,2030353
2026-02-12,880.9500122070312,882.2999877929688,872.0,876.4500122070312,1155429
2026-02-13,862.4000244140625,877.0,856.2000122070312,872.4000244140625,875027
