Date,Close,High,Low,Open,Volume
2025-08-13,3282.199951171875,3300.0,3238.699951171875,3255.0,2436029
2025-08-14,3265.39990234375,3313.5,3262.0,3273.199951171875,1508721
2025-08-18,3383.10009765625,3432.0,3335.300048828125,3350.0,5787481
2025-08-19,3354.0,3403.89990234375,3338.10009765625,3400.0,2596242
2025-08-20,3395.60009765625,3404.199951171875,3335.0,3354.10009765625,2957816
2025-08-21,3375.10009765625,3410.0,3370.0,3410.0,1964795
2025-08-22,3403.0,3420.0,3375.39990234375,3380.0,2509867
2025-08-25,3398.89990234375,3429.0,3381.800048828125,3428.0,1859862
2025-08-26,3330.800048828125,3414.0,3318.10009765625,3395.0,3122442
2025-08-28,3295.300048828125,3375.0,3287.300048828125,3375.0,2936428
2025-08-29,3199.5,3280.0,3187.0,3271.0,3017625
2025-09-01,3315.39990234375,3324.89990234375,3191.10009765625,3191.10009765625,3525726
2025-09-02,3234.5,3330.0,3223.0,3325.0,3073407
2025-09-03,3286.0,3293.699951171875,3232.800048828125,3269.0,2672659
2025-09-04,3481.5,3550.0,3463.39990234375,3527.0,7600320
2025-09-05,3561.300048828125,3577.800048828125,3481.5,3511.0,3700943
2025-09-08,3561.300048828125,3561.300048828125,3561.300048828125,3561.300048828125,0
2025-09-09,3696.300048828125,3723.800048828125,3673.10009765625,3702.199951171875,2879258
2025-09-10,3604.39990234375,3708.89990234375,3591.39990234375,3702.0,2298202
2025-09-11,3595.699951171875,3647.89990234375,3580.0,3620.0,1949934
2025-09-12,3589.89990234375,3641.0,3582.0,3594.89990234375,2839264
2025-09-15,3530.300048828125,3603.39990234375,3526.60009765625,3590.0,2550444
2025-09-16,3608.0,3619.89990234375,3528.89990234375,3545.0,2465043
2025-09-17,3633.199951171875,3644.89990234375,3593.10009765625,3608.0,2237804
2025-09-18,3642.199951171875,3650.0,3603.300048828125,3636.10009765625,2480472
2025-09-19,3592.10009765625,3636.699951171875,3584.5,3601.0,4018342
2025-09-22,3584.800048828125,3616.60009765625,3569.300048828125,3600.0,1664133
2025-09-23,3614.60009765625,3679.199951171875,3606.800048828125,3610.0,2523224
2025-09-24,3574.89990234375,3626.300048828125,3568.0,3614.5,1320014
2025-09-25,3530.0,3584.10009765625,3521.800048828125,3579.89990234375,2106344
2025-09-26,3396.5,3547.5,3391.60009765625,3510.0,3046760
2025-09-29,3418.10009765625,3458.0,3405.0,3419.0,3175716
2025-09-30,3427.0,3454.0,3393.10009765625,3420.0,2611078
2025-10-01,3463.39990234375,3501.0,3415.5,3419.199951171875,2364844
2025-10-03,3462.0,3492.39990234375,3404.199951171875,3462.10009765625,2357702
2025-10-06,3472.0,3480.0,3425.10009765625,3462.0,1156082
2025-10-07,3492.800048828125,3521.39990234375,3465.10009765625,3468.10009765625,1508939
2025-10-08,3426.5,3509.699951171875,3422.60009765625,3500.0,1444911
2025-10-09,3442.89990234375,3475.0,3424.0,3450.0,1997853
2025-10-10,3454.89990234375,3473.89990234375,3395.699951171875,3425.0,1416272
2025-10-13,3459.699951171875,3470.0,3432.0,3432.0,1090517
2025-10-14,3459.800048828125,3487.10009765625,3428.0,3469.89990234375,1518505
2025-10-15,3497.199951171875,3500.0,3460.0,3461.0,1319445
2025-10-16,3560.800048828125,3573.199951171875,3498.300048828125,3503.0,2125552
2025-10-17,3647.199951171875,3656.0,3560.10009765625,3561.0,3339579
2025-10-20,3599.10009765625,3676.0,3593.0,3674.0,2827250
2025-10-21,3621.199951171875,3628.10009765625,3604.300048828125,3608.199951171875,286950
2025-10-23,3623.60009765625,3650.0,3600.0,3632.10009765625,3724956
2025-10-24,3625.0,3655.300048828125,3615.10009765625,3630.0,1654500
2025-10-27,3611.60009765625,3635.300048828125,3593.0,3626.800048828125,1440893
2025-10-28,3579.10009765625,3624.89990234375,3562.0,3605.0,2851093
2025-10-29,3534.699951171875,3583.5,3522.10009765625,3580.0,2526473
2025-10-30,3502.10009765625,3550.0,3496.0,3540.0,2103351
2025-10-31,3487.199951171875,3526.699951171875,3483.699951171875,3516.10009765625,1915577
2025-11-03,3548.89990234375,3590.0,3511.0,3511.0,1776510
2025-11-04,3581.199951171875,3632.800048828125,3537.199951171875,3548.60009765625,3494428
2025-11-06,3618.5,3674.699951171875,3586.300048828125,3625.0,4535984
2025-11-07,3690.199951171875,3718.0,3566.800048828125,3615.60009765625,2595934
2025-11-10,3663.89990234375,3715.800048828125,3645.10009765625,3690.199951171875,1620889
2025-11-11,3749.10009765625,3759.0,3670.0,3699.89990234375,3044040
2025-11-12,3754.300048828125,3781.0,3740.0,3761.0,1984901
2025-11-13,3699.5,3754.10009765625,3690.199951171875,3748.199951171875,1599079
2025-11-14,3698.60009765625,3716.800048828125,3660.5,3700.0,1847028
2025-11-17,3734.89990234375,3754.5,3682.300048828125,3710.0,2094008
2025-11-18,3694.800048828125,3732.699951171875,3688.0,3718.5,2613743
2025-11-19,3722.5,3746.5,3667.800048828125,3695.0,1626043
2025-11-20,3716.699951171875,3759.0,3711.10009765625,3744.800048828125,1815617
2025-11-21,3749.60009765625,3779.0,3726.0,3730.0,3184145
2025-11-24,3690.800048828125,3749.5,3677.199951171875,3745.10009765625,4059935
2025-11-25,3669.300048828125,3695.800048828125,3653.0,3687.0,1714176
2025-11-26,3686.39990234375,3708.0,3669.300048828125,3681.0,2116524
2025-11-27,3681.199951171875,3717.60009765625,3665.0,3701.5,1993274
2025-11-28,3757.300048828125,3768.89990234375,3690.10009765625,3692.0,2944457
2025-12-01,3741.60009765625,3795.0,3730.0,3790.0,1830158
2025-12-02,3716.5,3748.0,3705.5,3722.800048828125,2285922
2025-12-03,3649.39990234375,3740.0,3640.0,3736.0,2002476
2025-12-04,3671.60009765625,3678.199951171875,3620.199951171875,3675.0,1984001
2025-12-05,3717.10009765625,3721.5,3642.5,3659.300048828125,2393280
2025-12-08,3681.699951171875,3725.0,3671.60009765625,3720.0,1500195
2025-12-09,3635.89990234375,3674.39990234375,3604.5,3658.0,3901255
2025-12-10,3630.0,3694.89990234375,3626.199951171875,3660.0,1593915
2025-12-11,3665.199951171875,3669.10009765625,3615.89990234375,3623.39990234375,981456
2025-12-12,3679.60009765625,3695.0,3661.300048828125,3665.39990234375,1078982
2025-12-15,3608.0,3665.39990234375,3603.60009765625,3632.0,1704069
