Date,Open,High,Low,Close,Volume
2022-04-29 00:00:00+05:30,2521.0,2532.0,2450.0,2458.199951171875,1496781
2022-05-02 00:00:00+05:30,2435.0,2437.0,2372.35009765625,2386.550048828125,1287401
2022-05-04 00:00:00+05:30,2356.0,2407.0,2275.0,2289.949951171875,2357806
2022-05-05 00:00:00+05:30,2309.0,2309.0,2252.14990234375,2262.0,2118580
2022-05-06 00:00:00+05:30,2240.0,2240.0,2195.449951171875,2208.75,1465638
2022-05-09 00:00:00+05:30,2195.0,2213.35009765625,2171.0,2183.199951171875,968069
2022-05-10 00:00:00+05:30,2180.0,2186.0,2125.0,2137.35009765625,1092429
2022-05-11 00:00:00+05:30,2127.199951171875,2138.0,2095.75,2114.699951171875,1472911
2022-05-12 00:00:00+05:30,2102.0,2103.89990234375,2035.550048828125,2048.550048828125,1362031
2022-05-13 00:00:00+05:30,2056.14990234375,2154.0,2056.14990234375,2091.699951171875,2580348
2022-05-16 00:00:00+05:30,2118.0,2152.0,2096.699951171875,2109.60009765625,1370151
2022-05-17 00:00:00+05:30,2145.0,2185.0,2111.0,2176.35009765625,1256142
2022-05-18 00:00:00+05:30,2187.0,2194.300048828125,2161.0,2166.75,1188772
2022-05-19 00:00:00+05:30,2125.0,2156.10009765625,2055.10009765625,2111.949951171875,981115
2022-05-20 00:00:00+05:30,2139.89990234375,2155.550048828125,2129.199951171875,2137.050048828125,1017542
2022-05-23 00:00:00+05:30,2160.0,2200.0,2138.0,2151.300048828125,1346294
2022-05-24 00:00:00+05:30,2151.64990234375,2165.0,2121.35009765625,2140.25,1150314
2022-05-25 00:00:00+05:30,2160.0,2181.0,2106.0,2113.39990234375,1125068
2022-05-26 00:00:00+05:30,2132.0,2150.85009765625,2075.5,2141.949951171875,1382368
2022-05-27 00:00:00+05:30,2155.0,2159.949951171875,2123.39990234375,2149.199951171875,865917
2022-05-30 00:00:00+05:30,2164.0,2260.0,2164.0,2255.89990234375,1691435
2022-05-31 00:00:00+05:30,2254.89990234375,2300.0,2176.60009765625,2216.0,7005071
2022-06-01 00:00:00+05:30,2255.0,2304.89990234375,2180.0,2197.60009765625,2126105
2022-06-02 00:00:00+05:30,2176.60009765625,2225.35009765625,2176.60009765625,2220.949951171875,966727
2022-06-03 00:00:00+05:30,2231.64990234375,2244.949951171875,2197.75,2204.39990234375,1228695
2022-06-06 00:00:00+05:30,2204.39990234375,2208.949951171875,2165.949951171875,2198.550048828125,1285097
2022-06-07 00:00:00+05:30,2173.550048828125,2179.449951171875,2088.0,2100.800048828125,3255286
2022-06-08 00:00:00+05:30,2106.050048828125,2133.0,2096.550048828125,2128.85009765625,1775344
2022-06-09 00:00:00+05:30,2106.0,2154.0,2103.0,2139.699951171875,1035771
2022-06-10 00:00:00+05:30,2108.0,2166.0,2108.0,2142.25,927889
2022-06-13 00:00:00+05:30,2108.0,2124.449951171875,2076.199951171875,2102.39990234375,928411
2022-06-14 00:00:00+05:30,2100.0,2116.89990234375,2072.64990234375,2102.0,893733
2022-06-15 00:00:00+05:30,2104.0,2127.5,2090.0,2105.050048828125,783714
2022-06-16 00:00:00+05:30,2126.39990234375,2145.0,2042.050048828125,2060.949951171875,1265289
2022-06-17 00:00:00+05:30,2041.0,2051.64990234375,1910.550048828125,1936.449951171875,6066708
2022-06-20 00:00:00+05:30,1938.0,1973.449951171875,1905.449951171875,1961.699951171875,1967950
2022-06-21 00:00:00+05:30,1979.9000244140625,2093.75,1966.5,2078.10009765625,3289922
2022-06-22 00:00:00+05:30,2070.0,2070.949951171875,2007.0,2031.199951171875,1507811
2022-06-23 00:00:00+05:30,2040.0,2047.800048828125,1997.1500244140625,2041.4000244140625,1632845
2022-06-24 00:00:00+05:30,2053.550048828125,2076.39990234375,2033.949951171875,2045.5999755859375,854618
2022-06-27 00:00:00+05:30,2082.0,2083.64990234375,2025.0,2040.300048828125,1067849
2022-06-28 00:00:00+05:30,2020.0,2022.0,1960.0,1968.050048828125,3397585
2022-06-29 00:00:00+05:30,1950.0,1954.300048828125,1923.0,1936.1500244140625,2375427
2022-06-30 00:00:00+05:30,1950.0,1965.75,1926.0,1941.25,2489709
2022-07-01 00:00:00+05:30,1895.0,1954.3499755859375,1825.050048828125,1946.199951171875,4064801
2022-07-04 00:00:00+05:30,1954.0,1966.5999755859375,1928.0,1962.5,1023678
2022-07-05 00:00:00+05:30,1967.0,1989.0999755859375,1940.550048828125,1954.25,1555345
2022-07-06 00:00:00+05:30,1958.0,2025.5,1941.3499755859375,2013.550048828125,1952701
2022-07-07 00:00:00+05:30,2130.0,2171.60009765625,2102.550048828125,2127.5,5915740
2022-07-08 00:00:00+05:30,2140.0,2154.0,2110.5,2144.35009765625,2039331
2022-07-11 00:00:00+05:30,2153.0,2173.85009765625,2126.60009765625,2163.60009765625,1219508
2022-07-12 00:00:00+05:30,2132.0,2142.0,2114.449951171875,2130.0,1096542
2022-07-13 00:00:00+05:30,2130.0,2141.800048828125,2107.449951171875,2111.39990234375,1169721
2022-07-14 00:00:00+05:30,2132.0,2140.0,2113.0,2127.449951171875,767221
2022-07-15 00:00:00+05:30,2135.0,2193.14990234375,2132.199951171875,2189.699951171875,1742573
2022-07-18 00:00:00+05:30,2196.0,2247.300048828125,2194.050048828125,2237.449951171875,2016386
2022-07-19 00:00:00+05:30,2232.5,2253.0,2216.699951171875,2241.199951171875,867223
2022-07-20 00:00:00+05:30,2280.0,2298.0,2261.10009765625,2271.199951171875,1620332
2022-07-21 00:00:00+05:30,2285.0,2298.0,2264.0,2288.60009765625,1117118
2022-07-22 00:00:00+05:30,2299.0,2329.949951171875,2283.10009765625,2325.0,1185176
2022-07-25 00:00:00+05:30,2339.300048828125,2348.800048828125,2313.0,2328.85009765625,1248393
2022-07-26 00:00:00+05:30,2334.949951171875,2334.949951171875,2286.550048828125,2293.199951171875,1142159
2022-07-27 00:00:00+05:30,2285.10009765625,2311.0,2266.550048828125,2303.550048828125,1456382
2022-07-28 00:00:00+05:30,2321.0,2341.5,2305.050048828125,2334.64990234375,1126799
2022-07-29 00:00:00+05:30,2355.0,2392.5,2339.050048828125,2352.050048828125,1239445
2022-08-01 00:00:00+05:30,2364.800048828125,2381.050048828125,2339.0,2376.25,581266
2022-08-02 00:00:00+05:30,2370.0,2397.800048828125,2357.050048828125,2384.949951171875,777687
2022-08-03 00:00:00+05:30,2395.0,2425.89990234375,2355.0,2416.39990234375,1207016
2022-08-04 00:00:00+05:30,2429.949951171875,2430.449951171875,2370.949951171875,2423.64990234375,1015590
2022-08-05 00:00:00+05:30,2425.199951171875,2472.39990234375,2417.35009765625,2432.800048828125,2443597
2022-08-08 00:00:00+05:30,2460.0,2474.699951171875,2433.14990234375,2446.949951171875,1576547
2022-08-10 00:00:00+05:30,2469.89990234375,2469.89990234375,2417.10009765625,2433.60009765625,1065998
2022-08-11 00:00:00+05:30,2446.199951171875,2486.0,2446.199951171875,2472.35009765625,1127878
2022-08-12 00:00:00+05:30,2472.0,2493.0,2461.89990234375,2471.949951171875,761420
2022-08-16 00:00:00+05:30,2461.10009765625,2499.5,2435.0,2493.85009765625,1035928
2022-08-17 00:00:00+05:30,2495.0,2523.14990234375,2480.64990234375,2492.199951171875,863500
2022-08-18 00:00:00+05:30,2492.199951171875,2503.89990234375,2467.300048828125,2478.699951171875,827663
2022-08-19 00:00:00+05:30,2498.949951171875,2498.949951171875,2430.89990234375,2440.60009765625,751505
2022-08-22 00:00:00+05:30,2440.0,2458.0,2408.0,2417.60009765625,947292
2022-08-23 00:00:00+05:30,2407.0,2501.949951171875,2400.0,2480.199951171875,1417877
2022-08-24 00:00:00+05:30,2495.0,2495.0,2441.050048828125,2460.699951171875,672569
2022-08-25 00:00:00+05:30,2473.0,2501.60009765625,2456.699951171875,2466.449951171875,732577
2022-08-26 00:00:00+05:30,2483.050048828125,2556.0,2481.550048828125,2532.89990234375,2398253
2022-08-29 00:00:00+05:30,2457.25,2540.89990234375,2457.25,2531.699951171875,1149676
2022-08-30 00:00:00+05:30,2545.0,2623.10009765625,2543.0,2604.64990234375,1794736
2022-09-01 00:00:00+05:30,2592.949951171875,2647.14990234375,2565.64990234375,2622.0,1438313
2022-09-02 00:00:00+05:30,2631.0,2645.0,2607.050048828125,2612.60009765625,800453
2022-09-05 00:00:00+05:30,2625.0,2640.0,2610.85009765625,2627.35009765625,733481
2022-09-06 00:00:00+05:30,2631.699951171875,2646.89990234375,2611.0,2631.64990234375,680071
2022-09-07 00:00:00+05:30,2607.0,2641.39990234375,2600.39990234375,2637.75,438635
2022-09-08 00:00:00+05:30,2649.0,2659.89990234375,2616.0,2626.699951171875,754150
2022-09-09 00:00:00+05:30,2652.0,2652.14990234375,2593.0,2603.449951171875,777186
2022-09-12 00:00:00+05:30,2616.800048828125,2669.699951171875,2610.0,2661.14990234375,808360
2022-09-13 00:00:00+05:30,2680.0,2723.0,2672.0,2705.550048828125,1536444
2022-09-14 00:00:00+05:30,2645.0,2712.0,2645.0,2700.60009765625,915281
2022-09-15 00:00:00+05:30,2714.14990234375,2717.0,2648.0,2656.14990234375,753648
2022-09-16 00:00:00+05:30,2648.0,2677.64990234375,2604.25,2611.800048828125,1425731
2022-09-19 00:00:00+05:30,2611.75,2632.0,2552.550048828125,2619.800048828125,808421
2022-09-20 00:00:00+05:30,2642.199951171875,2693.550048828125,2635.10009765625,2684.0,844553
2022-09-21 00:00:00+05:30,2688.0,2700.0,2656.64990234375,2666.64990234375,1052572
2022-09-22 00:00:00+05:30,2660.0,2744.949951171875,2650.0,2737.60009765625,1352472
2022-09-23 00:00:00+05:30,2737.60009765625,2755.699951171875,2667.0,2672.449951171875,1226889
2022-09-26 00:00:00+05:30,2666.0,2677.949951171875,2563.550048828125,2655.5,1371409
2022-09-27 00:00:00+05:30,2669.949951171875,2679.550048828125,2585.550048828125,2600.35009765625,1246270
2022-09-28 00:00:00+05:30,2587.5,2634.5,2564.5,2576.949951171875,1419969
2022-09-29 00:00:00+05:30,2594.85009765625,2606.050048828125,2517.35009765625,2531.5,1177076
2022-09-30 00:00:00+05:30,2538.0,2637.39990234375,2522.60009765625,2606.949951171875,1453944
2022-10-03 00:00:00+05:30,2625.0,2625.0,2555.60009765625,2574.199951171875,1049142
2022-10-04 00:00:00+05:30,2629.0,2629.0,2571.64990234375,2585.10009765625,1291070
2022-10-06 00:00:00+05:30,2598.050048828125,2620.0,2581.60009765625,2592.85009765625,1409852
2022-10-07 00:00:00+05:30,2690.0,2745.0,2675.0,2730.5,5284814
2022-10-10 00:00:00+05:30,2710.0,2727.89990234375,2658.0,2680.10009765625,1290447
2022-10-11 00:00:00+05:30,2693.0,2694.0,2616.39990234375,2624.5,1067626
2022-10-12 00:00:00+05:30,2630.0,2644.89990234375,2606.0,2621.35009765625,1131702
2022-10-13 00:00:00+05:30,2610.0,2628.0,2591.0,2598.64990234375,1038687
2022-10-14 00:00:00+05:30,2640.0,2663.60009765625,2607.75,2617.800048828125,1326916
2022-10-17 00:00:00+05:30,2613.89990234375,2634.89990234375,2602.550048828125,2625.0,1111199
2022-10-18 00:00:00+05:30,2638.14990234375,2664.699951171875,2623.14990234375,2641.10009765625,771852
2022-10-19 00:00:00+05:30,2654.35009765625,2677.0,2640.0,2644.550048828125,1001916
2022-10-20 00:00:00+05:30,2640.0,2644.0,2581.35009765625,2631.5,1022636
2022-10-21 00:00:00+05:30,2650.0,2679.64990234375,2640.050048828125,2665.64990234375,986521
2022-10-24 00:00:00+05:30,2697.0,2699.89990234375,2679.14990234375,2683.89990234375,184595
2022-10-25 00:00:00+05:30,2697.35009765625,2697.35009765625,2662.0,2670.300048828125,505759
2022-10-27 00:00:00+05:30,2700.0,2765.0,2680.0,2703.800048828125,2117791
2022-10-28 00:00:00+05:30,2708.949951171875,2738.89990234375,2693.25,2736.39990234375,1003160
2022-10-31 00:00:00+05:30,2750.0,2791.0,2738.25,2761.5,1144647
2022-11-01 00:00:00+05:30,2770.14990234375,2784.0,2741.0,2754.949951171875,890107
2022-11-02 00:00:00+05:30,2745.0,2747.35009765625,2703.0,2728.449951171875,1704942
2022-11-03 00:00:00+05:30,2705.0,2779.0,2705.0,2763.64990234375,1227960
2022-11-04 00:00:00+05:30,2774.89990234375,2781.449951171875,2746.60009765625,2769.699951171875,1172058
2022-11-07 00:00:00+05:30,2772.0,2772.0,2706.300048828125,2741.550048828125,1825529
2022-11-09 00:00:00+05:30,2769.0,2769.0,2710.0,2718.10009765625,1184702
2022-11-10 00:00:00+05:30,2710.0,2711.10009765625,2628.0,2641.0,1198585
2022-11-11 00:00:00+05:30,2671.0,2694.39990234375,2641.550048828125,2651.800048828125,833729
2022-11-14 00:00:00+05:30,2658.0,2665.0,2623.199951171875,2629.800048828125,565428
2022-11-15 00:00:00+05:30,2642.949951171875,2669.14990234375,2621.050048828125,2656.64990234375,1033296
2022-11-16 00:00:00+05:30,2659.0,2678.199951171875,2630.0,2644.300048828125,835064
2022-11-17 00:00:00+05:30,2638.0,2645.0,2576.0,2582.0,1265647
2022-11-18 00:00:00+05:30,2580.0,2583.39990234375,2545.0,2565.800048828125,1038751
2022-11-21 00:00:00+05:30,2552.0,2578.949951171875,2539.64990234375,2573.35009765625,629040
2022-11-22 00:00:00+05:30,2580.0,2609.0,2561.0,2606.199951171875,912070
2022-11-23 00:00:00+05:30,2614.949951171875,2632.5,2590.800048828125,2601.75,992873
2022-11-24 00:00:00+05:30,2611.0,2618.300048828125,2592.5,2610.199951171875,752066
2022-11-25 00:00:00+05:30,2620.0,2620.0,2586.0,2595.39990234375,633047
2022-11-28 00:00:00+05:30,2584.39990234375,2608.5,2579.0,2592.25,665149
2022-11-29 00:00:00+05:30,2597.14990234375,2640.0,2595.050048828125,2613.75,866621
2022-11-30 00:00:00+05:30,2613.75,2665.0,2604.199951171875,2653.0,1569918
2022-12-01 00:00:00+05:30,2662.0,2665.0,2630.0,2638.699951171875,539844
2022-12-02 00:00:00+05:30,2648.0,2651.39990234375,2605.0,2617.89990234375,731396
2022-12-05 00:00:00+05:30,2629.0,2629.949951171875,2589.25,2615.64990234375,747114
2022-12-06 00:00:00+05:30,2619.800048828125,2624.0,2591.300048828125,2617.0,706596
2022-12-07 00:00:00+05:30,2616.300048828125,2623.75,2586.699951171875,2596.85009765625,712914
2022-12-08 00:00:00+05:30,2596.85009765625,2613.89990234375,2578.75,2583.5,648288
2022-12-09 00:00:00+05:30,2597.0,2629.89990234375,2567.949951171875,2615.449951171875,935047
2022-12-12 00:00:00+05:30,2613.5,2613.5,2571.0,2584.64990234375,726330
2022-12-13 00:00:00+05:30,2597.39990234375,2600.0,2565.0,2575.89990234375,832740
2022-12-14 00:00:00+05:30,2574.85009765625,2596.0,2571.14990234375,2591.10009765625,767737
2022-12-15 00:00:00+05:30,2585.0,2588.64990234375,2514.550048828125,2522.699951171875,1225728
2022-12-16 00:00:00+05:30,2500.0,2520.0,2480.0,2482.85009765625,1177053
2022-12-19 00:00:00+05:30,2483.199951171875,2525.25,2468.699951171875,2521.800048828125,572224
2022-12-20 00:00:00+05:30,2516.800048828125,2517.60009765625,2482.10009765625,2508.14990234375,597902
2022-12-21 00:00:00+05:30,2515.0,2528.0,2481.0,2489.60009765625,519326
2022-12-22 00:00:00+05:30,2491.800048828125,2509.199951171875,2465.0,2483.0,557608
2022-12-23 00:00:00+05:30,2467.64990234375,2505.0,2455.0,2483.050048828125,1310439
2022-12-26 00:00:00+05:30,2487.75,2512.39990234375,2470.25,2481.10009765625,1076808
2022-12-27 00:00:00+05:30,2498.0,2519.89990234375,2485.60009765625,2503.550048828125,791283
2022-12-28 00:00:00+05:30,2502.800048828125,2596.0,2497.5,2580.14990234375,2443430
2022-12-29 00:00:00+05:30,2555.0,2588.85009765625,2542.199951171875,2553.25,1583143
2022-12-30 00:00:00+05:30,2564.0,2610.0,2553.050048828125,2597.5,1057182
2023-01-02 00:00:00+05:30,2607.0,2616.0,2556.800048828125,2565.75,697408
2023-01-03 00:00:00+05:30,2568.0,2619.0,2555.050048828125,2613.60009765625,852511
2023-01-04 00:00:00+05:30,2618.800048828125,2626.25,2585.60009765625,2597.550048828125,832054
2023-01-05 00:00:00+05:30,2591.0,2620.0,2543.64990234375,2562.10009765625,1544601
2023-01-06 00:00:00+05:30,2560.0,2584.39990234375,2517.0,2538.10009765625,879019
2023-01-09 00:00:00+05:30,2529.949951171875,2529.949951171875,2467.800048828125,2484.64990234375,2324487
2023-01-10 00:00:00+05:30,2495.0,2498.699951171875,2456.0,2468.199951171875,948787
2023-01-11 00:00:00+05:30,2473.0,2488.60009765625,2431.0,2437.39990234375,1000412
2023-01-12 00:00:00+05:30,2450.0,2475.0,2432.0,2446.60009765625,874520
2023-01-13 00:00:00+05:30,2456.89990234375,2456.89990234375,2400.0,2417.199951171875,1416869
2023-01-16 00:00:00+05:30,2428.0,2434.800048828125,2392.0,2405.85009765625,737012
2023-01-17 00:00:00+05:30,2405.0,2417.89990234375,2386.0,2407.949951171875,926137
2023-01-18 00:00:00+05:30,2418.0,2429.85009765625,2412.800048828125,2424.10009765625,601233
2023-01-19 00:00:00+05:30,2392.5,2411.800048828125,2367.199951171875,2385.050048828125,1116874
2023-01-20 00:00:00+05:30,2389.949951171875,2396.949951171875,2353.0,2371.300048828125,1229902
2023-01-23 00:00:00+05:30,2383.949951171875,2384.300048828125,2355.60009765625,2364.699951171875,932554
2023-01-24 00:00:00+05:30,2372.5,2390.60009765625,2364.0,2370.75,714000
2023-01-25 00:00:00+05:30,2370.0,2370.0,2333.550048828125,2356.60009765625,650664
2023-01-27 00:00:00+05:30,2368.39990234375,2368.39990234375,2302.60009765625,2331.25,1238620
2023-01-30 00:00:00+05:30,2332.0,2342.85009765625,2287.050048828125,2335.550048828125,1401847
2023-01-31 00:00:00+05:30,2347.0,2386.449951171875,2335.64990234375,2377.14990234375,1252600
2023-02-01 00:00:00+05:30,2408.550048828125,2409.800048828125,2300.050048828125,2345.89990234375,1521514
2023-02-02 00:00:00+05:30,2341.050048828125,2385.0,2269.60009765625,2308.10009765625,1788381
2023-02-03 00:00:00+05:30,2320.10009765625,2470.0,2320.10009765625,2463.10009765625,3693638
2023-02-06 00:00:00+05:30,2474.85009765625,2479.949951171875,2447.60009765625,2458.0,1049075
2023-02-07 00:00:00+05:30,2456.300048828125,2459.75,2432.10009765625,2446.89990234375,563195
2023-02-08 00:00:00+05:30,2447.0,2480.0,2447.0,2466.75,539085
2023-02-09 00:00:00+05:30,2467.0,2475.64990234375,2451.60009765625,2462.550048828125,464715
2023-02-10 00:00:00+05:30,2452.0,2472.0,2442.050048828125,2468.5,597337
2023-02-13 00:00:00+05:30,2480.0,2523.949951171875,2476.14990234375,2519.050048828125,1856317
2023-02-14 00:00:00+05:30,2528.949951171875,2528.949951171875,2480.0,2506.89990234375,843477
2023-02-15 00:00:00+05:30,2503.449951171875,2528.25,2483.300048828125,2524.300048828125,707224
2023-02-16 00:00:00+05:30,2530.0,2545.64990234375,2518.10009765625,2522.39990234375,704946
2023-02-17 00:00:00+05:30,2515.0,2545.85009765625,2496.0,2500.300048828125,607239
2023-02-20 00:00:00+05:30,2500.0,2507.25,2466.300048828125,2474.14990234375,460090
2023-02-21 00:00:00+05:30,2485.949951171875,2485.949951171875,2450.5,2463.60009765625,750272
2023-02-22 00:00:00+05:30,2451.949951171875,2462.800048828125,2414.39990234375,2431.550048828125,1098118
2023-02-23 00:00:00+05:30,2432.5,2432.5,2380.0,2394.5,1602078
2023-02-24 00:00:00+05:30,2400.0,2413.75,2377.949951171875,2399.10009765625,1145691
2023-02-27 00:00:00+05:30,2399.10009765625,2412.0,2373.60009765625,2401.0,862629
2023-02-28 00:00:00+05:30,2401.10009765625,2425.0,2363.60009765625,2372.800048828125,1430349
2023-03-01 00:00:00+05:30,2370.0,2396.050048828125,2366.35009765625,2382.39990234375,479935
2023-03-02 00:00:00+05:30,2382.35009765625,2394.300048828125,2351.75,2358.949951171875,529609
2023-03-03 00:00:00+05:30,2370.0,2402.0,2358.300048828125,2396.10009765625,710845
2023-03-06 00:00:00+05:30,2412.550048828125,2426.39990234375,2392.60009765625,2403.449951171875,682556
2023-03-08 00:00:00+05:30,2396.39990234375,2401.199951171875,2372.25,2397.10009765625,858496
2023-03-09 00:00:00+05:30,2400.800048828125,2407.949951171875,2365.0,2368.25,601071
2023-03-10 00:00:00+05:30,2354.85009765625,2379.949951171875,2338.0,2375.5,543004
2023-03-13 00:00:00+05:30,2372.75,2376.949951171875,2321.0,2332.0,631722
2023-03-14 00:00:00+05:30,2336.949951171875,2391.85009765625,2328.85009765625,2355.60009765625,1470817
2023-03-15 00:00:00+05:30,2380.0,2413.85009765625,2379.949951171875,2399.10009765625,1656307
2023-03-16 00:00:00+05:30,2413.5,2482.0,2413.0,2450.35009765625,2317115
2023-03-17 00:00:00+05:30,2467.14990234375,2474.0,2447.39990234375,2455.64990234375,1625905
2023-03-20 00:00:00+05:30,2462.0,2474.949951171875,2441.550048828125,2459.949951171875,918922
2023-03-21 00:00:00+05:30,2475.0,2521.550048828125,2468.050048828125,2514.050048828125,1652107
2023-03-22 00:00:00+05:30,2517.949951171875,2524.0,2495.0,2508.14990234375,754732
2023-03-23 00:00:00+05:30,2510.0,2528.0,2494.050048828125,2519.050048828125,610778
2023-03-24 00:00:00+05:30,2516.800048828125,2519.699951171875,2474.949951171875,2493.35009765625,838919
2023-03-27 00:00:00+05:30,2480.0,2510.0,2466.800048828125,2494.39990234375,728727
2023-03-28 00:00:00+05:30,2502.89990234375,2507.14990234375,2493.89990234375,2500.300048828125,599191
2023-03-29 00:00:00+05:30,2500.300048828125,2525.0,2494.0,2515.050048828125,710603
2023-03-31 00:00:00+05:30,2526.949951171875,2536.75,2500.0,2514.89990234375,848456
2023-04-03 00:00:00+05:30,2525.89990234375,2544.64990234375,2513.300048828125,2537.39990234375,701713
2023-04-05 00:00:00+05:30,2560.0,2581.5,2550.10009765625,2572.699951171875,1438377
2023-04-06 00:00:00+05:30,2583.0,2584.0,2545.0,2548.449951171875,1192271
2023-04-10 00:00:00+05:30,2568.0,2602.0,2561.050048828125,2583.699951171875,1497452
2023-04-11 00:00:00+05:30,2583.699951171875,2603.5,2576.0,2580.050048828125,820568
2023-04-12 00:00:00+05:30,2580.050048828125,2593.449951171875,2564.14990234375,2587.89990234375,553807
2023-04-13 00:00:00+05:30,2588.0,2599.949951171875,2577.300048828125,2585.64990234375,481459
2023-04-17 00:00:00+05:30,2600.0,2612.25,2582.300048828125,2605.60009765625,1044487
2023-04-18 00:00:00+05:30,2603.050048828125,2607.64990234375,2560.10009765625,2577.699951171875,674756
2023-04-19 00:00:00+05:30,2580.050048828125,2595.949951171875,2562.0,2569.300048828125,687292
2023-04-20 00:00:00+05:30,2577.64990234375,2619.0,2570.5,2579.25,995472
2023-04-21 00:00:00+05:30,2593.60009765625,2594.550048828125,2559.25,2568.300048828125,409932
2023-04-24 00:00:00+05:30,2571.10009765625,2636.39990234375,2570.0,2629.550048828125,1026391
2023-04-25 00:00:00+05:30,2634.85009765625,2637.0,2614.949951171875,2633.199951171875,630987
2023-04-26 00:00:00+05:30,2633.0,2647.64990234375,2625.64990234375,2641.0,631279
2023-04-27 00:00:00+05:30,2641.0,2674.0,2631.5,2663.449951171875,620037
2023-04-28 00:00:00+05:30,2672.449951171875,2679.300048828125,2619.5,2641.85009765625,1567472
2023-05-02 00:00:00+05:30,2657.0,2674.0,2633.39990234375,2663.85009765625,726439
2023-05-03 00:00:00+05:30,2675.0,2679.5,2643.10009765625,2654.050048828125,808211
2023-05-04 00:00:00+05:30,2679.699951171875,2694.25,2656.550048828125,2670.39990234375,1936641
2023-05-05 00:00:00+05:30,2670.60009765625,2766.0,2666.300048828125,2732.89990234375,2190777
2023-05-08 00:00:00+05:30,2732.949951171875,2770.0,2732.89990234375,2751.25,848638
2023-05-09 00:00:00+05:30,2753.300048828125,2790.0,2738.449951171875,2748.39990234375,893686
2023-05-10 00:00:00+05:30,2760.0,2767.699951171875,2736.199951171875,2745.449951171875,522149
2023-05-11 00:00:00+05:30,2758.0,2765.0,2744.050048828125,2757.85009765625,621067
2023-05-12 00:00:00+05:30,2760.800048828125,2784.5,2756.85009765625,2773.199951171875,705516
2023-05-15 00:00:00+05:30,2774.0,2802.10009765625,2764.25,2779.550048828125,772914
2023-05-16 00:00:00+05:30,2785.0,2800.800048828125,2774.550048828125,2790.25,548885
2023-05-17 00:00:00+05:30,2785.0,2790.0,2750.050048828125,2762.39990234375,539547
2023-05-18 00:00:00+05:30,2782.0,2782.0,2716.10009765625,2721.85009765625,612441
2023-05-19 00:00:00+05:30,2719.949951171875,2719.949951171875,2683.050048828125,2701.64990234375,846419
2023-05-22 00:00:00+05:30,2701.60009765625,2734.0,2701.10009765625,2712.550048828125,559506
2023-05-23 00:00:00+05:30,2719.949951171875,2726.39990234375,2677.300048828125,2683.449951171875,713749
2023-05-24 00:00:00+05:30,2675.0,2722.0,2670.0,2707.25,814553
2023-05-25 00:00:00+05:30,2714.449951171875,2720.0,2682.0,2707.949951171875,651488
2023-05-26 00:00:00+05:30,2707.949951171875,2759.699951171875,2699.14990234375,2742.14990234375,811400
2023-05-29 00:00:00+05:30,2745.0,2821.800048828125,2745.0,2812.25,1107678
2023-05-30 00:00:00+05:30,2829.5,2841.89990234375,2797.699951171875,2802.5,1263691
2023-05-31 00:00:00+05:30,2802.5,2832.10009765625,2790.10009765625,2823.25,1394580
2023-06-01 00:00:00+05:30,2823.25,2837.64990234375,2814.699951171875,2827.25,538550
2023-06-02 00:00:00+05:30,2830.0,2871.0,2826.449951171875,2861.64990234375,1116501
2023-06-05 00:00:00+05:30,2875.0,2875.0,2840.0,2855.699951171875,724102
2023-06-06 00:00:00+05:30,2860.949951171875,2893.0,2858.300048828125,2881.449951171875,1148132
2023-06-07 00:00:00+05:30,2895.0,2910.0,2870.0,2906.949951171875,862821
2023-06-08 00:00:00+05:30,2906.89990234375,2921.85009765625,2871.050048828125,2877.0,560514
2023-06-09 00:00:00+05:30,2890.0,2919.949951171875,2863.25,2876.25,727880
2023-06-12 00:00:00+05:30,2884.949951171875,2885.449951171875,2833.25,2852.60009765625,1112274
2023-06-13 00:00:00+05:30,2859.89990234375,2918.0,2855.10009765625,2912.5,776313
2023-06-14 00:00:00+05:30,2920.0,2928.199951171875,2897.0,2907.050048828125,617700
2023-06-15 00:00:00+05:30,2911.050048828125,2924.64990234375,2900.0,2908.0,564711
2023-06-16 00:00:00+05:30,2911.800048828125,2960.0,2911.800048828125,2954.300048828125,1022389
2023-06-19 00:00:00+05:30,2967.0,3024.39990234375,2963.35009765625,2968.60009765625,1382633
2023-06-20 00:00:00+05:30,2972.699951171875,2986.35009765625,2948.300048828125,2974.0,672298
2023-06-21 00:00:00+05:30,2974.0,2985.0,2958.14990234375,2971.10009765625,509602
2023-06-22 00:00:00+05:30,2975.0,2984.75,2955.800048828125,2970.25,496441
2023-06-23 00:00:00+05:30,2972.5,2981.0,2932.0,2939.14990234375,869340
2023-06-26 00:00:00+05:30,2940.0,2981.0,2940.0,2972.60009765625,839713
2023-06-27 00:00:00+05:30,2973.0,2989.199951171875,2940.699951171875,2975.699951171875,913730
2023-06-28 00:00:00+05:30,2995.0,3044.39990234375,2985.050048828125,3028.10009765625,1525117
2023-06-30 00:00:00+05:30,3046.0,3067.949951171875,3029.14990234375,3047.64990234375,946112
2023-07-03 00:00:00+05:30,3050.10009765625,3054.0,3026.300048828125,3038.300048828125,429100
2023-07-04 00:00:00+05:30,3041.5,3090.0,3039.0,3074.64990234375,1291238
2023-07-05 00:00:00+05:30,3075.0,3113.89990234375,3063.0,3099.85009765625,643663
2023-07-06 00:00:00+05:30,3100.0,3111.85009765625,3081.39990234375,3106.39990234375,976956
