Date,Close,High,Low,Open,Volume
2021-05-14,82.66992950439453,84.90227606561265,81.64525132948513,84.90227606561265,23626454
2021-05-17,83.62142181396484,84.46312652015499,82.15758948461755,83.40184473093188,19960145
2021-05-18,84.97547149658203,86.00015531502335,83.65802565922395,84.17036477640583,29395737
2021-05-19,84.09716796875,84.75589363009756,82.99929372786313,83.80440038769807,25295575
2021-05-20,81.82823181152344,83.950784283223,81.3890776327523,83.03588905091203,21131045
2021-05-21,82.52355194091797,83.47504523905623,81.27929662865486,81.27929662865486,20562816
2021-05-24,82.74313354492188,83.40185369667921,81.13291445909405,82.88951455996178,24785960
2021-05-25,83.8775863647461,85.70737666757248,83.21886073891322,83.73120537415073,25820379
2021-05-26,82.96269226074219,84.4631225616336,82.7065227319277,84.4631225616336,12045621
2021-05-27,81.86482238769531,83.18227372555614,81.46227184518249,82.70652709887989,22821449
2021-05-28,82.23079681396484,84.57293237071801,81.8648386567295,82.85292456444925,19331994
2021-05-31,83.18228149414062,83.69462062666992,81.53546996005369,82.34057670434731,16430926
2021-06-01,86.07335662841797,86.69548437285613,83.58484006658705,83.69462862950633,51620011
2021-06-02,86.18313598632812,87.39079888129604,84.90228258525744,86.36611504362394,27162991
2021-06-03,89.65972900390625,90.6112222392112,86.69546634198299,86.95164146354156,64241347
2021-06-04,91.81888580322266,92.7337810606644,90.28186288753602,91.19675814497776,72354379
2021-06-07,91.59931182861328,93.31931374953432,91.41633278204556,92.91675761345441,28709907
2021-06-08,91.3431396484375,92.14824631332309,89.76951877647916,92.03845777173024,15261479
2021-06-09,90.79419708251953,93.6852635280755,90.06228096120644,92.9533474067624,29718157
2021-06-10,90.72100830078125,91.34314152120365,89.62313403049794,90.5746272983744,12245640
2021-06-11,90.4282455444336,92.6605865250107,89.65973132799134,90.7210075468142,18360366
2021-06-14,91.3431396484375,92.07505581362024,88.74483502840788,91.05037206554897,19547491
2021-06-15,91.7457046508789,94.05124205144591,91.37974651060091,91.9286837210179,32779493
2021-06-16,92.73377227783203,93.86824452324473,92.29462371266733,92.95334935245286,31654780
2021-06-17,91.56271362304688,92.9533554913071,90.39164884390887,91.92867171553235,18124616
2021-06-18,88.01290893554688,91.16015032446109,87.02482334081967,91.16015032446109,87912730
2021-06-21,88.5252685546875,89.2937828538642,87.06143604888645,87.3908017131384,15669821
2021-06-22,89.33038330078125,90.90399881954401,88.92782711723663,89.80612441068925,23629008
2021-06-23,90.2818603515625,91.05037457985738,89.1107955717472,90.3916488961871,21978870
2021-06-24,89.29377746582031,91.08696994359308,88.81803081332626,91.08696994359308,24358397
2021-06-25,88.48865509033203,91.45291186058705,88.08609901314945,89.98907970221622,34557609
2021-06-28,89.5499496459961,91.12357065770371,89.14739906984241,89.69633624247918,23728169
2021-06-29,87.39078521728516,89.62312601680921,87.17120814923115,89.14738500948685,20857415
2021-06-30,86.14653015136719,88.52525768111437,85.67078911267949,88.08610910013033,19094044
2021-07-01,86.98822784423828,87.64695345465857,85.85376123347578,86.18312124664757,16012542
2021-07-02,86.69546508789062,88.45206495161739,86.36610505647555,87.82993734556835,20014124
2021-07-05,88.5252685546875,88.89122668113777,87.02484358668814,87.20782264991327,12050022
2021-07-06,88.92780303955078,91.48950929994936,88.59844303970156,90.02567715115018,30193164
2021-07-07,87.75675201416016,88.12271010797728,86.21972913694374,87.75675201416016,18479814
2021-07-08,85.67079162597656,87.39079354266825,85.52440503863593,87.39079354266825,17151883
2021-07-09,86.29292297363281,86.84186013557186,85.34142965930745,85.70738776726681,11240925
2021-07-12,86.76866149902344,87.35419106643731,86.3661053843638,87.09802153168893,8420962
2021-07-13,88.12271881103516,88.41548643181824,86.8052673095502,87.0980349303333,8580799
2021-07-14,88.41547393798828,89.1107920530258,87.9031292779969,88.04951585974177,12709481
2021-07-15,85.56099700927734,87.39078734059603,85.04865236606194,87.24440076364438,28589465
2021-07-16,85.48780822753906,85.92695679904853,84.71929403933972,85.78057021916067,19691248
2021-07-19,83.8775863647461,85.30482615139678,83.58481879947851,84.02397293941831,14395883
2021-07-20,82.41375732421875,82.8895039382515,81.68184117465361,82.01120679240417,18634406
2021-07-22,84.53633117675781,84.75590829656245,83.40185869789735,83.73122437760432,11710140
2021-07-23,84.38993835449219,85.45121458899004,83.98738221915723,84.53631935784453,7841690
2021-07-26,83.84100341796875,84.60951208187018,83.51163777565885,84.06057492876452,8149770
2021-07-27,83.91419982910156,84.82909514868601,83.43845314610208,84.4265389744377,9704729
2021-07-28,83.69463348388672,84.31676126440898,83.03590765224256,84.09718970991332,11020097
2021-07-29,83.98738098144531,84.75589519791296,82.92610476258736,83.6580209367176,14142749
2021-07-30,84.38993835449219,85.45121458899004,83.29206407711759,83.65802216957579,12236156
2021-08-02,85.7073974609375,86.0001650972331,84.02399332437476,84.13377630191718,10895726
2021-08-03,86.29292297363281,86.51249448796189,84.28015337985633,85.01206959577505,15163353
2021-08-04,85.89035034179688,86.73205494542431,85.34141328518027,86.14651985140266,14304543
2021-08-05,85.52440643310547,85.81717402848294,83.95078549401929,85.04865978862675,11033147
2021-08-06,85.37802124023438,86.51248793857762,85.01206315997969,85.01206315997969,6606584
2021-08-09,84.17035675048828,85.63418904180112,83.6580176821596,84.9022728961447,8294214
2021-08-10,84.06057739257812,84.68270506751693,83.36525921189553,84.24355644897646,14300982
2021-08-11,85.63419342041016,85.85377050896521,84.06057250997178,84.53631914578952,11308648
2021-08-12,85.08525848388672,86.2929213340219,84.38994032560637,84.97546993676943,13519139
2021-08-13,84.97547149658203,85.59759916289647,84.42653433499677,85.48781619784147,10342014
2021-08-16,84.53633117675781,86.62229147858946,83.95079591333084,85.56101509571596,14771886
2021-08-17,83.32867431640625,84.90229556656783,82.48696940733578,84.90229556656783,16025745
2021-08-18,82.85289764404297,84.35332783482225,82.6333261714915,83.3652422481494,10074307
2021-08-20,80.65715789794922,81.7916301697284,79.41290267038508,80.98652351753532,23878081
2021-08-23,81.79163360595703,81.97461265205537,79.41290600667864,80.76694983099087,16886027
2021-08-24,82.85289764404297,84.31672979735875,82.04779107653458,82.81630519065598,17368602
2021-08-25,84.64611053466797,85.7805773061209,82.92610856344237,83.07248957134678,18637317
2021-08-26,84.57291412353516,85.08525319949266,83.73120942668174,84.60950658091662,8779246
2021-08-27,85.37802124023438,85.63419077959723,84.13376041692214,84.53631653883316,9706825
2021-08-30,87.93972778320312,88.12270682329132,85.45121172118822,85.45121172118822,15933414
2021-08-31,88.23251342773438,88.56187353369116,87.13463896244068,87.82995722349537,13376290
2021-09-01,87.61036682128906,89.47675536310756,87.39079531194876,89.14739530705839,10964080
2021-09-02,86.84186553955078,87.93973993174717,86.36611885278342,87.02484460491684,13031666
2021-09-03,90.098876953125,90.39164452995647,86.95164085839866,87.79333996368317,21326802
2021-09-06,89.03761291503906,91.01378455609107,88.67165479009775,90.61123396910232,12505630
2021-09-07,87.79334259033203,89.84271010538932,87.50058058881862,89.65973106240482,8530847
2021-09-08,88.42522430419922,88.83408638463156,87.34732343258752,88.46239564662055,7801721
2021-09-09,90.80403900146484,92.0306194438453,87.8676790731541,88.5367234664116,27242637
2021-09-13,91.47309112548828,91.73327350275807,90.02349387232726,90.84121234583965,9921031
2021-09-14,92.14212799072266,93.22003449067624,91.28724386480647,91.65893458791797,16593684
2021-09-15,95.48735046386719,97.15995882235762,92.36515046330531,92.36515046330531,42437332
2021-09-16,95.67318725585938,97.56881216074535,94.70679480500687,96.37939734192659,22431820
2021-09-17,94.96697235107422,96.41656378957437,92.73682818627404,95.67318240130764,25968166
2021-09-20,95.52452850341797,96.19356735647341,92.95986444256921,92.95986444256921,29857432
2021-09-21,100.50515747070312,101.09986482653792,95.9705379865489,96.34222866605823,51537119
2021-09-22,99.35291290283203,100.54232760022222,98.460857551339,99.98479158765167,16424387
2021-09-23,102.4007797241211,102.84681306596669,99.91044769449812,100.20780703676154,18688982
2021-09-24,101.17422485351562,103.9990654278358,99.9848099378325,103.25568394130917,33667173
2021-09-27,104.07339477539062,104.63093081883021,102.21494129725865,102.62380333106765,34196564
2021-09-28,105.70884704589844,106.74958795190227,104.81679151439621,105.4114989830982,46109879
2021-09-29,107.60446166992188,110.61515872101644,103.59020649719604,104.70527863885326,68003697
2021-09-30,107.41860961914062,108.57085302900394,105.07696280482139,107.60445496450247,26714630
2021-10-01,108.71954345703125,111.24703599844987,107.12127778276673,107.9389906200015,42893182
2021-10-04,109.72309112548828,110.39212979915258,109.27705778097932,109.87176512595822,16099471
2021-10-05,121.65435791015625,122.36057929337427,110.76382526527357,111.50720664289285,131238378
2021-10-06,124.96240997314453,128.41912872726093,123.25263059267114,123.40130459464724,101221817
2021-10-07,119.23837280273438,126.48634150014553,118.56933407559798,126.48634150014553,59769140
2021-10-08,119.64724731445312,123.84735949555068,119.31272791601911,121.84022041874414,30561341
2021-10-11,122.657958984375,123.55001459927722,120.94817910566927,121.72873202237216,18143592
2021-10-12,121.58003234863281,123.2898118669259,120.9853249496917,122.7322758072499,11619888
2021-10-13,118.94103240966797,121.76588419801773,118.71801570527968,121.6543701742732,16690451
2021-10-14,118.23482513427734,120.2419528357123,117.9374657402604,119.6844167329192,14821875
2021-10-18,120.50214385986328,123.02963638429405,119.83309371414832,121.72871877902206,22899876
2021-10-19,117.90030670166016,121.54287139900771,117.45427327855178,121.54287139900771,10331930
2021-10-20,115.1497802734375,118.45783674887029,114.22055347541719,118.38349406778843,17118996
2021-10-21,115.22412109375,119.16404492234992,114.889601720485,117.15691733965951,31555789
2021-10-22,116.74807739257812,117.71447569851887,114.85245212767559,116.71090604559915,27317028
2021-10-25,119.98175811767578,121.13400160138335,118.12330454495402,118.19764722510307,34568006
2021-10-26,121.2455062866211,121.87737364683724,119.16403617681009,121.58002563533547,33022684
2021-10-27,117.37993621826172,121.61721991152942,116.71089739464139,121.24552915549552,21652522
2021-10-28,111.65589141845703,116.59938486226062,110.54081924448488,111.50721739721422,24815027
2021-10-29,110.80101013183594,112.88248051194225,108.53369438463265,111.43287757410504,18736450
2021-11-01,113.84886169433594,114.18339241298351,110.31779989479308,111.50721472240559,11444653
2021-11-02,113.7001953125,115.07545559034247,112.51079174811038,114.44357679390647,20609479
2021-11-03,112.99396514892578,114.6294018495667,111.35852844828486,112.39925780057474,11591857
2021-11-04,113.03115844726562,113.62586591116981,112.43645098336145,112.9939871039401,1114216
2021-11-08,115.1497802734375,115.63298501426841,112.77096193912561,113.70018873714592,16568525
2021-11-09,116.45067596435547,117.56574791298229,115.22410135810533,116.33917330673216,13601954
2021-11-10,117.23124694824219,117.9746283636947,116.30202017892654,116.48786553278967,13900618
2021-11-11,114.10906219482422,116.59939479950894,113.77454278274313,116.41354942134149,14158749
2021-11-12,114.96394348144531,115.67016497505189,113.96038527065419,114.4807500477053,10552485
2021-11-15,117.30558013916016,120.61362490174375,115.96749143095239,116.30201077222951,45750584
2021-11-16,116.82239532470703,118.71802037186986,116.56221861194427,118.49500365871519,12956283
2021-11-17,117.00824737548828,118.38350773254191,116.41355123059122,116.71089930303975,11420415
2021-11-18,114.70374298095703,116.71087032946821,114.25770963991053,116.71087032946821,18351511
2021-11-22,112.96931457519531,118.48094809878795,112.54534005129577,116.59234714218141,21558590
2021-11-23,113.0849380493164,113.85579653876283,110.54110268166981,112.39117011376148,21216047
2021-11-24,118.28826141357422,120.13832929236155,114.8579426597666,114.8579426597666,36294271
2021-11-25,119.5601806640625,120.2539487403088,117.59448876487201,118.71223144876637,11554142
2021-11-26,113.39329528808594,117.36321204135204,112.73806082789974,117.36321204135204,23135841
2021-11-29,111.08072662353516,112.58389850937684,109.38482832938709,111.77449464396408,18736522
2021-11-30,109.53900146484375,113.89434744035704,108.76814293732865,110.50257462423764,22980651
2021-12-01,109.65465545654297,110.73385298455884,107.6504180332325,109.77027956226935,14278744
2021-12-02,111.0036392211914,111.50469260995064,108.22854353571408,108.3056341012319,8561767
2021-12-03,112.46826934814453,113.2005944561238,110.3484081168491,111.00364265692447,10690334
2021-12-06,110.50257873535156,112.42972512583646,110.04005889668794,112.39117984555314,7749262
2021-12-07,112.46826934814453,112.73807457343891,111.38907197170546,111.77450128648644,10253663
2021-12-08,114.3954086303711,115.89859227209789,113.1620419591095,113.31621132272114,12266948
2021-12-09,113.58602142333984,115.55170147820137,112.81516280970978,115.24336273769693,7989291
2021-12-10,113.74018859863281,114.08707261559839,112.19847140112473,112.7380700677788,10324085
2021-12-13,112.50679016113281,116.01419851522935,112.04428214141568,114.81936554681845,13595587
2021-12-14,113.23912048339844,113.6630950540722,110.96509002916267,111.19634995520003,12331999
2021-12-15,110.96508026123047,113.85579967631479,110.6952868399097,112.77660246629694,10361033
2021-12-16,112.04430389404297,112.73807193949227,111.42761465232752,112.00575861099158,12156709
2021-12-17,107.45768737792969,111.85159094042471,106.76391932194055,111.15781112206643,17667617
2021-12-20,103.2950439453125,106.10867290006978,101.48352167863787,105.99304882448111,17238729
2021-12-21,104.87530517578125,105.49199435117758,103.1408734863109,104.10444664712776,8615570
2021-12-22,105.45347595214844,106.33995878111556,104.29718786443271,105.91598412981233,4968143
2021-12-23,108.30562591552734,108.69105518924808,105.72324507665121,106.76390882064439,6324169
2021-12-24,106.76390838623047,109.15357457852288,105.7617899261605,109.11502929883405,5657495
2021-12-27,105.87744140625,106.41704011450348,104.83677751275638,105.26075212723043,4404298
2021-12-28,107.53477478027344,108.30563338084887,106.763916179698,107.26496956512453,8738089
2021-12-29,107.0722427368164,108.57542624686472,105.9545002455854,108.07436115605947,6571286
2021-12-30,108.30562591552734,108.84522454626278,106.76390882064439,106.95662345750476,11556524
2021-12-31,109.770263671875,110.19423826878177,107.49623307693572,108.26709170317746,6393760
2022-01-03,110.27131652832031,110.57965523945383,108.8452235240001,109.73171790265272,3765911
2022-01-04,113.93292236328125,114.54961169822255,110.30988869376084,110.30988869376084,16351836
2022-01-05,115.89859771728516,116.47674167976773,113.62455538829187,114.47250457154723,12977680
2022-01-06,116.24546813964844,116.70797619809194,114.3568671023436,116.09129878683395,9012777
2022-01-07,121.06333923339844,121.41022323301915,116.66944779267709,116.78507187176128,30889365
2022-01-10,122.06547546386719,122.87486765988771,120.56229164298365,121.98838489168911,16418985
2022-01-11,124.0696792602539,124.60927788403949,121.48731021700584,122.41233810954795,14457548
2022-01-12,127.15312957763672,127.73127355428166,124.41657906904346,125.41869764770189,21220614
2022-01-13,126.38227844238281,127.57711175083136,125.6885103341843,127.15313712365672,7445346
2022-01-14,124.14676666259766,125.8811983279052,123.49153221742334,125.61139314168813,11646259
2022-01-17,127.84689331054688,129.65840381853565,125.11034314649731,125.26451250171817,32577835
2022-01-18,126.3051986694336,129.8125962326131,125.95830285560712,129.73551742249492,11175409
2022-01-19,131.23866271972656,131.8168066083597,127.11456494252971,127.42291540722124,36648534
2022-01-20,128.6177520751953,131.73971975160313,128.34794688130847,131.73971975160313,14474454
2022-01-21,126.1510009765625,128.27086205584237,125.11034895870068,127.42292468155146,8625926
2022-01-24,127.73123931884766,129.7354759389748,126.22806773493541,127.34581010438984,28783449
2022-01-25,127.30728912353516,128.50212226882837,125.64994789005542,125.64994789005542,14249846
2022-01-27,127.73123931884766,130.08235987951358,126.80621155662213,127.26873131891797,25936832
2022-01-28,130.12094116210938,134.66900244636093,128.15524927193067,129.1573678593129,32790065
2022-01-31,133.05018615722656,134.78461783896253,130.69906530284428,132.27932763201056,24031034
2022-02-01,131.7782745361328,134.82316363560406,129.88967332980522,134.12939560466535,14220953
2022-02-02,132.04808044433594,134.167941592921,131.4313912122738,131.46993649472182,12478192
2022-02-03,129.11883544921875,132.00955564584305,127.96254737056903,131.04598224696826,12529302
2022-02-04,130.73760986328125,133.12726422090103,130.31363532426832,131.04594856672654,17434362
2022-02-07,132.6647491455078,133.58977696926146,130.42925249553898,131.58554021582276,11723574
2022-02-08,128.69482421875,133.3585204960866,128.34794024623363,132.58766199610923,13231599
2022-02-09,126.38227844238281,130.7376370490024,125.727055620722,129.42716788094074,17938632
2022-02-10,130.35218811035156,131.35429483544823,127.30728736721423,127.84689777287336,26763203
2022-02-11,129.61984252929688,131.43136457590546,128.8104505737665,129.46567319311805,12884995
2022-02-14,128.11669921875,135.94092120365588,127.34584060520473,130.19801512284843,44604164
2022-02-15,126.53643035888672,131.04595772678522,120.56227640369504,131.04595772678522,31146458
2022-02-16,129.92819213867188,130.1979855346794,126.8062131108257,126.8062131108257,15960268
2022-02-17,132.39498901367188,132.89604249130798,129.8896981007494,129.92824339034547,24640791
2022-02-18,129.42715454101562,132.39496486297898,128.50212657130263,131.97099027950296,11829998
2022-02-21,127.28496551513672,130.51773045973715,127.01233042171158,130.40087666004834,14222260
2022-02-22,128.4923858642578,129.69980383274518,127.16812598015404,129.69980383274518,29399172
2022-02-23,125.220703125,129.62192370583813,124.36382264149132,129.5050817700233,21301826
2022-02-24,122.02684020996094,126.50596155401242,121.52050950817898,125.220653227178,28766189
2022-02-25,124.24696350097656,124.94803879130632,122.14372574372895,124.16906096371399,20225258
2022-02-28,125.14276885986328,126.07755165450374,121.36473396217662,125.02592695366172,20210070
2022-03-02,126.93443298339844,131.14092032962105,126.11650389777809,129.03767071338063,41103406
2022-03-03,132.65992736816406,133.82839411793722,126.89548427086142,131.10197170179984,42345653
2022-03-04,128.72608947753906,133.20521210686343,127.63552524403313,132.50413679764657,32658756
2022-03-07,145.62989807128906,147.8499895670511,130.167195794627,130.167195794627,132538155
2022-03-08,139.51490783691406,151.86169698576464,138.5022344713483,148.0057598305874,73127816
2022-03-09,136.63270568847656,143.17612654726136,135.42529956928126,142.5529419102926,51977091
2022-03-10,135.8147735595703,137.80115728516708,128.53132694485885,131.06300459680304,62112814
2022-03-11,136.86639404296875,137.41167611360655,133.7504829121726,134.37366751558338,26187452
2022-03-14,133.8284149169922,136.71063097045632,132.89364374914712,135.5421640390849,20214021
2022-03-15,127.55760955810547,132.03673172579468,125.92175149018556,131.10196078109362,42333127
2022-03-16,130.32298278808594,130.75142293716024,126.07755633545668,129.31030931379868,25545119
2022-03-17,132.65992736816406,133.59469839073088,128.21975609627776,129.77771176264196,66314748
2022-03-21,134.41261291503906,136.32110602209698,132.65991298046924,133.75047707414316,20614652
2022-03-22,136.67166137695312,141.1897352832695,135.3863526792227,137.25589476433217,39742745
2022-03-23,136.7884979248047,138.42434407128292,136.20426461115022,137.48957314668718,10994784
2022-03-24,138.22959899902344,140.52758097826685,137.48957251570872,139.35911435632033,20332589
2022-03-25,136.94430541992188,139.6317765665451,136.3990233140685,139.0475431917897,13608989
2022-03-28,137.37274169921875,138.58014779704135,136.04846991175458,136.71060580548667,15253027
2022-03-29,133.2052001953125,136.4769044895248,132.85466257205005,136.2821600447948,14210783
2022-03-30,126.19441986083984,128.41451163141397,125.53228389101683,126.9733977612154,95239532
2022-03-31,127.6744613647461,128.7260861879559,125.53227233589963,126.07756632497633,33523683
2022-04-01,130.82931518554688,131.0630108957477,127.40181772345977,127.67445281347943,28335224
2022-04-04,130.9072265625,131.68620439162973,128.80398880110147,130.05034619595398,17745513
2022-04-05,133.8673095703125,134.5683846780986,131.8809142499115,132.6209406161869,20054934
2022-04-06,134.60736083984375,135.1526429008088,132.65991641764188,132.8936121255576,12969222
2022-04-07,131.53041076660156,135.3863486307469,131.0240680475924,132.89362196305507,24550313
2022-04-08,133.12728881835938,133.43888704098032,131.41354019584304,131.64723589124455,9529874
2022-04-11,133.36099243164062,134.5684103576876,132.07568386000654,133.20519925420885,9724979
2022-04-12,131.5693359375,134.13996486468398,131.02405389506873,133.2051939510508,13184429
2022-04-13,135.73690795898438,136.20429948407894,132.97153385573867,133.5168160441755,23458303
2022-04-18,136.94430541992188,139.43703210829332,136.3990233140685,137.10009860927164,23916912
2022-04-19,137.99591064453125,140.060208918298,137.10009094118004,138.1127644447017,17880666
2022-04-20,136.71060180664062,138.15171546907698,136.16531973224176,137.80116595543836,10076403
2022-04-21,135.6589813232422,137.64537712282083,135.46423687007288,136.86639931014358,12246720
2022-04-22,135.54212951660156,137.33378073229085,135.30843381259734,135.65897142547504,10267952
2022-04-25,132.15354919433594,134.76312898997335,131.10193653339277,133.20517374153437,12583497
2022-04-26,130.0503387451172,133.75048322149485,129.0766165144915,133.28310368254915,20086229
2022-04-27,128.41448974609375,131.5693401959349,127.24602309466891,130.82931369395064,13981957
2022-04-28,128.3755340576172,129.3103049693005,126.54493161228392,129.3103049693005,13030499
2022-04-29,124.98697662353516,130.43982083048752,124.24695014412876,129.69979435108112,15964743
2022-05-02,121.79316711425781,124.05219767055344,121.44261764323237,123.19531745333438,23405519
2022-05-04,126.38915252685547,126.81759270928293,123.03954549095678,123.8574745871804,23661920
2022-05-05,128.41448974609375,131.1798513121266,127.28496247404378,127.90814706538852,26878516
2022-05-06,130.0503387451172,130.4008763708909,125.49332583754352,127.67445412513894,16768573
2022-05-09,128.33657836914062,130.32297391690065,126.77862294129066,128.7260672261031,9952775
2022-05-10,120.31310272216797,125.9217397538893,119.1056849165962,124.9869688963118,22602956
2022-05-11,123.5458755493164,124.63643964167824,119.76782871817518,119.96257315511531,15084514
2022-05-12,121.90998840332031,125.41538743089183,119.96254449911392,123.85743230752671,21459069
2022-05-13,119.61202239990234,124.87012161939369,119.14463104811189,124.63642594349847,12934346
2022-05-16,119.57308959960938,121.71527850123104,118.24882974676751,120.11837167004335,13205775
2022-05-17,127.09021759033203,127.51865773828322,121.16999370878125,121.52053132573863,17843200
2022-05-18,127.129150390625,128.14182371516927,124.79221743533317,126.1943795857594,12616832
2022-05-19,124.6364517211914,126.23335863612083,122.92270288727667,123.50693625471976,8932407
2022-05-20,126.11648559570312,127.59655036590908,124.71433523670107,125.92174116959102,7235654
2022-05-23,120.8194580078125,127.90814864914057,120.4689084990386,125.99965547210061,18029557
2022-05-24,117.35299682617188,122.88374377266155,116.96350793941224,122.6110967974268,19141394
2022-05-25,118.87200164794922,119.3783323979076,114.97711315209578,119.1056854486953,19366472
2022-05-26,118.32672882080078,119.41730492560016,115.36662254583027,119.02781600665578,12824105
2022-05-27,112.01702117919922,121.13105997011697,109.91378328687345,120.74157103130631,52469252
2022-05-30,112.21175384521484,114.74343168118068,109.9527111059829,113.458111186551,40261336
2022-05-31,117.82036590576172,119.18357675095234,113.26334204019378,113.26334204019378,57675204
2022-06-01,116.65192413330078,119.10569941899732,115.87294634276121,117.7814395523316,22780094
2022-06-02,118.75516510009766,119.10570273835805,113.73076058834368,115.13292302764339,25429955
2022-06-03,118.0930404663086,120.1183756356797,117.74249094364573,119.92363118364837,16747177
2022-06-06,119.92362976074219,121.52053662570333,119.02781004653023,119.26150576344664,30327268
2022-06-07,126.07754516601562,126.93441350199528,120.11835864502439,120.58575001829065,61411715
2022-06-08,127.28496551513672,129.62189887382044,126.27230390204662,127.3628680482626,45994327
2022-06-09,128.95974731445312,130.36190940711924,128.1418184365433,129.31028486605587,31122996
2022-06-10,128.25868225097656,129.8166377566611,127.24602068128738,127.75235146613197,17812698
2022-06-13,124.2859115600586,127.71340915845009,123.42903121733171,126.19440481112336,12237777
2022-06-14,121.4815902709961,125.0648930452618,120.97525943575042,124.28591521487868,12844437
2022-06-15,117.93722534179688,122.4942498853575,117.46984582851952,122.26055418559031,16223385
2022-06-16,111.82227325439453,118.05409608279678,111.08224667077351,116.18454210252085,25130676
2022-06-17,110.1864013671875,113.0686166912752,109.56321678424109,110.96537912430618,22922034
2022-06-20,104.69459533691406,108.19999489354632,101.26709830270941,107.9663110987757,28656582
2022-06-21,108.3558120727539,109.21268048413444,105.16199847565692,106.01887877329487,20581784
2022-06-22,105.04515075683594,106.68099684425059,102.04608176719061,106.68099684425059,31824106
2022-06-23,105.00621795654297,106.25257540139646,102.98087076505014,104.3830332909868,26829020
2022-06-24,106.99260711669922,109.83587137291323,105.31779769096022,106.71996012829158,25461812
2022-06-27,110.22535705566406,111.08223737738435,106.91470145505225,109.05689037309519,24188349
2022-06-28,116.34033203125,118.20987388179697,110.73168270709473,111.23802537771672,54387675
2022-06-29,120.07942962646484,122.61110761373794,113.88655815792546,116.34034549272992,165860322
