Date,Close,High,Low,Open,Volume
2021-03-16,493.9132080078125,497.8777790677789,470.44840142469286,470.44840142469286,1073246
2021-03-17,482.2269592285156,493.2217497907507,477.5939070223481,486.3528686376228,775522
2021-03-18,475.2197265625,486.5372487699058,472.5228998038183,484.0478485795212,466588
2021-03-19,475.77301025390625,485.7535719732579,452.93053675569405,470.21796182270526,3967772
2021-03-22,478.170166015625,486.790805934969,467.9129607190739,475.7729989728401,426740
2021-03-23,470.6329040527344,486.2376762450628,466.5760988448362,476.67196704185346,665362
2021-03-24,462.21966552734375,473.83679285826497,460.53701153766224,470.0796759627066,346930
2021-03-25,453.0457763671875,465.1239293777846,448.5510459478743,461.8969434357135,497106
2021-03-26,454.98199462890625,463.3030031374401,451.89330231390613,459.38452002632744,308640
2021-03-30,461.0902099609375,463.30299475623684,457.4022259230769,459.4306002616491,273476
2021-03-31,458.66998291015625,463.3030073563021,454.19829651522053,460.9980172699523,289982
2021-04-01,477.4326171875,484.9699236625925,466.1842540910615,468.83499274225915,1961258
2021-04-05,460.951904296875,479.89891054781964,457.40221412457987,479.4379125549783,579288
2021-04-06,461.1132507324219,469.2959652542919,459.2462144548488,467.8668827053064,322770
2021-04-07,463.7178955078125,470.28711695189736,462.0582858396876,463.3029860565101,416420
2021-04-08,465.7693176269531,470.21795957779267,463.85619281092187,468.3739675794484,287444
2021-04-09,461.2054748535156,470.21798051938663,459.6150260566946,465.14700229809915,317132
2021-04-12,441.3594970703125,457.7710146383645,437.0491488820507,457.7710146383645,435726
2021-04-13,447.5599365234375,449.3347958622449,438.5935471422001,439.3311327524269,224272
2021-04-15,446.7070617675781,450.0032087206971,436.2424015456059,447.16805976733826,255634
2021-04-16,444.6325378417969,452.7000022401706,439.79205920277263,446.707028687093,201178
2021-04-19,433.43035888671875,437.0261379385425,428.26717525833965,437.0261379385425,411194
2021-04-20,438.57049560546875,441.59005542520964,434.6289677976044,436.15025577678676,250198
2021-04-22,437.3948974609375,439.192800918601,431.0331306783426,431.0331306783426,149016
2021-04-23,441.10595703125,444.47126518494787,434.1679422555681,435.64314158995677,208250
2021-04-26,439.930419921875,444.8631045321882,438.40913203120306,441.1059592857084,137044
2021-04-27,437.9480895996094,441.77436728132596,437.4870916105572,438.91617412178533,322674
2021-04-28,446.1308288574219,449.4269759183328,438.63961111633887,440.11481039123083,443340
2021-04-29,436.2654724121094,449.42698861723096,435.18213830146897,444.0563503378072,327116
2021-04-30,441.2904052734375,442.5120614214303,433.8683475547529,435.6431788805416,205378
2021-05-03,439.2388916015625,441.1520445687184,434.260118796913,440.575797065007,274984
2021-05-04,439.69989013671875,450.83300317673195,437.0261073436787,441.5438821508271,447218
2021-05-05,446.4534912109375,451.6858069336177,444.44813315228373,451.6858069336177,431836
2021-05-06,441.56689453125,449.0350672764142,440.76014808334514,448.09002706485666,219222
2021-05-07,442.7655029296875,444.8630380516335,438.870064482026,443.7797040842684,200884
2021-05-10,446.4996032714844,450.16454296605974,441.4055810445491,441.4055810445491,293348
2021-05-11,461.1362609863281,464.63986241947714,443.2956340273591,444.8399940998079,1071592
2021-05-12,464.5246887207031,476.78722539480384,459.29234405674305,463.30303265339893,983626
2021-05-14,453.2762756347656,468.25871037479095,451.36312271312863,464.2710664891504,351682
2021-05-17,461.8507995605469,462.8419564392289,454.70533110954284,454.70533110954284,183924
2021-05-18,464.68597412109375,470.67894799368725,458.6930002485003,467.91296005249023,386026
2021-05-19,467.79766845703125,471.11685931518485,461.919944610934,461.919944610934,436916
2021-05-20,465.8384704589844,476.39533572026124,456.94121484953,470.1257461529614,537066
2021-05-21,472.70733642578125,475.08148725993044,465.86149959152357,465.86149959152357,401596
2021-05-24,467.79766845703125,475.74988307233923,466.5299240980691,472.9838953800582,507370
2021-05-25,473.37579345703125,477.1098660685515,467.91297831479125,467.91297831479125,382932
2021-05-26,477.5017395019531,482.2038964799487,469.0424095217991,473.44493468920393,306608
2021-05-27,476.5566711425781,479.2995866675403,472.17719024695106,477.501739529723,155340
2021-05-28,474.6896057128906,479.4379074987475,472.70734812907955,475.749923594911,193086
2021-05-31,470.4715270996094,475.2658896601688,465.6540921282134,474.82796404765804,239702
2021-06-01,475.6116027832031,493.19868731992403,472.6151158544412,483.5868905032676,1068104
2021-06-02,478.0780029296875,482.66491056338674,474.6666064426002,477.0407574198808,297788
2021-06-03,483.6329650878906,485.4308684480873,479.43789476354306,484.0478745208848,358806
2021-06-04,489.78729248046875,501.5197251027976,476.0034975843206,486.85996649572667,1092906
2021-06-07,491.1241455078125,495.43446500412347,485.891830128904,492.76071070908824,439184
2021-06-08,493.3139343261719,497.41682766274647,482.6879644969506,493.2447733733313,372976
2021-06-09,482.8723449707031,502.02683487147334,480.06026835343823,493.2448002366427,617068
2021-06-10,479.8067321777344,489.25719100574685,478.0549172999474,488.6578711069858,257872
2021-06-11,482.48046875,489.55677640217425,480.8208872970009,484.50887109218405,341256
2021-06-14,484.9237976074219,487.73587409548264,473.95202292055916,485.4308841422904,309452
2021-06-15,480.3598937988281,488.03552139891156,479.7605739168594,484.92378504272915,221610
2021-06-16,474.7587890625,483.79433879831464,473.6754549944758,480.820924145244,177230
2021-06-17,473.60626220703125,486.2145456708253,472.5460006204222,474.1364211374194,351492
2021-06-18,468.5813903808594,478.3775690675362,458.87738877815156,474.3669092540633,255810
2021-06-21,464.4785461425781,472.43079006849086,460.14518166744006,464.31720809155223,326544
2021-06-22,461.4820251464844,471.07077756321837,460.53698490897284,467.47499892407865,356600
2021-06-23,470.74810791015625,482.664894675731,456.9412125066762,463.30297912999964,1113756
2021-06-24,469.84918212890625,478.9769371909803,467.06014976786776,474.3669570447726,246742
2021-06-25,478.054931640625,478.97692765150373,469.5725570857065,471.1399615590345,300288
2021-06-28,480.6825256347656,484.0017445403773,473.4448805450562,479.89885165277855,509822
2021-06-29,477.7322692871094,491.88488595148993,473.90596322224144,487.7359037832018,697060
2021-06-30,471.0477294921875,481.258817848633,469.06544380915767,478.95382795276487,291170
2021-07-01,467.3367004394531,474.29775865602363,465.6079580210581,472.75342668375754,477700
2021-07-02,492.138427734375,494.90441567999653,467.47500708216546,467.47500708216546,1634066
2021-07-05,489.6490478515625,504.19350131073514,486.4220617797486,496.0799475850088,800318
2021-07-06,507.3974609375,526.9207150204763,490.0408749490519,490.9628709508375,4975560
2021-07-07,506.890380859375,520.0057516424621,502.48782738500324,511.7077875205079,1967718
2021-07-08,528.7877197265625,533.3746268078548,508.019739621656,509.172234493756,2454964
2021-07-09,515.6493530273438,532.4527081917792,511.98438503762446,530.6087161287774,1019836
2021-07-12,512.3992919921875,520.8355781486911,509.1031449409122,518.5766766277643,705288
2021-07-13,505.46124267578125,518.1156717427057,502.4878280378859,513.782279218554,569030
2021-07-14,510.1864013671875,523.0021667012645,505.9452427982704,508.80340753721504,900610
2021-07-15,504.95404052734375,515.6030808050526,502.4877130073229,513.4594855808157,373744
2021-07-16,495.4576416015625,515.3958067555682,494.1898969963945,509.40283225841034,680236
2021-07-19,498.8458557128906,502.9487486015949,492.34579606462273,495.4806045417402,390422
2021-07-20,491.7696228027344,502.0037560242315,485.8688258174392,498.8459309385934,288832
2021-07-22,510.463134765625,531.5307219643431,494.5817190655865,495.5728760725662,3077192
2021-07-23,508.50384521484375,530.1476779030445,506.17578290221115,516.3177384794868,1237734
2021-07-26,509.3336181640625,519.6830568074652,506.03747127964544,509.63327811249474,994962
2021-07-27,507.143798828125,516.3176686600417,500.6437394328618,512.1686873940234,474812
2021-07-28,504.977294921875,511.3621069085844,499.2839800371379,511.246857391589,394264
2021-07-29,507.0516357421875,516.133272476455,504.79273462465125,510.3016373923972,512508
2021-07-30,514.635009765625,518.6226529744381,507.51261450777315,507.51261450777315,409294
2021-08-02,506.17584228515625,518.0465416830094,504.79284818055197,516.3408714636671,374252
2021-08-03,507.3974609375,511.63862003604584,505.9453059798537,508.0197969838713,266478
2021-08-04,497.6242370605469,515.3265703937499,496.51788694998186,510.785751636293,369028
2021-08-05,497.4399108886719,504.262647475877,493.33701746287915,498.7998324693781,347968
2021-08-06,497.76263427734375,502.2342927609502,493.7749899718035,502.2342927609502,222682
2021-08-09,500.59771728515625,511.24675935871437,498.3388159303609,502.6261196501596,630462
2021-08-10,509.2413330078125,529.6865782774412,502.4877026304707,508.01967733832913,2274418
2021-08-11,504.6313781738281,518.1385832991389,493.72876624514225,514.0126744755682,561760
2021-08-12,509.1722717285156,513.5286801539635,495.5728312432361,498.84590566452067,582148
2021-08-13,502.0036926269531,529.5483200014082,500.25193419023066,512.6297178308644,1570668
2021-08-16,492.76080322265625,499.72186218834185,488.2430000400665,493.7288878263045,530890
2021-08-17,491.8387756347656,501.7502325980879,488.3582182379776,495.227099667393,455472
2021-08-18,516.3869018554688,520.9277207326857,499.3991374386214,506.63678326125796,1710306
2021-08-20,519.3143310546875,541.6727376735533,510.7858666742954,512.5837704201327,3341314
2021-08-23,512.7449951171875,533.7895638250211,507.83535545327527,525.5376888591537,1190970
2021-08-24,534.7576904296875,538.9066725106076,516.3177700700431,518.1386896958896,1404384
2021-08-25,575.440673828125,580.8573995781594,539.3675853225766,539.5750118841896,6043016
2021-08-26,594.5029907226562,604.3683588651436,576.7084797408808,579.4513952443696,5374274
2021-08-27,636.8226928710938,644.9362469821531,583.254687770402,596.2778821787264,8430452
2021-08-30,645.3740844726562,671.6740411252146,622.3472584207548,641.2481751579777,6787604
2021-08-31,634.2412109375,653.349559746575,629.7234070303908,640.7642890583298,2507708
2021-09-01,622.3013305664062,637.1685189120601,617.530011607986,628.8013923557165,1328524
2021-09-02,636.108154296875,659.1811294360801,622.8083716783424,622.8083716783424,3944170
2021-09-03,642.8847045898438,659.2270591765482,638.7126506916836,659.2270591765482,4806414
2021-09-06,627.4874877929688,656.4151145444421,623.9839139751152,650.0072305908745,1917914
2021-09-07,637.0993041992188,642.4929588669223,617.8295632267934,626.9573471135583,2031434
2021-09-08,630.6221923828125,641.9166433970058,623.0157253732538,637.0992368006199,1335442
2021-09-09,633.5494995117188,639.3349899678245,606.6732967581331,630.6221175361463,1826452
2021-09-13,647.8173217773438,651.2517337435676,627.4412363897945,633.4342093007396,1949648
2021-09-14,649.984130859375,664.6438902938536,631.5442101992369,651.0675212174957,4616986
2021-09-15,646.8033447265625,656.9222295421196,643.1153602800102,651.8512509281102,1476220
2021-09-16,660.1260375976562,685.4809265992993,645.397174587278,646.319170550974,5121110
