Date,Close,High,Low,Open,Volume
2021-08-20,2994.37646484375,3005.053755420436,2887.171686086733,2887.171686086733,3931334
2021-08-23,2960.228759765625,3043.3378931484817,2934.7862968837944,3038.720679931453,1578949
2021-08-24,2929.9287109375,2974.994272891485,2918.963034641346,2974.994272891485,763704
2021-08-25,2922.330078125,2953.0630488804395,2897.849520990969,2910.739018212446,797870
2021-08-26,2923.86865234375,2967.0103952433356,2910.931014171447,2947.2912468878526,1319516
2021-08-27,2921.12744140625,2941.4717377464817,2905.4482662341893,2924.638317895762,634375
2021-08-30,2990.336669921875,2995.627173077346,2931.948800247014,2940.2692249095817,1051747
2021-08-31,3079.408935546875,3087.7293584173544,2984.8531889112173,2990.336025850452,2283290
2021-09-01,3176.947021484375,3206.044787709461,3092.539451690944,3107.016238549685,2423168
2021-09-02,3175.841064453125,3192.5781987959494,3142.2221335708264,3186.7585983167924,847517
2021-09-03,3211.623779296875,3217.539429326434,3161.315860877577,3175.840789592472,832039
2021-09-06,3189.259521484375,3220.1848221598507,3179.976952647904,3214.7019842357713,664394
2021-09-07,3209.1708984375,3265.2984174541875,3197.243313350942,3206.525647041261,1285818
2021-09-08,3209.50732421875,3233.506919220046,3171.415614170312,3217.5872700636014,702598
2021-09-09,3218.886474609375,3231.054537833825,3179.1114163562943,3179.1114163562943,591745
2021-09-13,3238.797607421875,3245.4828318470363,3203.4955737947425,3219.126604031113,610920
2021-09-14,3234.4208984375,3259.5268319127817,3228.9862033550444,3255.967578664588,569412
2021-09-15,3224.609375,3255.05371778822,3219.463065061085,3233.7956580099726,587855
2021-09-16,3214.798583984375,3242.597681084168,3207.968931004361,3222.3975768709474,516746
2021-09-17,3177.23583984375,3253.1785626935566,3159.9214654710463,3224.3212720723836,1545695
2021-09-20,3146.935546875,3188.7304739927235,3140.63499173039,3174.2536868635166,689288
2021-09-21,3183.1513671875,3207.968683128674,3146.406465521407,3146.935562797214,922057
2021-09-22,3191.135009765625,3203.110736986256,3162.999154743577,3201.716015073062,825945
2021-09-23,3194.1650390625,3212.7780838741237,3188.7303437253654,3212.7780838741237,694716
2021-09-24,3317.241455078125,3371.4930611846717,3194.357506842364,3203.158885519246,2775975
2021-09-27,3299.97509765625,3337.826334609124,3287.470272771547,3329.746387850878,902449
2021-09-28,3250.965576171875,3299.061052444031,3222.3969102344527,3294.4438397536655,961271
2021-09-29,3196.473876953125,3252.889783416454,3183.920909179806,3236.8259393927638,973387
2021-09-30,3121.059814453125,3220.1846433114156,3097.3488373212936,3203.062605875995,2077896
2021-10-01,3056.8046875,3129.0439616012036,3049.2536027805995,3124.282555782772,1512332
2021-10-04,3079.64990234375,3107.4489961455733,3056.9487416036627,3080.8041469078935,921241
2021-10-05,3130.775634765625,3135.8256607530343,3070.079038009033,3086.335453044673,909337
2021-10-06,3089.894287109375,3155.0636661899757,3078.7360411827012,3137.749292412104,786378
2021-10-07,3165.500244140625,3191.615995374248,3097.3488562703674,3097.3488562703674,1177283
2021-10-08,3180.93896484375,3202.197262293816,3139.7694192153263,3181.035249746365,882436
2021-10-11,3180.12109375,3216.9622762400077,3172.1371975694715,3199.695812058545,460197
2021-10-12,3196.666015625,3207.968453203754,3155.063426239374,3155.063426239374,564524
2021-10-13,3196.906494140625,3230.9579993895127,3166.0291026377477,3215.663730980024,770144
2021-10-14,3172.185546875,3225.234767730151,3164.6826049770248,3214.7019045085763,648597
2021-10-18,3118.030029296875,3158.8630456461246,3108.891887918402,3128.611035103528,1576121
2021-10-19,3062.47998046875,3144.5790665789405,3055.1214652648946,3136.691219235253,1042069
2021-10-20,3048.868896484375,3097.300906074432,3017.1737858943507,3068.4917592528263,1205540
2021-10-21,2887.65283203125,3073.7342108979296,2809.209051401396,3072.3394888433754,5103543
2021-10-22,2868.79931640625,2888.5666071655846,2801.225161840606,2861.6812787586027,2855592
2021-10-25,2806.90087890625,2837.633849391579,2748.4167173471487,2837.633849391579,2161537
2021-10-26,2856.67919921875,2908.814652975128,2787.6140424344976,2806.90037703242,1988263
2021-10-27,2976.7734375,3025.2056795979324,2913.816501406339,2913.816501406339,4609951
2021-10-28,3001.138427734375,3031.2817957850134,2948.845015478639,2988.329876887726,1791065
2021-10-29,2985.537353515625,3028.489040376605,2969.358142607186,3009.517091654519,1118903
2021-11-01,3006.435546875,3026.129780705915,2977.399583419192,3012.406382066386,750393
2021-11-02,2988.667724609375,3023.7706905020223,2966.1805152918005,3004.7023401657198,881916
2021-11-03,3053.479736328125,3065.277042218747,2980.6254474673174,2987.4631637043844,879227
2021-11-04,3042.501220703125,3072.1148671497886,3028.7778235693054,3061.5213676078924,263595
2021-11-08,3022.03662109375,3063.447575429961,2980.770029527583,3048.038848235092,787824
2021-11-09,3028.92236328125,3038.4084551998853,3004.7018637792844,3023.962773162485,668840
2021-11-10,2993.43408203125,3020.73627821603,2966.6613727248828,3016.258211126224,872975
2021-11-11,2950.289794921875,2991.8451128708357,2939.214772025971,2975.8104998559143,958143
2021-11-12,3007.494384765625,3012.406010351644,2962.1350875095027,2974.8472397622213,682344
2021-11-15,3051.602294921875,3062.484756331288,3010.4802982049073,3010.4802982049073,696377
2021-11-16,3035.230224609375,3090.4127745884907,3004.7981301937275,3048.038775809465,1400107
2021-11-17,3110.87744140625,3120.170735582535,3048.086927581817,3052.853955346432,1616452
2021-11-18,3107.603515625,3139.5283804152446,3095.2282867038634,3129.75356248069,1609821
2021-11-22,3140.732177734375,3186.0917154218923,3096.239522079253,3121.2305061056677,2146970
2021-11-23,3067.829833984375,3166.7827653809027,3054.34719612986,3140.732335931149,1482618
2021-11-24,3040.33447265625,3090.31643725023,3033.593154535061,3068.310989882888,1056213
2021-11-25,3028.0556640625,3056.0803807780217,2997.9604936714836,3039.8529708557785,728825
2021-11-26,3026.948486328125,3050.3023403298453,2976.7737203842307,2986.4041756426723,1029110
2021-11-29,3028.10400390625,3061.425237038655,2958.3793688370097,3015.2954517696294,876651
2021-11-30,3027.47802734375,3071.1522367682246,3000.9942749100323,3000.9942749100323,2340489
2021-12-01,3022.180908203125,3081.5046004656033,3008.6503080686853,3039.2749645069816,1741820
2021-12-02,3063.062744140625,3075.967460352672,3035.760308984568,3043.2239119331384,939320
2021-12-03,2995.504638671875,3069.659137473836,2991.219133492088,3067.2997231720224,1216263
2021-12-06,2926.021240234375,2999.886784337041,2916.342585768425,2999.886784337041,1107363
2021-12-07,2918.364990234375,2955.586604318905,2904.9785168725994,2927.6582851513426,2056459
2021-12-08,2993.627197265625,3007.591358230834,2918.9911645205434,2919.85781149855,1171484
2021-12-09,3061.232421875,3065.421763488928,2996.0342941277445,3035.9042803686366,1287243
2021-12-10,3161.822509765625,3170.3455558693618,3061.2324616160117,3066.336649419213,2554394
2021-12-13,3158.64501953125,3217.53516046206,3150.073773123965,3163.701008634041,1265832
2021-12-14,3175.642333984375,3182.865174774332,3128.934630209321,3153.0107661758434,863179
2021-12-15,3179.927978515625,3191.4845242859947,3145.788063242697,3157.0074490473535,811946
2021-12-16,3176.7021484375,3202.1264569353743,3149.7368730106755,3202.1264569353743,502930
2021-12-17,3123.830810546875,3171.5979639818743,3108.422081712171,3153.974183353473,1019403
2021-12-20,3119.73779296875,3153.9741085601872,3063.44782880304,3107.747923152282,948872
2021-12-21,3150.459228515625,3174.1982078368887,3120.26765576199,3127.0089747713528,712026
2021-12-22,3158.885498046875,3164.2302122392443,3121.230326624881,3154.6479569643006,619865
2021-12-23,3147.13623046875,3185.658049673942,3129.8978104218368,3168.419629627029,1051596
2021-12-24,3163.412109375,3178.05035489505,3140.491577973563,3158.7894436532615,651404
2021-12-27,3151.4697265625,3163.3634315023783,3106.9770753487683,3158.8853643635466,640701
2021-12-28,3243.729736328125,3250.2784926110166,3152.047853723217,3154.8887908634238,1211648
2021-12-29,3243.00732421875,3260.8718641782198,3222.5426085915237,3247.581790064836,598421
2021-12-30,3241.322265625,3264.724318827916,3226.4914586370305,3238.9628511203505,691223
2021-12-31,3257.9345703125,3279.169769588606,3237.1808937632063,3264.7240877842505,570671
2022-01-03,3295.9267578125,3313.743099198489,3257.9828599351554,3257.9828599351554,696276
2022-01-04,3331.463134765625,3344.1270882433846,3288.848374082082,3307.0980381307663,790886
2022-01-05,3396.46923828125,3409.181393062178,3324.4815803345273,3341.7682016739427,1024506
2022-01-06,3384.767822265625,3406.8217056108174,3324.5774776311478,3362.1362526830617,1312743
2022-01-07,3444.1396484375,3449.628960731541,3367.336770263759,3384.7677526402244,964364
2022-01-10,3422.18212890625,3457.333289087783,3396.6614235689726,3447.7028342435274,657511
2022-01-11,3407.97705078125,3432.2939481411163,3365.8920120771845,3419.3892332925934,734344
2022-01-12,3412.8408203125,3450.062436262153,3403.402927028216,3425.4565757733712,594543
2022-01-13,3328.52587890625,3428.4418456148283,3322.506844767179,3428.4418456148283,1153984
2022-01-14,3240.0703125,3334.0636510127074,3222.350368656418,3334.0636510127074,1558978
2022-01-17,3253.79345703125,3273.391526235733,3198.273980179132,3240.0700591939867,1103159
2022-01-18,3249.026611328125,3270.935896824021,3227.165525131751,3254.1789988877604,558543
2022-01-19,3159.17431640625,3245.4632859495296,3146.991885062782,3245.4632859495296,1495218
2022-01-20,3184.2138671875,3240.552034599865,3102.9329128656295,3160.7156486731833,3075678
2022-01-21,3153.829345703125,3202.0777795310087,3121.952448678546,3178.0980429399924,1441694
2022-01-24,3038.552978515625,3149.1588505399545,3019.1477053341764,3147.2327594998687,1575665
2022-01-25,3030.800537109375,3040.286394056803,2899.489191302726,2985.441000760093,2699779
2022-01-27,3001.764404296875,3026.85178475772,2957.7532751947656,3024.0590470597235,1834684
2022-01-28,2995.889892578125,3052.8539342438207,2988.329892100497,3014.332118038851,892060
2022-01-31,3035.760009765625,3075.437435151262,3020.495645385984,3023.962703041974,944530
2022-02-01,3078.13427734375,3093.639404434649,3025.50393314108,3075.967424899785,1008915
2022-02-02,3079.5302734375,3124.2636858957458,3074.1853243659016,3086.367989924556,667265
2022-02-03,3084.63427734375,3121.8079221577636,3072.3072497549556,3094.1203681541315,899753
2022-02-04,3117.041015625,3128.7421591160596,3058.6806014163803,3070.18894771929,705765
2022-02-07,3057.380615234375,3131.053598717143,3026.948517376669,3114.4892625264247,860393
2022-02-08,3097.491455078125,3104.377136282589,3049.194582694903,3061.5216119877,799206
2022-02-09,3109.047607421875,3138.5648538997993,3103.654459314384,3110.636538231467,472725
2022-02-10,3119.0634765625,3127.971647047472,3058.6323740833654,3101.0063742280972,728666
2022-02-11,3097.443359375,3110.5888367026428,3064.892373708295,3110.5888367026428,587840
2022-02-14,3027.284912109375,3065.0844427670836,3004.701545275157,3023.962452616665,681236
2022-02-15,3143.958251953125,3149.1586033056724,3017.077014648684,3023.9626955289946,676844
2022-02-16,3132.642578125,3163.7007948000705,3103.895576550432,3158.789168813347,624320
2022-02-17,3145.162353515625,3173.1868375039885,3116.8004744241657,3152.048035041245,636735
2022-02-18,3138.03564453125,3151.08495842128,3110.685245663272,3116.559682295808,423801
2022-02-21,3131.486572265625,3157.2962367626683,3085.741914430412,3115.451959935003,547472
2022-02-22,3107.89208984375,3117.1856196865506,3004.701861934034,3004.701861934034,1147209
2022-02-23,3117.570556640625,3175.064320638411,3110.636676706961,3117.2815959936997,935896
2022-02-24,2955.635009765625,3079.627125062874,2938.7335132392623,3014.332589362245,1823450
2022-02-25,3003.931396484375,3025.35915828806,2969.1173966350107,2990.256197772694,1239456
2022-02-28,3057.332275390625,3072.59664047755,2903.582156727727,2975.810568586626,1678348
2022-03-02,2917.016845703125,2996.2273442015426,2880.5657117813653,2992.1825998125673,3014206
2022-03-03,2765.770263671875,2938.2518059129993,2756.236207316619,2917.0648050181826,4406840
2022-03-04,2636.963134765625,2757.9699517677136,2563.6755079231357,2757.9699517677136,6979253
2022-03-07,2608.360595703125,2627.13998337252,2503.2924703777844,2551.974233395157,3233760
2022-03-08,2622.758056640625,2635.8073703683863,2540.5140638595303,2590.5924305466783,2611102
2022-03-09,2768.707763671875,2783.2016462582783,2566.56459628344,2648.3752689308876,4076068
2022-03-10,2805.1591796875,2927.6585290091743,2784.3573013550163,2889.136706259054,3971987
2022-03-11,2823.6494140625,2831.305578785655,2775.834298898383,2809.2037315212524,1265493
2022-03-14,2853.31103515625,2862.5081659981875,2809.492468273561,2840.984006679835,1214217
2022-03-15,2876.761474609375,2919.9541623846803,2856.3931548921378,2887.2106130703405,1857685
2022-03-16,2929.58447265625,2937.2888368183967,2899.489300147865,2930.547518176518,1287234
2022-03-17,3020.68896484375,3046.4022356961664,2962.8098294347064,2998.4425171282164,2867519
2022-03-21,2933.19580078125,3002.101752605382,2918.124232912146,3002.101752605382,1259015
2022-03-22,2938.396240234375,2949.5194629986895,2865.060418035273,2912.2496484499716,1515772
2022-03-23,2905.315673828125,2966.0837030206517,2893.951690051472,2946.9191918660576,948403
2022-03-24,2913.54931640625,2926.6465919725956,2841.5134778766296,2859.7631400646587,1243917
2022-03-25,2934.35107421875,2951.3007669579133,2880.4687322194877,2913.5494350772324,1083275
2022-03-28,2915.572021484375,2945.571029567012,2884.947127880691,2934.3514085381357,680332
2022-03-29,2930.162353515625,2973.595564808279,2901.367151786483,2955.5866608518845,1120936
2022-03-30,2967.672607421875,2979.9996355989233,2942.9703517739467,2964.2537492189253,849545
2022-03-31,2966.1318359375,3013.610024434276,2952.793797304718,2999.8866265439865,1464862
2022-04-01,2999.068115234375,3005.66507110077,2973.5474089273675,2995.0715703695596,637392
2022-04-04,3002.77587890625,3026.852016485678,2979.181264078411,3009.468998129625,873264
2022-04-05,3024.733642578125,3040.33493414585,2966.180423556927,2995.071791318845,805874
2022-04-06,3037.445556640625,3048.0390573137533,2997.9606904953284,3021.073782873063,736379
2022-04-07,3038.408447265625,3090.3647031674295,3029.2595153324955,3037.44540179898,1025244
2022-04-08,3087.76513671875,3101.007014498051,3034.749426295,3050.9286403508772,678898
2022-04-11,3040.767822265625,3102.9324533564163,3033.5931806557146,3066.3367260977125,672652
2022-04-12,3013.0322265625,3045.2462868144544,2999.06806673355,3038.1196090030435,794265
2022-04-13,2966.80615234375,3006.5317809168223,2952.7940278146257,3002.0055138970533,1121350
2022-04-18,2909.89013671875,2944.9930976774986,2901.65605078558,2943.067006704525,1032504
2022-04-19,2880.661376953125,2946.1484646872864,2860.2448613302936,2918.027585801613,749782
2022-04-20,2969.069091796875,2975.3288871574587,2869.875411467625,2880.757871964343,838182
2022-04-21,3041.538330078125,3057.0914202405675,2972.006494751907,2975.6179152340706,1069035
2022-04-22,3047.460693359375,3056.0319382757284,2998.201016430964,3006.146140781901,681191
2022-04-25,3014.91015625,3038.504769590562,2980.7220430422467,3018.184416706998,1096774
2022-04-26,3010.142822265625,3032.3410662150914,2991.0265117542403,3014.332163889041,1703441
2022-04-27,3032.00439453125,3047.0759625616156,2971.9102142490556,2981.5888685495456,963536
2022-04-28,3127.682861328125,3147.232732239365,3052.854272092652,3072.115182326675,2001838
2022-04-29,3117.570556640625,3156.86285642273,3102.2582286571796,3128.93453951112,1088970
2022-05-02,3081.745361328125,3092.820383720398,3037.493471054006,3076.9301342010494,595522
2022-05-04,2986.259765625,3076.6414457247065,2967.5765416480303,3060.5586327212122,1120002
2022-05-05,2962.857666015625,3011.3950649383237,2956.5496709967956,2990.0155019632903,724601
2022-05-06,2904.786376953125,2939.6003823758556,2892.8926693937665,2908.3977980599875,923941
2022-05-09,2894.1923828125,2926.5026051771442,2865.0602575050953,2889.9550768151953,998324
2022-05-10,2972.29541015625,3022.758897544553,2923.805977839988,2938.2516595486836,2460016
2022-05-11,2940.8037109375,2994.638093882652,2868.912460514481,2976.195632026425,1883969
2022-05-12,2927.60986328125,2964.2537883579143,2877.579700979028,2929.5841534063597,1254245
2022-05-13,2950.771484375,3001.0906129842015,2923.1321248707823,2960.787063773245,1121729
2022-05-16,2889.0400390625,2975.714132192235,2874.8833175416817,2975.714132192235,733044
2022-05-17,2937.288818359375,2943.6450128006154,2841.9473124519723,2888.0770985355143,1179081
2022-05-18,2985.537353515625,3013.1767114616755,2914.175590190904,2918.0277720682216,1379763
2022-05-19,2934.30322265625,2958.1867979395806,2889.5698064678763,2889.618005766299,772390
2022-05-20,2995.0234375,3009.5173199365227,2956.54981510564,2966.1802705294367,778957
2022-05-23,3056.89892578125,3070.1890004732522,3014.380561744942,3027.7667999141495,813294
2022-05-24,2972.777099609375,3065.999716036441,2956.5496888657453,3057.4287051226465,691307
2022-05-25,2733.171142578125,2926.6950756293545,2721.855358722039,2926.6950756293545,3381427
2022-05-26,2735.193603515625,2754.3101508829773,2618.0874108988523,2744.67969580996,3212196
2022-05-27,2730.089599609375,2762.9775090242074,2678.2295059589824,2762.0144635348297,1879534
2022-05-30,2738.9013671875,2777.4231866978726,2712.8991390179986,2773.5710047468356,2525482
2022-05-31,2753.97314453125,2771.6451246234355,2707.1210720349122,2738.9015755486625,2408221
2022-06-01,2747.087158203125,2831.2572368557885,2727.392925687739,2753.9728391534923,1770795
2022-06-02,2801.06591796875,2811.1296959958017,2742.7534683782264,2764.1330305532574,1164197
2022-06-03,2780.2158203125,2811.5629967873156,2750.457809904013,2797.6470370347192,1228489
2022-06-06,2713.332763671875,2765.866947884691,2703.943069123868,2765.0003008969115,1193698
2022-06-07,2643.270751953125,2700.3793931325918,2630.0770765496104,2696.5272114020177,1403598
2022-06-08,2605.230712890625,2672.4513377060007,2600.222923173406,2669.4658025245717,1743575
2022-06-09,2602.421630859375,2612.882506314885,2551.037608200646,2595.8351362041694,1857501
2022-06-10,2623.682373046875,2650.0765935048453,2568.714592827065,2581.3063310271978,1592920
2022-06-13,2577.18994140625,2598.741186805588,2559.5130772022985,2586.1009708609467,1674206
2022-06-14,2552.635986328125,2582.6142003624773,2503.818877275467,2534.8139272069234,2296040
2022-06-15,2577.577392578125,2599.322547124097,2544.596910453874,2566.7776491343634,928842
2022-06-16,2573.993408203125,2639.857885417692,2557.091468330253,2610.3157301964525,1280628
2022-06-17,2499.16943359375,2573.5575965896387,2479.6038567066144,2566.87438390899,2043251
2022-06-20,2577.14111328125,2589.393984026617,2507.063394839954,2518.3474339449895,1595360
2022-06-21,2594.23681640625,2624.8927571541262,2557.0910992202557,2590.943451136841,1042074
2022-06-22,2582.6142578125,2622.907681735638,2543.870444536327,2603.5842521588406,1871760
2022-06-23,2671.57958984375,2681.0233943039416,2590.944028683655,2590.944028683655,1612872
