Date,Close,High,Low,Open,Volume
2021-03-16,42.547603607177734,42.763659860291675,41.82226962957236,42.43957371450298,29273370
2021-03-17,41.31300735473633,42.73280751286513,41.004356989353504,42.43958595690303,35855832
2021-03-18,40.062965393066406,41.82227686450073,39.52282643295951,41.46732951513328,45353232
2021-03-19,39.49197006225586,40.14013553786263,38.5814441568607,39.63086115035577,56393928
2021-03-22,39.49197006225586,40.72657517321748,39.30677841255238,39.72345874132597,38945382
2021-03-23,39.507572174072266,40.4905797544257,39.36714098917318,39.91325551796656,38253711
2021-03-24,38.212486267089844,39.53876814909629,37.947230604951045,39.47635232111881,32029023
2021-03-25,37.21388244628906,38.493351790408234,36.1528560390693,38.274905282195725,60718449
2021-03-26,38.19689178466797,38.774212431151696,37.432330754809186,37.447933822481005,36092943
2021-03-30,39.257911682128906,39.61678574991884,38.35291962315294,38.69619062587865,42697440
2021-03-31,39.03947067260742,39.6323943707916,38.85223029427599,39.257917185441904,24134520
2021-04-01,39.351531982421875,39.63239073852201,38.7898144702216,39.32032585077884,30019032
2021-04-05,41.0054817199707,41.19272208005168,39.00825716462827,39.585581310601896,61276776
2021-04-06,40.865047454833984,42.11331036600204,40.194105024046074,41.28633373207604,61173012
2021-04-07,40.97427749633789,41.95728496839243,40.8806555262818,41.177120931594274,38346498
2021-04-08,40.58419418334961,41.70763283842536,40.41255687893079,41.30194596300381,25322349
2021-04-09,40.537384033203125,41.05229236307694,40.25652526884586,40.88065506268135,15591087
2021-04-12,38.04085159301758,40.10048834571275,37.60395862384169,39.91324799159269,35499102
2021-04-13,39.19550323486328,39.38274362222217,37.962843005996696,38.103274189344205,19430589
2021-04-15,40.10048294067383,40.47496359843867,38.82101390738304,39.00825066495323,42679908
2021-04-16,39.9444580078125,40.412557152992434,39.19550008978722,40.02247691288453,21451458
2021-04-19,38.508949279785156,39.460754080698074,38.118869091935686,38.7273957563584,30034584
2021-04-20,38.78982162475586,39.83524151286983,38.58697816035012,38.96145538044928,26634339
2021-04-22,39.33592987060547,39.53877330251754,38.24369738004545,38.41533467955765,23128215
2021-04-23,39.60118865966797,40.25652820517769,39.117486427073146,39.27352067256971,27613263
2021-04-26,40.365745544433594,40.47497057649262,39.85083722971876,39.944455624644064,16704927
2021-04-27,40.318939208984375,40.59979798500969,40.05368349988751,40.27213000819901,19097265
2021-04-28,40.19411087036133,40.740225303809765,40.00687051362357,40.693416107453515,19394331
2021-04-29,40.52178955078125,40.958682641802305,40.303343005270726,40.568598759537714,16660074
2021-04-30,41.11470031738281,42.58141339313331,39.88204035392169,39.991265377744234,53187741
